Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
4066.052300000000,8.121183411280315,0.004087719139779005,-0.3285164292901754,0.003292142591390387,-0.004879302728760295,0.003074764343866461,-0.01156453199089608,0.002759849250948331
4066.072400000000,8.197657097710504,0.004361453011609851,-0.3587456379085779,0.003552904255864479,0.0001295185917923744,0.003229075390791123,-0.01977407731982465,0.003297277661099688
4066.092500000000,8.293349435594347,0.004428545664204008,-0.4669536059515344,0.002992333959064309,0.003250129410783605,0.002977906748370901,-0.01732211258309285,0.003034932293312131
4066.112600000000,8.337469932768080,0.004337380241263298,-0.3651422008458111,0.003256739882037230,-0.005211455230626901,0.003098977791872425,-0.02044345047421909,0.003413411418077686
4066.132700000000,8.210934289296468,0.004171317365388162,-0.4421018678694963,0.003216902259767143,-0.0002837318647733708,0.003175341186356998,-0.02451821650514224,0.003233183541331678
4066.152800000000,8.221799765692817,0.004143515458446046,-0.3345438273830546,0.003072712308158061,0.007597164472826989,0.003061218711031536,-0.02344401467792826,0.003114186446412901
4066.172900000000,8.375922669304742,0.004417172497766835,-0.4575067662944396,0.003260272611563767,0.004713970160001837,0.003236187728863380,-0.02224041620429489,0.003198973449956932
4066.193000000000,8.291227451960246,0.004286867013158146,-0.4329010336349408,0.003476986513945551,-0.003673097765487101,0.003303438712382739,-0.01993047180169217,0.002856401108922482
4066.213100000000,8.167106519805060,0.004484950340258599,-0.3684667186190685,0.003350470228521832,0.004966905340552330,0.002944350705338768,-0.02169578553277663,0.002944446626993339
4066.233200000000,8.244426213370430,0.004394149209065300,-0.3597998722145955,0.003556327869050507,0.001745844823946957,0.003027627160217406,-0.01994855012259601,0.003209472473169913
4066.253300000000,8.206327003902858,0.003939843378712829,-0.3105027673559057,0.002964072459988530,0.004368612800458828,0.003039502701444961,-0.02331992803608753,0.003141884630634307
4066.273400000000,8.216593101289536,0.003935201161658221,-0.4935930946220954,0.003256369149630463,0.005823534513446147,0.002940096911577739,-0.02413084629103347,0.003132596002155038
4066.293500000000,8.230888001124065,0.003673715622315669,-0.3830587048083544,0.002925815157275627,0.01088748094221551,0.003280762949193585,-0.02366115523574182,0.002860924864955886
4066.313600000000,8.162640070915222,0.004257750623712446,-0.3787264501469003,0.003103867848632509,0.005937926660731642,0.003228077894197773,-0.02690466480489704,0.003126112505687472
4066.333700000000,8.325736845864190,0.004360157052677533,-0.3000591022686826,0.003056508656245543,0.0004594944076971943,0.003270342604462446,-0.02846283658552946,0.003219256754226033
4066.353800000000,8.184886905882093,0.004143918072408768,-0.3241335640764899,0.003095060495496806,0.002861996234342870,0.003221124220982012,-0.01963599925123466,0.003067457426149341
4066.373900000000,8.326947604285346,0.004014791305307240,-0.4544243225206931,0.003273085908963905,0.009154162069413966,0.003549271809193818,-0.02005347173803279,0.003027596255722268
4066.394000000000,8.351773187849258,0.004219585175346763,-0.3929789601514737,0.003202101370325428,0.005656662077308283,0.003077645541717910,-0.02491369540609109,0.003454115245104720
4066.414100000000,8.251982397503323,0.004238874783879814,-0.3120552472356293,0.003460017721366603,0.01030177031110118,0.003266978360864303,-0.02502132057496864,0.003048727546605444
4066.434200000000,8.271079974704319,0.004050667954099362,-0.4303250497000085,0.003211261054570823,0.01149884770873339,0.003081091777466587,-0.02839826300478308,0.003150082087175172
4066.454300000000,8.299278163909912,0.003924272096460734,-0.4222564633107848,0.003010425819725307,0.007977661943489997,0.003151783730905938,-0.02580958510257511,0.003046295080743161
4066.474400000000,8.255314270655314,0.004233038065290369,-0.2928019519895315,0.003356967845734958,0.01056870551765314,0.003170429275351482,-0.02365789933311236,0.003258911672789518
4066.494500000000,8.180879799524943,0.003846321720331133,-0.2783033515430159,0.003084957170805825,0.01283584463817533,0.003323835104428190,-0.02790770469534133,0.003000076745799312
4066.514600000000,8.262470160590278,0.004128395043937541,-0.3285713458640708,0.003064820503085472,0.01262104925853136,0.003133186387388970,-0.02443210518217206,0.003340210412162812
4066.534700000000,8.282305415471395,0.004496967096290902,-0.3261642843898800,0.003344999469175609,0.01247944511164355,0.003026151930195259,-0.02860866979341760,0.002960502768217074
4066.554800000000,8.322121768527561,0.004239015613759176,-0.3986580456710524,0.003183476288568406,0.01190762856640504,0.003077134031747301,-0.02835895673116385,0.002964973460885212
4066.574900000000,8.338167164060804,0.004765677966185873,-0.3170045774430036,0.003165438825192056,0.01158940243630140,0.003310755963979848,-0.03018920695879691,0.003085588090016867
4066.595000000000,8.398458555009629,0.004141086819161262,-0.4001486937618918,0.003244216660284694,0.01298155793467433,0.003545768871656643,-0.03429766164400563,0.002887280967071434
4066.615100000000,8.289029010136922,0.004197216474404682,-0.3638571478840378,0.002991803599633166,0.01465764119917973,0.003269804716949347,-0.03251880448644644,0.003083613088047566
4066.635200000000,8.294541019863553,0.004384291015586741,-0.3871334006802903,0.003297279591792573,0.01187718173318394,0.003243685263645435,-0.03223235148745719,0.002919637794384802
4066.655300000000,8.381925895478989,0.004363511564709393,-0.2452227415310012,0.003241220766621798,0.009949496048890675,0.003236130721532994,-0.03126801146588858,0.003099068642102482
4066.675400000000,8.378394683202108,0.004504109141268003,-0.2483665220853355,0.003110711663940236,0.01153868168750907,0.003552740941495745,-0.02985372570417692,0.003189941042804025
4066.695500000000,8.309527243508233,0.004385368509219906,-0.3056524122340812,0.003698457537428777,0.008356139505243240,0.003458929572066073,-0.03257639649743093,0.003224962175118059
4066.715600000000,8.360782639185588,0.004514055855248170,-0.2594584377689494,0.003387564697984377,0.01072562817902912,0.003206653682898732,-0.03061968485821530,0.003470539705500859
4066.735700000000,8.265573342641195,0.004190142667068434,-0.3978163727869590,0.003194180027501390,0.01452197358626614,0.003249870661988132,-0.03124769983373375,0.003198676015377527
4066.755800000000,8.421244949764676,0.004597783321500683,-0.2345909599214792,0.003537579434674193,0.01175067383681178,0.003028943277765788,-0.03420567825806858,0.003000188011098369
4066.775900000000,8.303806834750706,0.004417833608344921,-0.4507953902499544,0.003071017157718702,0.01296437994509082,0.003229110160723424,-0.03456067371387488,0.003353903159148477
4066.796000000000,8.462008900112576,0.004526262050764981,-0.2605280862500270,0.003383166208139284,0.01037496827056101,0.003430166264789610,-0.03337091605213168,0.003110583864469289
4066.816100000000,8.378065045674642,0.004377679243651244,-0.2938184072987901,0.003174962764109616,0.01753368503155394,0.003291921608145898,-0.03621423738497671,0.002995532289595158
4066.836200000000,8.294176181157431,0.003783476432611036,-0.3906102531900009,0.003283651984496304,0.01668076015303086,0.003440168688213737,-0.03158346473097077,0.003119120693632812
4066.856300000000,8.256469482845731,0.004218955912244243,-0.3290738434841236,0.003183963695178698,0.02226075573675593,0.003327463697063511,-0.02696749796030215,0.003574933014981938
4066.876400000000,8.406176577674017,0.004517324757255274,-0.3061971411522892,0.003324492945839561,0.01774215228377014,0.003549548979775012,-0.02158393694488849,0.003336295808448399
4066.896500000000,8.364237440956963,0.004006705995805197,-0.2780747285733620,0.003059269076084649,0.03207576117129065,0.003498948207725175,-0.02632746061960158,0.003270575201665530
4066.916600000000,8.387920861774020,0.004716788385851325,-0.2256239033821556,0.003522757682303357,0.02764501492509023,0.003569284603588992,-0.03278951484302928,0.003521601528532477
4066.936700000000,8.488093169530233,0.005025194206872666,-0.3020244516018364,0.003393626127618807,0.02461803170525753,0.003499853374985459,-0.03036245979666193,0.003429290527085921
4066.956800000000,8.416863425572712,0.004309229210808515,-0.2493127599772480,0.003311869701504355,0.02933855284035316,0.003384034715586049,-0.02949416054976205,0.003637316036935687
4066.976900000000,8.385921902126736,0.004246968259328709,-0.2513930286384291,0.003389384257328413,0.02465460983552879,0.003180995358107597,-0.03728343174184880,0.003449140390491365
4066.997000000000,8.393510988023547,0.004294599940450204,-0.3467100377298064,0.003296369000639432,0.03070177221889026,0.003611621009093225,-0.03243461380803233,0.003311436100379754
4067.017100000000,8.449745538499620,0.004293829145533596,-0.2817296425087584,0.003185261687286894,0.02209976971239990,0.003431335092637065,-0.02813723775293005,0.003233879942555002
4067.037200000000,8.312960884306166,0.003763427225800787,-0.3077947301583158,0.003388978221746402,0.02416298937880331,0.003304381597058735,-0.02736378738093966,0.003439198408886898
4067.057300000000,8.537597725126478,0.004338055800196650,-0.2747145303835472,0.003394365514969517,0.02176799205529581,0.003410683346933026,-0.04271559730340313,0.003619915572551483
4067.077400000000,8.358463970820109,0.004657209507331237,-0.3091763432241149,0.003114672869426520,0.02006569664339521,0.003333836174736576,-0.03877703127622630,0.003049379128830815
4067.097500000000,8.355559921264648,0.003942473801245786,-0.1727560385233826,0.003223573545839816,0.01783820776139085,0.003230454198247254,-0.04248352914570811,0.003261450498617571
4067.117600000000,8.486233949661255,0.004146474852641739,-0.3106545794755221,0.003221173934398765,0.01993729601009464,0.003272858026306065,-0.03940247214769543,0.003461578327323433
4067.137700000000,8.401239977942573,0.003943712121863952,-0.2146707223935260,0.003104402212462094,0.02334991658582213,0.003091128956133842,-0.04104165468056130,0.002994434179610589
4067.157800000000,8.392812750074599,0.004422154432143763,-0.2958689735581477,0.003270171813561997,0.02357088386569457,0.003349985167817841,-0.03740154168109358,0.003145446573666413
4067.177900000000,8.422754642698500,0.004287156781924085,-0.2092364369167222,0.003258566356632982,0.02478880875876510,0.003518892638034222,-0.04195078600077977,0.003033259129114793
4067.198000000000,8.359996324115329,0.004406618253536283,-0.2882318684210380,0.003343881145013619,0.02487897171538659,0.003515844711723392,-0.04183747092433299,0.003132650114132439
4067.218100000000,8.297657134797838,0.004351521493756149,-0.1732344800192449,0.003089878691508281,0.02587066737697670,0.003189743722438662,-0.04325443434419059,0.003183658352323945
4067.238200000000,8.344412363900078,0.004371101035298620,-0.1671343142787615,0.003076276601321641,0.02712077702769117,0.003298978260631207,-0.04210477267560135,0.003282833670188262
4067.258300000000,8.378676425086127,0.004499864300525720,-0.2903418286393086,0.003224717715869852,0.02461246788459701,0.003292494562466392,-0.04426343243653214,0.003302533950202555
4067.278400000000,8.391082302729290,0.004292111825716374,-0.2950918767601252,0.003511714504824044,0.03039159602679623,0.003291229621358130,-0.04070718103325311,0.003212595630649797
4067.298500000000,8.312031306160820,0.004453838968539630,-0.1767961076978180,0.003345638819565902,0.02856090096627465,0.003524857657006316,-0.04762499858107832,0.003057401175434405
4067.318600000000,8.300979317559136,0.004485461865833613,-0.1868009251438909,0.003664425007741586,0.03503524652284493,0.003381440270031123,-0.03623804517652995,0.003042297723043119
4067.338700000000,8.504923756917318,0.004245229074455833,-0.2047888409760263,0.003251564962264322,0.02565681306675995,0.003297831179378423,-0.04193926395560589,0.003248916776642743
4067.358800000000,8.387574148178100,0.004498724141364394,-0.2706401855167415,0.003049523365683136,0.01793139790178328,0.003597601721548211,-0.04789505330716363,0.003252336282724450
4067.378900000000,8.386450285381741,0.004606198225966195,-0.2094115467949046,0.003393259150507840,0.02033674108485381,0.003510666571514425,-0.04555909172823805,0.003321488088065109
4067.399000000000,8.429436196221246,0.004452466239725297,-0.1100791128662725,0.002957924322780648,0.02015480574175146,0.003460276388811382,-0.05133931302827680,0.003387182868553837
4067.419100000000,8.398491843541462,0.004269289114557315,-0.3349614391310348,0.003606652870713407,0.02892282148219844,0.003329563244985191,-0.04394136745573229,0.003319238501344059
4067.439200000000,8.393304326799180,0.004629834402510950,-0.2451183792617586,0.003256783835305816,0.02298739526104327,0.003247658779131586,-0.04694921968039125,0.003331802905380449
4067.459300000000,8.349369716644286,0.003960439359787590,-0.1696997133394082,0.003091899772351606,0.02374259754627322,0.003283554634929301,-0.04941106248362404,0.003275539899879440
4067.479400000000,8.387900749842325,0.004272876329507990,-0.2514014090514846,0.003361538644621829,0.02106893984447298,0.003199345558872425,-0.04751014828701348,0.003125169857660982
4067.499500000000,8.485692813661363,0.004857306463517816,-0.2396759976529413,0.003429528139310113,0.02766900557811217,0.003589609582506961,-0.04433955916627181,0.003531449039231581
4067.519600000000,8.451194991005792,0.004600572336175906,-0.2869276621689399,0.003827202575502567,0.02603299487675233,0.003659433481462583,-0.04319130372475936,0.003188098216009016
4067.539700000000,8.340547948413425,0.004615219232991541,-0.2682208030174176,0.003796388505068780,0.02618528951001685,0.003257840411902871,-0.03948703707040598,0.003264739658586070
4067.559800000000,8.339992899364896,0.004615841645412618,-0.3004494270930688,0.003498260401099885,0.03166228110753259,0.003475500367681426,-0.04929821367978648,0.003468401139594809
4067.579900000000,8.367270660400390,0.004882399100207751,-0.2507813963211245,0.003477624324793141,0.02945158810816793,0.003968013270434866,-0.04944074238697390,0.003275767583178921
4067.600000000000,8.396720578935412,0.004579239062678189,-0.1997471206304100,0.003477399981784520,0.02620205813840989,0.003377588983542945,-0.05167987937392253,0.002991364906901815
4067.620100000000,8.295691929923164,0.004355547217631674,-0.2610072380552689,0.003103112392803329,0.02335620580545058,0.003746651277699731,-0.04536696030441413,0.003321877355339516
4067.640200000000,8.424473370446099,0.004862459944910534,-0.2691981949326065,0.003664910713114841,0.02914328006372671,0.003280331613493180,-0.04629852630702468,0.003568965154997878
4067.660300000000,8.417526854409111,0.004664752676226854,-0.2731834105733368,0.003395863960881435,0.02876339720322802,0.003284808832520494,-0.05278560009513360,0.003188037505454047
4067.680400000000,8.511444038814968,0.004480496758142262,-0.2680923810021745,0.003437643004530484,0.03464535633813486,0.003901705061579869,-0.04702974074898521,0.003477255441243286
4067.700500000000,8.420019515355428,0.004114723581260175,-0.1216624869965017,0.003531890077322100,0.02416977275166169,0.003507359912059727,-0.04610290907973346,0.003106302481907467
4067.720600000000,8.448302041159735,0.004395167316385414,-0.1780183349218633,0.003452058592021245,0.03029071300827329,0.003253372751720298,-0.04831232654351980,0.003543590699817334
4067.740700000000,8.389034997092352,0.004614783370876615,-0.2664664808660746,0.003149567085959654,0.02192142135657681,0.003542997294764519,-0.05244369675452213,0.003360670346202341
4067.760800000000,8.315594572491117,0.004226103477551970,-0.2002845266213020,0.003565664813745893,0.03846998626314518,0.003391874311226187,-0.04205745513144292,0.003244029604826058
4067.780900000000,8.383692910936144,0.004287420432583242,-0.3195466282053126,0.003354057081400803,0.02536493715296173,0.003775111327047256,-0.05499236275467815,0.003181423497860870
4067.801000000000,8.353329642613728,0.004370700364471182,-0.1992997635569837,0.003297049260839301,0.02499958025994905,0.003205830906606508,-0.04888174852595613,0.003472469205832882
4067.821100000000,8.284747865464952,0.004413709401678421,-0.2654704114215242,0.003210441870090467,0.02360856556285095,0.003061123069014928,-0.05170710598571936,0.003466569965612956
4067.841200000000,8.479167715708416,0.004052739362828253,-0.1751137353065941,0.003281413807178024,0.02667305205011669,0.003386679609622553,-0.05113291729843088,0.003371695541473739
4067.861300000000,8.405745379130046,0.004316767177912094,-0.1731732713886433,0.003455380816741792,0.02799830815703091,0.003380952818595558,-0.04413613434234220,0.003391560366265850
4067.881400000000,8.467040650049846,0.004101959919328588,-0.1142941309501314,0.003095841857170451,0.02495131177147414,0.003261054419835921,-0.04871204032638667,0.003667716714253625
4067.901500000000,8.414586946699355,0.004360068603782409,-0.2639957896123330,0.003307232943197221,0.02858548144261780,0.003555604880984259,-0.04462731230430816,0.003214585555516513
4067.921600000000,8.337361123826769,0.003971220288093415,-0.2134681545611885,0.003113460389167914,0.03016283065274668,0.003444428193401592,-0.04573918489299508,0.003460698210406916
4067.941700000000,8.438383367326525,0.004094852282883715,-0.02729597230807283,0.003209614497532713,0.02987292728246050,0.003471019269387454,-0.04949457876751290,0.003303947602348900
4067.961800000000,8.486037561628553,0.004011806364974490,-0.1853544861078262,0.003585367234528947,0.03042214573601490,0.003411167825655428,-0.05217935397296161,0.003380296512070343
4067.981900000000,8.443680678473578,0.004523623112612249,-0.1650131159358554,0.003958911878045687,0.04400230284162616,0.003658224720887163,-0.04380355437978223,0.003205122384919463
4068.002000000000,8.410274961259629,0.004410392555478537,-0.1961954412360986,0.003142171553162051,0.04600416416700075,0.003180542333090835,-0.04000364125151666,0.003658001323521163
4068.022100000000,8.475060929192438,0.004580261499618282,-0.1611360301781032,0.003151904311141095,0.04082239795760769,0.003497010850662727,-0.04233130092228142,0.003387804865857252
4068.042200000000,8.550499942567614,0.004722668576931988,-0.2227969039231539,0.003232709325497890,0.04914897613537808,0.003758564594142709,-0.04707013577022331,0.003296186294883788
4068.062300000000,8.383258411619398,0.004318695615413478,-0.1524231910912527,0.003546459892717051,0.04377207444401089,0.003359386609915489,-0.05273092129241882,0.003188377228390830
4068.082400000000,8.433156156539917,0.004543064459156927,-0.2230354225469960,0.003317078015076641,0.04790177185431174,0.003309965730287939,-0.04905624571385690,0.003744144146841402
4068.102500000000,8.536770153045655,0.004415609439736515,-0.1812493841267294,0.003009193034809267,0.04427712510029475,0.003316681456799237,-0.04854308899472623,0.003321321171542580
4068.122600000000,8.596594370736016,0.005203062920587097,-0.1305869389823379,0.003307299531247331,0.04771313159144484,0.003649555047644333,-0.04152057605751906,0.003519782536234802
4068.142700000000,8.460023276011150,0.004687395462976118,-0.07880503376945854,0.003475553987545409,0.04495159653791537,0.003359207034591283,-0.04929824628149315,0.003486399907666756
4068.162800000000,8.523596143722534,0.004071582002568904,-0.1277059673435158,0.003573178741319860,0.04024436357835334,0.003112050446253535,-0.05024655394760581,0.003446050605411304
4068.182900000000,8.446740425957573,0.004675526986843491,-0.2251959008889066,0.003242183608598177,0.03050474682919836,0.003518423186499664,-0.05446521178107812,0.003248321503925231
4068.203000000000,8.404447126388551,0.004706319182902390,-0.1333512474472324,0.003528749088441888,0.03688413798947473,0.003612736765390776,-0.04470976028533187,0.003158865446035381
4068.223100000000,8.428081295225356,0.004582528123965196,-0.03050384683382516,0.003529494928378374,0.03592078117977104,0.003459503002954262,-0.04833687996999490,0.003531193047483310
4068.243200000000,8.408957258860271,0.004354333513241916,-0.1646471742747558,0.003604052108767981,0.03667301814345036,0.003343447537666622,-0.04399115837036839,0.003634469764082045
4068.263300000000,8.502136574851143,0.004726106845578224,-0.1944733196248611,0.003558999084968824,0.03828226823582857,0.003461039841169485,-0.04544361517667615,0.003665416614121101
4068.283400000000,8.333976433012221,0.004744575464846755,-0.1593751453484098,0.003344092734842637,0.03896166195271589,0.003699555641641420,-0.04191722356255115,0.003421500010380760
4068.303500000000,8.372341675228542,0.004354260278949577,-0.2055667119721572,0.003321226142563461,0.04072105780764509,0.003193534673768161,-0.03656121706007980,0.003411984717020951
4068.323600000000,8.367250447803073,0.004542086940644151,-0.1749120803549886,0.003314121953439527,0.04179595434731406,0.003388731624356922,-0.03900513881170709,0.003338153911174988
4068.343700000000,8.310319291220772,0.004924547350054078,-0.2399749378570252,0.003556455309300877,0.04188699425107593,0.003538261288678796,-0.03662955719911325,0.003341535948746771
4068.363800000000,8.352498382992215,0.005262566731088798,-0.1415097401580877,0.003336186518814925,0.03191178855567058,0.003656537076169547,-0.03685830985137323,0.003387975585629956
4068.383900000000,8.299128113852607,0.005173854118112654,-0.3182226706296206,0.003888151935774304,0.04152548376360857,0.003502131298308341,-0.03626012410281369,0.003169027974775841
4068.404000000000,8.324298254648845,0.004660189464466497,-0.08608210395872852,0.003530041010389690,0.04760728740996759,0.003168905439741336,-0.03770427808251245,0.003419650237175843
4068.424100000000,8.389957624011570,0.004706897955929995,-0.2959989678114653,0.003182167471085710,0.04160944667010982,0.003510134776832201,-0.02870238129075410,0.003638335393810617
4068.444200000000,8.375374492009481,0.004542292768381203,-0.2267333373013470,0.003823514543035810,0.04084847457868616,0.003469293222219527,-0.03827316049901128,0.003398282053327070
4068.464300000000,8.168210993872748,0.004807946107026286,-0.1647299565788772,0.003455671728971672,0.03987568260676603,0.003557574861416257,-0.03139221261921597,0.003256803480658087
4068.484400000000,8.320618851979573,0.004389347678616983,-0.2114780530747440,0.003134847249093782,0.04132180068536399,0.003420029331332839,-0.04082059133862559,0.003333453734560378
4068.504500000000,8.306783575481839,0.004504469889082861,-0.1607266841663255,0.003708463051229436,0.04778898919406250,0.003607472941596236,-0.03635475441988092,0.003352340103707488
4068.524600000000,8.301783953772651,0.004167431137134373,-0.1534532440619336,0.003546344523966818,0.04698345900898049,0.003348601284772099,-0.03168626421110174,0.003327103274868248
4068.544700000000,8.307456779479981,0.004661417616142255,-0.1447277015075087,0.003586896637755701,0.04886577482555165,0.003372767963257199,-0.03621163536768614,0.003423378090454755
4068.564800000000,8.328005838394166,0.004248941797478145,-0.2154342104991277,0.003447010289301013,0.04775971928756917,0.003751753907521598,-0.03435044581347028,0.003232515163160837
4068.584900000000,8.262739388147990,0.004546525440271168,-0.1279577514984541,0.003648951186858541,0.04213741102495179,0.003386326363367498,-0.03568697075614990,0.003451756747965541
4068.605000000000,8.281244622336494,0.004545123092601143,-0.1890367591960563,0.003219587948317277,0.04704108069939442,0.003490526990738090,-0.03536332599018755,0.003741919019153412
4068.625100000000,8.381079106860691,0.004972524361776498,-0.2464337211930090,0.003137649923466162,0.05056041349048934,0.003409507475208019,-0.03237404154036388,0.003547584133753085
4068.645200000000,8.381852160559760,0.004521221301077109,-0.2257657739023368,0.003636462101818613,0.04460700422496302,0.003512798960359828,-0.03184933963000529,0.003094984465496200
4068.665300000000,8.258364597956339,0.004599587275394847,-0.2382743149581883,0.003521767168675547,0.04008104755323277,0.003456197131478510,-0.03312597611176089,0.003299898129184921
4068.685400000000,8.445899015002780,0.004392368652659058,-0.2076893385499716,0.003552336001847849,0.03980407954133827,0.003706195151247284,-0.03619256951561611,0.003622144955070796
4068.705500000000,8.286056317223442,0.004839697701456988,-0.2636497826625904,0.003402252090946743,0.03788640549189747,0.003704095255874646,-0.03339658751974639,0.003530385538307163
4068.725600000000,8.424758402506511,0.004395875627653779,-0.2903498937272363,0.003980995331385642,0.04715043843154692,0.003499324417561183,-0.03486685836881710,0.003399011778683912
4068.745700000000,8.329803461498685,0.004567221186674505,-0.2724328525778320,0.003524993885131260,0.03998843125931065,0.003522844286000237,-0.03340164493072532,0.003372784180437708
4068.765800000000,8.446554538938734,0.004307165292128746,-0.3023595771441857,0.003665569641209569,0.03570245682139001,0.003509372326672609,-0.03283105432298423,0.003253180932992965
4068.785900000000,8.344908157984415,0.004217962989787371,-0.3221185647365120,0.003832192957913268,0.03731526395911512,0.003992936508580901,-0.03161969556337377,0.003123819878955807
4068.806000000000,8.423967054155138,0.004267085176303411,-0.2847771947168641,0.003730476655995711,0.03061590165468967,0.003492751583411550,-0.03236444113063044,0.003412288231843544
4068.826100000000,8.361712270312839,0.004324035671554344,-0.1340796374107918,0.003903513388932036,0.04142478701736157,0.003396171853250636,-0.03700800139211222,0.003387664191153058
4068.846200000000,8.407834423912895,0.004301878560582865,-0.2534886874258518,0.004123452021455792,0.04227448196583686,0.003705263432096072,-0.02528480099667326,0.003585093087250439
4068.866300000000,8.479224570592244,0.004696321434745845,-0.1174437485531800,0.003982060485641340,0.03979666423595821,0.003431742263145716,-0.03284021940037039,0.003480690900053817
4068.886400000000,8.566951698727078,0.004746453113559373,-0.1960631011907632,0.004095844677960066,0.04795425785640772,0.003739552103934766,-0.03468147527769866,0.003744810424167823
4068.906500000000,8.476806423399184,0.004602125409512435,-0.1742083347738824,0.004065537200551021,0.04745384353575193,0.004101642442785865,-0.03745947497211293,0.003582134620867350
4068.926600000000,8.410175795025296,0.004219129118934040,-0.2157473097141418,0.004199206110114520,0.03579810239979350,0.003790870350134764,-0.02916496128147830,0.003583467512107847
4068.946700000000,8.503021505143908,0.004804008232784137,-0.07987647402656471,0.004221364875028612,0.04619956925776528,0.003663390409003101,-0.03102507826923910,0.003209635600519097
4068.966800000000,8.473526838090685,0.004619668325179961,-0.2078347811475396,0.003722152349081965,0.04543750418169010,0.003732569175495913,-0.02782152447034605,0.003761075751142733
4068.986900000000,8.480582947201199,0.004686688179424804,-0.1356515409476641,0.004245567868265897,0.05663713988316077,0.003874271186322398,-0.02856557783824327,0.003632795281000061
4069.007000000000,8.490645525190565,0.004809163616835312,-0.1894946231299804,0.003876127587423452,0.04760461508994922,0.003697249292445855,-0.02126087896758690,0.003407907714366731
4069.027100000000,8.531995164023506,0.004766595906642889,-0.1951568470853898,0.004300351342229934,0.04657716194665732,0.003401702559095946,-0.02652327452120112,0.003541611240902257
4069.047200000000,8.609475151697795,0.005266041958057783,-0.1139770619015002,0.004515975661538925,0.05355889234989364,0.004097020004992943,-0.02048300519268701,0.003614041263757101
4069.067300000000,8.616241555743747,0.004866955423441127,-0.07098671867732062,0.004228426221308900,0.04397128991468990,0.003922729233257225,-0.02671687092273108,0.003289930042802525
