Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1667.418100000000,9.831853564580282,0.005366544231367164,0.5712403921617402,0.005337812654109855,0.02237789757642127,0.006067462819335186,0.03842700403798113,0.005245391172680513
1667.428150000000,9.723037576675415,0.004823603154942426,0.5349333667092853,0.005354586470962718,0.03353164245781955,0.005316126582731075,0.03661866349349212,0.005484188720991891
1667.438200000000,9.859181488884820,0.005719606091996501,0.3793995174268882,0.005273538698287093,0.03128733412142740,0.005587501431783115,0.04055316369178601,0.004931081721695243
1667.448250000000,9.779006899727715,0.005191622851153103,0.2139992708443768,0.005078812681758076,0.02747574377960215,0.004846801480073948,0.03781557486832349,0.005419736326487129
1667.458300000000,9.508904133902655,0.005006658757891328,0.2041557813580665,0.004961121089126398,0.03531365545309705,0.004907344041860231,0.03730668046866615,0.005526906978196143
1667.468350000000,9.711418506834242,0.005047241845222972,0.1954570911410782,0.005234369171004793,0.02668263477793921,0.005853557999685715,0.02458395309966161,0.005549357549138131
1667.478400000000,9.921765004263984,0.005784422704125878,0.3201293437845177,0.005011341927784521,0.02584965800827680,0.005290095472826424,0.04536237361931449,0.005478399593635074
1667.488450000000,9.779578892389933,0.005972829771879503,0.2073917303855221,0.005261352437419300,0.02995568388909709,0.005504504619510933,0.03874200798325344,0.005680264844556265
1667.498500000000,9.670106919606527,0.005226066985177862,0.3228269886639383,0.005414560295892091,0.02328660370550703,0.005234251067601415,0.04342404147868769,0.005191595210690225
1667.508550000000,9.710740481482611,0.005261631363146686,0.2943914165927304,0.005411066748837162,0.01624631360302576,0.005524196061175587,0.04745190172753710,0.005759287057033196
1667.518600000000,9.888628684149849,0.005045878434265448,0.2083033588818378,0.005381628507820236,0.02504536741180345,0.005414660779807234,0.04588356411097468,0.005337381130515528
1667.528650000000,9.839006047778659,0.005621023075296356,0.4336326682733165,0.004570755087242509,0.02827624730101282,0.005469361100722283,0.04749754406592627,0.005296424988165532
1667.538700000000,10.06692318386502,0.005447536501401865,0.3595497396257188,0.005389658994303993,0.02200139481121571,0.005347139392675599,0.04493004237835218,0.005885877694468582
1667.548750000000,9.687306372324626,0.005261814337800930,0.2057907713784112,0.005340885320039151,0.01418670144114205,0.004954930329920712,0.04016885387577026,0.005560164650426491
1667.558800000000,9.544512001673381,0.005886958625977230,0.2771666601300239,0.005223330389016874,0.02429909397186647,0.005123935277253201,0.04625125393714472,0.004836778254363176
1667.568850000000,9.649458365970188,0.005819181034739751,0.3837529730465677,0.005193884585544751,0.02900112648656230,0.005424561523662894,0.04116473932776393,0.005153098648245059
1667.578900000000,9.737441497378880,0.005533180751557995,0.4457556173205376,0.005038492298551244,0.01578236919756617,0.005355413262006213,0.03934039115940525,0.005318103794376569
1667.588950000000,10.06771719720629,0.005632863957324468,0.6311694224675496,0.005359899673221293,0.02823467702352597,0.006073406662733376,0.04766952304764548,0.005165947581941692
1667.599000000000,9.534009689754910,0.005496712555805527,0.3893708950115575,0.005174962354008969,0.02751825474066815,0.004717757065903870,0.04371399040632898,0.005472184830174537
1667.609050000000,9.793992360432943,0.005230777483998294,0.5842069952024354,0.005672219686538849,0.02435657124450599,0.005388928222220067,0.04843863761472878,0.005198698425959494
1667.619100000000,9.567360342873467,0.005565140314621078,0.4771265039841334,0.005615700951361802,0.01946506345961502,0.005172751600212582,0.04615609258730223,0.005099479844278372
1667.629150000000,10.05270065201653,0.005015857007956421,0.5713762702213393,0.004993351325583496,0.02689481686619628,0.005311287848793773,0.03613088609369394,0.005621749944901576
1667.639200000000,9.833207909266154,0.005107926724762859,0.3787208369208707,0.005518500213220902,0.02371077274809876,0.005423030514060259,0.05190027932080233,0.005391571825086766
1667.649250000000,9.828369638654921,0.005578804276796849,0.2223646562960413,0.005236649911622526,0.01627886604417452,0.005877735171416871,0.05230207723070635,0.005043772816830818
1667.659300000000,9.606456200281778,0.005572783329056822,0.3878311846819189,0.004944828940213733,0.02110209819899561,0.005259593268516748,0.04767340768303256,0.005617057850927798
1667.669350000000,9.869848113589816,0.005287402191978338,0.4882655617263582,0.005647620147717680,0.01927456236201882,0.005214643059410169,0.04437932627228697,0.005331986969512338
1667.679400000000,9.634658384323121,0.004976062665710579,0.1727850917295048,0.005121659106873112,0.01934958368785576,0.004973892809488274,0.05028845595629213,0.005065010404274129
1667.689450000000,9.915857569376628,0.005281549094445259,0.5823507049017482,0.005974262880058831,0.02479863347689388,0.004806554727833359,0.05017801861265778,0.005374358305632088
1667.699500000000,9.667326969570583,0.005400047107525825,0.1928036450408399,0.005657070474666331,0.02102487262196115,0.005413863107040820,0.04348834296785450,0.005388885906902922
1667.709550000000,9.971697076161702,0.005132743300966625,0.4874408720268144,0.005191883236892373,0.01096610744393224,0.005668284151366951,0.05596126085244275,0.006016015941249190
1667.719600000000,10.11995616488987,0.005570099185231369,0.7203621162308587,0.005426971907179285,0.02821796113292092,0.005379092365469824,0.04277115371369291,0.004768951903396505
1667.729650000000,9.994641298717923,0.005153398222065153,0.4689607224530644,0.005502506943353316,0.03050526713131047,0.005518427156186896,0.06053468352725355,0.005628036704554678
1667.739700000000,9.790967284308540,0.005281386930232771,0.2249322866400083,0.005143421272696017,0.03755841336145143,0.005527868798837542,0.05275420523216275,0.004594142934221107
1667.749750000000,9.654644049538506,0.005446668068546816,0.3124023077388605,0.004671036353919551,0.02364808972278196,0.005575505052086412,0.05462293632897652,0.005704549296096915
1667.759800000000,9.905694585376315,0.005033700943851669,0.4233261181248559,0.005498428076595709,0.02564611141149524,0.005595937964183003,0.05703612913332311,0.005577477987238766
1667.769850000000,9.634699074427287,0.005495658451754626,0.3045821545852555,0.004676070025478108,0.01660757786157774,0.004444360742169724,0.04868397869932879,0.005437410291962876
1667.779900000000,9.616614845063951,0.004924518084733688,0.1469496726174839,0.005056154822298303,0.02771156994212005,0.005064187821323385,0.04863139712138542,0.005434474762223841
1667.789950000000,9.828969886567858,0.005721737820194294,0.6045088951786359,0.005424479902147197,0.01500316140089934,0.005661190234182767,0.05208550912037835,0.005324634443326584
1667.800000000000,9.984945668114555,0.005316344754337886,0.3558375770847003,0.005619338238855810,0.02084974805036634,0.005389601224321244,0.06128324223811635,0.005328351958771160
1667.810050000000,9.821147738562690,0.005217221637114501,0.3152245432138443,0.005420875934737648,0.03019477420764613,0.005301303459713269,0.04648568171865514,0.005280735619596546
1667.820100000000,9.951785209443834,0.005750918217754458,0.5051302812165684,0.005677343101433893,0.01253300901060154,0.005348648605239456,0.05967829564857918,0.005018976855524330
1667.830150000000,10.01573034922282,0.005200534823862006,0.3403595044381089,0.005815310325944772,0.02205289351404644,0.005645576424236786,0.05206064934189069,0.005430795737186745
1667.840200000000,9.671656057569717,0.005033054951474158,0.2852982292158736,0.005305560066345123,0.01822955812135155,0.005059260216954365,0.04336740060211418,0.005250089002090380
1667.850250000000,10.15327721701728,0.006541874189022502,0.3113852629231082,0.005172465010039272,0.02930564681430244,0.005399580926025441,0.04977540275330183,0.005203870021258109
1667.860300000000,9.896357154846191,0.005080862628062514,0.5228296678927210,0.004741175416561528,0.02404090493348324,0.005728497607779845,0.05659782802855868,0.005642362040102719
1667.870350000000,9.846369293000963,0.005532062269408992,0.3013750488559405,0.005463455918774049,0.03196997522948853,0.005240532463802028,0.04993149078153591,0.005746748588811249
1667.880400000000,9.872917959425184,0.005657317236267042,0.2231135781233509,0.005402780660992603,0.03039993651036639,0.005030242183155766,0.05176958990697231,0.005334208270740500
1667.890450000000,9.614759153789944,0.004750782034488854,0.4077218155894015,0.005574888214979735,0.02046614935311987,0.004883969072966526,0.04760535834389480,0.004989827138723387
1667.900500000000,9.656686941782633,0.004974866092596330,0.4009286610616578,0.005090104519013975,0.01579364844171020,0.005258671542170356,0.05047490310648249,0.005169398946708816
1667.910550000000,9.956921174791123,0.006003083524739528,0.4602493547730976,0.004664784314380494,0.02415765277174715,0.005203575221957696,0.05097776586998306,0.005028157861404075
1667.920600000000,9.699134635925294,0.005173916027657120,0.2687553245160315,0.005565366203430197,0.01849219958466064,0.005295615368050220,0.05628210912529742,0.004947166369823126
1667.930650000000,9.459196721182929,0.005115605010981935,0.4570752715071043,0.005136473615078897,0.02750428977370676,0.005061566920696647,0.04151819141740513,0.005277620372696991
1667.940700000000,9.841938193639120,0.004956476699038399,0.3005730524866118,0.005802277129753803,0.02434203724502974,0.005108808591871379,0.05085172564948961,0.005361070018886049
1667.950750000000,9.887870528962877,0.005638616557635923,0.5003031462430954,0.006084526419818203,0.02275902140948650,0.005419757297974267,0.04861374549315466,0.005580770679965107
1667.960800000000,9.825905625025431,0.005140534813461732,0.3511596437129709,0.005336029376130234,0.02474930320944016,0.005576858309004319,0.05633858513966616,0.005682163237071583
1667.970850000000,9.844511270523071,0.005709028719208453,0.5934521901938651,0.005813534217949442,0.02191833386120076,0.005170272911876835,0.05568101742650874,0.005439184765545104
1667.980900000000,10.01101134618123,0.005311332800595562,0.3578078934715854,0.004841754132633855,0.02002964194220517,0.005775041804691134,0.04868296682495080,0.005629212182431470
1667.990950000000,9.984456555048626,0.005595594063817601,0.3825716512898604,0.005277841272106551,0.03392649391793788,0.005585142850028816,0.04936357069269030,0.004902300235468312
1668.001000000000,9.850057215160794,0.005376349423368513,0.3258628144446347,0.005356977743302258,0.03717999801139942,0.005542388094887012,0.05545753136636146,0.005605624964577747
1668.011050000000,10.20459197362264,0.005586354899135255,0.4942403680748410,0.005839402994560166,0.02242990186269809,0.005246564938586354,0.05695460704931368,0.005716604179484615
1668.021100000000,9.775595437155829,0.005476879511268945,0.4853628481427829,0.005360377752976687,0.01337692627728555,0.005462109816830518,0.05013731505120329,0.005181449767861566
1668.031150000000,9.887462266286214,0.004871812433793293,0.3939415258665880,0.005446703581996270,0.03237556033006209,0.005859753242708177,0.05344154029088612,0.005869860442605750
1668.041200000000,9.734989346398248,0.004975384852287745,0.2973734357704719,0.005484759197908989,0.02747771380430398,0.005216778972554572,0.04313977619054236,0.006235241672990960
1668.051250000000,10.09781578911675,0.005662989399479929,0.3681269686255190,0.005372009171206291,0.02611769342588054,0.005094046724733004,0.04735264565970283,0.005672239794075240
1668.061300000000,9.780875036451551,0.004974405777913964,0.3780997829304801,0.005461274544677841,0.02205729265115224,0.004790941886842420,0.04271192445505424,0.005751639309677312
1668.071350000000,9.910849809646606,0.005388330940795075,0.1728007116458482,0.005106056064233317,0.03034935950547353,0.005324630416418380,0.04733950002353392,0.005443395212654297
1668.081400000000,9.918246057298449,0.004955982268857853,0.6043344908290439,0.005746525179465586,0.03020458677977634,0.005825515642730837,0.05446790661767914,0.005709502298852931
1668.091450000000,9.725012154049343,0.005457348257443037,0.3301901353730096,0.005134202332144587,0.03076362149958085,0.006082032809968654,0.04920139980834695,0.005114940794180356
1668.101500000000,9.787723022037083,0.005678124175435872,0.2488498829926054,0.005306483130036417,0.02420287749329065,0.005009377495584161,0.05395276870403905,0.005182798087643284
1668.111550000000,9.672404940923055,0.004999963819908144,0.2962561282018820,0.005284952959080879,0.02608069795624033,0.005118324432708520,0.05123076195692799,0.005090151529464839
1668.121600000000,9.996198733647665,0.005296923175049610,0.1134136671806724,0.005311304098321477,0.03029844439814850,0.005785223661388579,0.05882207687593311,0.005622934394342346
1668.131650000000,9.714164998796251,0.005361300120029713,0.4953552095426453,0.004958576204446318,0.02436893627996647,0.005214427243315266,0.05191489188453286,0.005860508758538242
1668.141700000000,9.727985609902277,0.005472059959975995,0.3627974453899596,0.005372697740495531,0.02174254751621953,0.005495028548915185,0.05056688652904187,0.005395165447663886
1668.151750000000,9.562057140138414,0.004949373260719606,0.3100719037983153,0.005227712089166390,0.01527038210018266,0.004841124187478676,0.05414210384543468,0.004533057786961936
1668.161800000000,9.866408777236938,0.005538202935979143,0.3598489854898718,0.005049639587191768,0.01659701439655489,0.005035970902208070,0.04875482850766275,0.005063559971164736
1668.171850000000,10.08620210223728,0.005548122388039036,0.4159720328946908,0.005685249522612497,0.02775270954201308,0.005349928317847870,0.05142365822173613,0.005289372770237775
1668.181900000000,9.925683238771226,0.005571551213512923,0.03303744686418213,0.005756524429740844,0.01801781927384177,0.005163006873558896,0.06544673010163631,0.005344917726306945
1668.191950000000,10.07995921240913,0.005912579416136044,0.5503864705562591,0.005384919995978741,0.01789001155735201,0.005586562873300366,0.05325734737469045,0.005440954168895735
1668.202000000000,9.761385340160794,0.005173811105642231,0.4554269256691138,0.005617882600150657,0.01952975874430396,0.004924364382951010,0.05411672031041235,0.005658842738427937
1668.212050000000,9.902683099110922,0.005459733661422056,0.6160487759444448,0.005783613885283271,0.02122359964446837,0.004976231945890294,0.05809750335012925,0.005400805570264660
1668.222100000000,10.06370028919644,0.006010084481258831,0.4097918206618892,0.005091245961528384,0.02250543157473051,0.005265654860377705,0.05563382897687714,0.005226685368482712
1668.232150000000,9.920059013366700,0.005583219584054064,0.4286782821847333,0.005869396998447898,0.01795825772329004,0.005494895939223853,0.04521360923175356,0.004902862806003151
1668.242200000000,10.15868052376641,0.005566531456771045,0.4975000946058167,0.005193834346710114,0.02831936622226042,0.005788888635929260,0.06132288250583871,0.005948727470185483
1668.252250000000,9.841014475292630,0.005249201040336838,0.3690761115815904,0.005191404850181928,0.01740989288082346,0.005032505304662871,0.05154238207097579,0.004952741950562233
1668.262300000000,9.883822509977552,0.005145330502538744,0.4216196549435456,0.005814629479386498,0.02165702409046288,0.005700953929492133,0.04222625372858602,0.005544904440285782
1668.272350000000,9.889737002054851,0.005087679734243585,0.5078348853521877,0.004967800273761628,0.02037862186358931,0.005544149120232805,0.05167387983245943,0.004965498514519026
1668.282400000000,9.911094994015164,0.005446216614282709,0.1995849997839994,0.005364913805293781,0.02718287817454742,0.005455065466357742,0.05168308681394491,0.004799343033815066
1668.292450000000,9.625469631618923,0.005141246299261489,0.4155813319815529,0.005225816046819274,0.02044013474468456,0.005198009962808103,0.04501695162527742,0.004799201803787571
1668.302500000000,10.04836560355292,0.005175814780879919,0.2772070360266500,0.005576175133415498,0.02165224458860596,0.005498607009048743,0.05897277556230417,0.005712580643708374
1668.312550000000,9.725752221213448,0.005226332062495987,0.3214888294537862,0.005703848571397585,0.02051315606028463,0.005429026969264308,0.06913709139690682,0.005628029891241317
1668.322600000000,10.04450079070197,0.005366954242287835,0.7704338540633520,0.005884530345048303,0.02890608964500845,0.005416017418198350,0.06959790805445260,0.005803676165775539
1668.332650000000,10.00809697575039,0.005402492486975849,0.2106542858243403,0.005444979002910381,0.02850649723582642,0.005653731060888866,0.05130999765776020,0.005526587671166468
1668.342700000000,9.928821055094401,0.005727827816322649,0.3081797059211466,0.005264482759023318,0.03292000174438322,0.005259752111983535,0.06017243514652364,0.005178373384454492
1668.352750000000,9.816282637914021,0.005269040320280941,0.2137795665197902,0.005172140274848767,0.01817782817347001,0.005916759175331758,0.06596237572585879,0.005285723593491057
1668.362800000000,10.12607465320163,0.005977050306061185,0.5441751289698813,0.005534103032376606,0.02472851099624273,0.005531427941507673,0.05161323599228732,0.005221872297424044
1668.372850000000,9.985268025928073,0.005826178890386072,0.5512931221061282,0.005391673773341845,0.02502407240395365,0.005084491241734922,0.05608737863593787,0.005534844951014688
1668.382900000000,9.935126696692572,0.005862050901110250,0.2750521084707644,0.005758258593909911,0.02538373417337425,0.005376704054312505,0.06024075786165971,0.005421159035941003
1668.392950000000,10.02725460264418,0.005406914308473300,0.5411819267604087,0.005374317099485826,0.02250791422557086,0.005525521824207189,0.05557349355335140,0.005302169456460395
1668.403000000000,9.743786197238498,0.004854185390736769,0.3340682254897224,0.004841316599756931,0.02666631114059581,0.005084315181763226,0.06601099337373549,0.005467398077373423
1668.413050000000,10.14466117223104,0.005594555528050960,0.4706175482935376,0.005697926039759746,0.02284256502627816,0.005266628469114025,0.06241926839979391,0.005425890772694997
1668.423100000000,9.969985829459297,0.005673274892119002,0.3797465058664481,0.005857477231927628,0.02158780637910240,0.005468333269714524,0.07367335139248957,0.005068067985652165
1668.433150000000,10.03750917116801,0.005233330640624504,0.4994084237350358,0.005373706829273309,0.02657721778895292,0.005733658352249901,0.06794704188004187,0.005427100965370750
1668.443200000000,10.07458646562364,0.005396366689498636,0.2302959637923373,0.005607915143887325,0.01823251768105870,0.005930038186107028,0.06587557823166006,0.005535446753922758
1668.453250000000,10.14604067272610,0.006079251361263311,0.4995074239042070,0.004724312732449084,0.02163128932233020,0.005606845475639111,0.07640089594577956,0.005463507850943830
1668.463300000000,9.878534311718411,0.005264485978132596,0.4184777958525552,0.005559956573775907,0.01775232909987810,0.005235922422076255,0.05056755289495211,0.005151069701281410
1668.473350000000,10.11069041358100,0.005514500714955810,0.3713621471491125,0.006100386404448669,0.02276756578034514,0.005542246963696247,0.05970472993439115,0.004575286514848280
1668.483400000000,10.01530706087748,0.005179976335146777,0.3467266525659296,0.005230985272908956,0.03093305700313067,0.005196398560271489,0.07502537550818589,0.005196285168391108
1668.493450000000,10.09931778907776,0.005433613314589802,0.3285005970961518,0.005233226025010324,0.03548594528240048,0.005665002247733068,0.06344283722250516,0.005423809034443478
1668.503500000000,9.900449323654176,0.004921263689890028,0.3267232055465381,0.005588623597072686,0.02626920307553115,0.005190022411381488,0.06378285898438965,0.005171387542067559
1668.513550000000,10.24990626970927,0.005575638685044865,0.5373019254869885,0.005944504492504363,0.03256988713401369,0.005569124947418731,0.06546414685241568,0.005460405048874877
1668.523600000000,9.654427766799927,0.005348734177674713,0.2068206587806344,0.005177628946738459,0.02717478623073677,0.004881047824516887,0.05891928397460207,0.005057785835343404
1668.533650000000,9.884311766094632,0.005704633635884685,0.3896690300769276,0.005401290273486305,0.008138496753235813,0.004544339218123059,0.06760970535429402,0.004814254716557801
1668.543700000000,9.797045840157402,0.005399362136673518,0.3693071555760172,0.005243127246716090,0.02767703309056944,0.005136606686735146,0.05718069176687601,0.005540399460929461
1668.553750000000,9.773421117994520,0.005229513329608550,0.3763267691764567,0.005527365584054127,0.02030535984023219,0.004899501833768636,0.07108999324716730,0.005291871985003986
1668.563800000000,10.05955229335361,0.005625479868638429,0.4708736653129260,0.005079326135680376,0.02586591321240930,0.005743865565157366,0.06475212235018261,0.005473994363872117
1668.573850000000,9.976661088731554,0.005238683320084648,0.5276594564318657,0.005071306090447742,0.03537888346990156,0.005664339319337045,0.06947241790055866,0.005987015122497498
1668.583900000000,9.922039863798354,0.005371296438903633,0.5637438492642508,0.005373283700963862,0.02959389368705969,0.005020872680250152,0.06340140738627977,0.005618345503500165
1668.593950000000,9.691931316587659,0.005463913183934688,0.4051160705586275,0.005553661050551334,0.02802890990790022,0.005331940393736477,0.07050802374788974,0.005205102958169329
