Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
4636.042200000000,6.283817632993062,0.002503018542933106,0.01361304699571014,0.002072676385070149,-0.01188936586036612,0.002353434643132153,-0.02297575410039927,0.002405054032021312
4636.062300000000,6.274101331498888,0.002340043044465595,0.007120785304053041,0.002340037933573352,-0.009996336101256829,0.002274850793688651,-0.02993101382700034,0.002476162296789101
4636.082400000000,6.252794024679396,0.002492112871399030,0.04098197875007625,0.002449606354089699,-0.007919210213650432,0.002293989850584945,-0.02005716287927094,0.002302787100041435
4636.102500000000,6.293179006046719,0.002402952555931736,0.03908884592431908,0.002383185848192132,-0.004485664078189681,0.002623371147175475,-0.02429299566073395,0.002451656235640024
4636.122600000000,6.226048231124878,0.002307648395153224,0.0004705271182804912,0.002582362787229053,-0.003726824716512864,0.002242612827639944,-0.02465209413146820,0.002158964371405378
4636.142700000000,6.220708439085219,0.002332280641097980,0.04049852195118243,0.002318998401801419,-0.01050173988575504,0.002424676073805412,-0.02436553379795644,0.002296329833275634
4636.162800000000,6.214177086618212,0.002331933845685915,-0.01113053927531130,0.002289779078425237,-0.008878258048490453,0.002276746124837748,-0.02640277527275935,0.002250189260119721
4636.182900000000,6.232103721300761,0.002459348590769880,0.01676547897772657,0.002456863760812577,-0.007480430694623566,0.002378273374809321,-0.02790162021151951,0.002334632161021741
4636.203000000000,6.240917086601257,0.002699575195327630,-0.04299759097306782,0.002403331747043848,-0.007845782548328215,0.002467725233611328,-0.02596309936987937,0.002478104988428730
4636.223100000000,6.190869249237908,0.002178709279676077,0.04749083016326444,0.002122093838174542,-0.006523884404547668,0.002503671697331207,-0.01921086126326878,0.002358375645080014
4636.243200000000,6.314611434936523,0.002487425574540938,0.009073015280349258,0.002322603966541150,-0.003031251070529430,0.002267910456111882,-0.02004874001803627,0.002526280137464102
4636.263300000000,6.260264735751682,0.002455394205785528,-0.03233493074140925,0.002147207017889725,-0.006365679793331461,0.002289892583533030,-0.02161734963091375,0.002352924978972987
4636.283400000000,6.240494182374742,0.002282125420148152,-0.1097771833133366,0.002497270877591523,-0.006003755990968784,0.002375567801111837,-0.02380400388000352,0.002603267694432553
4636.303500000000,6.216721574465434,0.002407848975619211,-0.02741467870138068,0.002471143091839221,-0.007933838180179009,0.002194181791495840,-0.02286741459956829,0.002446304183996275
4636.323600000000,6.321623455153571,0.002401545325553201,0.04347565425236503,0.002339229665516235,-0.002700513665634693,0.002487213558992448,-0.02369895786477072,0.002452720393754953
4636.343700000000,6.260559739006890,0.002256237253376751,0.04517306525764676,0.002317747503604009,-0.008384834824472718,0.002296281608023315,-0.02658224723644606,0.002260522425665355
4636.363800000000,6.243399389584860,0.002528874342584679,-0.03838601572852995,0.002446989943138056,-0.009171505142189239,0.002393935270272653,-0.02154231196624702,0.002335385435138329
4636.383900000000,6.200337497393290,0.002346688724193916,0.01240814408148354,0.002330021570281303,-0.008254356905349090,0.002241219888451569,-0.02483649425832684,0.002511898167574026
4636.404000000000,6.284192665417989,0.002572088796694787,-0.08351305305420990,0.002539016390610424,-0.01375065431736099,0.002366858908996310,-0.02387946903844649,0.002615201476628302
4636.424100000000,6.215394788318211,0.002405368141581292,-0.007322664169866281,0.002413988430741259,-0.01179490740153900,0.002257087719476516,-0.02073654570801106,0.002590936116438916
4636.444200000000,6.207433848910862,0.002537571309469126,0.03009579346948562,0.002239319962407356,-0.01143240889602263,0.002439744825765362,-0.02181123077009236,0.002558171534765386
4636.464300000000,6.268939015600417,0.002381397184621829,-0.01728407653734697,0.002615067153156914,-0.01049942937948900,0.002373470799797575,-0.02367102227726718,0.002403354829730722
4636.484400000000,6.157184526655409,0.002399217445411338,-0.04244863294362505,0.002547899350383327,-0.01137722311310528,0.002222597413216159,-0.02606230341573084,0.002242944072187418
4636.504500000000,6.214612306488885,0.002434283172069424,0.01018537692766080,0.002554081893479017,-0.005916015983610932,0.002436279256820972,-0.02204673814509685,0.002384417567653624
4636.524600000000,6.233578769365947,0.002424802529867898,-0.005886070670870444,0.002537521446479820,-0.005675334119748894,0.002122929803252010,-0.02339357434611884,0.002402470062787503
4636.544700000000,6.203444525930617,0.002274896910826140,0.02513438343594316,0.002222428840226736,-0.01019357364021340,0.002214494985175840,-0.02644324437124952,0.002425296027986645
4636.564800000000,6.177997875213623,0.002366120117155002,-0.02786216052675930,0.002326239825289605,-0.01164871281216620,0.002488190274439818,-0.02463609474685250,0.002279203042804369
4636.584900000000,6.197810694906447,0.002311192003038100,-0.06574246311469728,0.002181869937108638,-0.009590525917883497,0.002339483858264762,-0.02789649365650904,0.002347709907523814
4636.605000000000,6.230677032470703,0.002346150836252207,0.0004218207983487648,0.002325161600275546,-0.008251958459408747,0.002124333986588974,-0.02520606443269773,0.002496022007926688
4636.625100000000,6.213426552878486,0.002522864442226233,0.05055288270684994,0.002281203312330726,-0.006987992173526436,0.002388161149400543,-0.02250601212144829,0.002073398912224932
4636.645200000000,6.235656767421299,0.002458593697252519,-0.05394625292149915,0.002416057751510227,-0.008360796020941861,0.002370286623070570,-0.02854583895829516,0.002198550035649829
4636.665300000000,6.225046785672506,0.002588304653335459,0.03080031457502628,0.002284529162883121,-0.008041053799782578,0.002202896709817832,-0.02797747120599120,0.002556758883330500
4636.685400000000,6.235429075029161,0.002211543856465822,-0.01354490967820412,0.002258811277583485,-0.009626727553000414,0.002444420444708840,-0.02533550513552554,0.002325353724171115
4636.705500000000,6.109433990054661,0.002259259859403281,0.01489804378482707,0.002271958788542451,-0.009059015285149345,0.002653036525382339,-0.02161084623755111,0.002215639191205752
4636.725600000000,6.150880755318536,0.002391015924988279,-0.05873894137912430,0.002406304108752922,-0.005390367164929759,0.002196123843112145,-0.02590602464091111,0.002105873466299790
4636.745700000000,6.195968076917860,0.002363955703050725,-0.01639746945099129,0.002154296592108223,-0.007974848330276372,0.002461099822918444,-0.02708151175433563,0.002222875681110146
4636.765800000000,6.222048298517863,0.002308330856216666,-0.02334477866841351,0.002300374213727638,-0.003620899761003531,0.002419443568137270,-0.02359058794787011,0.002296874387455059
4636.785900000000,6.290956020355225,0.002399833984018516,-0.07033559837533782,0.002298959526461222,-0.007025537398820032,0.002379148468561150,-0.02174469149215131,0.002595077869490782
4636.806000000000,6.291222924656338,0.002451693703047278,-0.05016561677265498,0.002508672308406339,-0.008279272737046187,0.002575661724693841,-0.02464053551035856,0.002431548755348781
4636.826100000000,6.213522193166945,0.002255134533026870,-0.003004303168806170,0.002709225991567588,-0.01125773881253230,0.002415379452014901,-0.02504355356124708,0.002420054253033770
4636.846200000000,6.265693047311571,0.002354626606561949,-0.02797638795972388,0.002363695532707819,-0.007575120689741905,0.002516988438722548,-0.02398084911724760,0.002318266969179246
4636.866300000000,6.276436739497715,0.002321261059986240,0.06291542153056880,0.002320049164341025,-0.009288394795294152,0.002369632847287190,-0.02477079723709418,0.002529025071129371
4636.886400000000,6.286592790815566,0.002280273827328875,0.01374501457289120,0.002534213093094761,-0.006780390820818462,0.002365880939243116,-0.02615088977521130,0.002292544983718846
4636.906500000000,6.295969592200385,0.002397744648585197,-0.02640279826915098,0.002226365036448408,-0.008128770078029549,0.002422506391137938,-0.02579739340378890,0.002341729352087707
4636.926600000000,6.216933019955953,0.002373389519711756,-0.0009608091744464926,0.002256763403463089,-0.01054212019322828,0.002389150425390868,-0.02422389456704776,0.002430163754091603
4636.946700000000,6.274565633138021,0.002383562279741338,0.02098053658879103,0.002095481527752141,-0.009390060372425069,0.002344483683415648,-0.02791998250112455,0.002577268920406990
4636.966800000000,6.135495795143975,0.002380982479190830,-0.08030303938107358,0.002300113536358388,-0.004062453809880632,0.002242424308553097,-0.02712819403750473,0.002336127735773404
4636.986900000000,6.240190137757195,0.002431962696160960,0.009762467909887265,0.002286251283167863,-0.01035987237927556,0.002469359194585489,-0.02833717922965459,0.002354352719472084
4637.007000000000,6.321030415429009,0.002525783920104295,0.04644445293694541,0.002506946991423419,-0.005418303980614938,0.002398830375660871,-0.02948658535541553,0.002701747964832097
4637.027100000000,6.264926075935364,0.002445326413536541,-0.06540814702295594,0.002379282142079672,-0.005613091840576898,0.002319536320109313,-0.02580351276442848,0.002358230956245356
4637.047200000000,6.282317180103726,0.002391733876388765,-0.02317468184030278,0.002180110985271726,-0.01091647016243466,0.002124884361570938,-0.03071778952435125,0.002677260541519381
4637.067300000000,6.239704404936896,0.002405317370355651,0.03326463019620860,0.002445966872485024,-0.002975829881163211,0.002301956037405133,-0.02469727422414710,0.002291503955549919
