Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
4208.434200000000,6.813724361525642,0.002647298372503109,0.07409764277464193,0.002666158701979589,-0.04570565944143002,0.002656518502314143,-0.02590580964372041,0.002515799926559081
4208.454300000000,6.688705751630995,0.002558967652625628,0.07363540191565537,0.002679260415595853,-0.04372087779863958,0.002262672133928725,-0.02587029929078805,0.002558039536838531
4208.474400000000,6.652647505866157,0.002352114023019456,0.004334139864335561,0.002495518566312937,-0.04113546036565418,0.002563932065521057,-0.02233361127938325,0.002556582323922882
4208.494500000000,6.704759748776754,0.002541338067537164,0.08430973341843734,0.002478605614637034,-0.04087367444896901,0.002712554666918803,-0.02640434086012344,0.002550915774407371
4208.514600000000,6.741760402255588,0.002653058363060905,-0.007017060123810855,0.002412784799441873,-0.04335335493087768,0.002854852581343122,-0.02500127439036280,0.002439805875092206
4208.534700000000,6.716636636522082,0.002385866337527873,-0.02088585947704915,0.002722967818820735,-0.04919369396807775,0.002367967087261555,-0.02714086447150395,0.002587965996129958
4208.554800000000,6.742801456981235,0.002874329780607484,0.1240315716894757,0.002752883380254743,-0.04581886209456974,0.002714760052243351,-0.02777344856456491,0.002666857692224347
4208.574900000000,6.839323780271742,0.002631100054456183,0.05222668438873370,0.002648443168750461,-0.04729724677033826,0.002483877492996065,-0.02761818509807199,0.002392416640580017
4208.595000000000,6.769078638818529,0.002387232584817806,0.01263512021169946,0.002654742048694687,-0.04378644905547036,0.002413229062708604,-0.03043801255213718,0.002886847166357094
4208.615100000000,6.702404106987847,0.002677478817985446,-0.05339689744190158,0.002519819922094899,-0.04904033585512985,0.002489170301835755,-0.02490556020790488,0.002452769181461438
4208.635200000000,6.784218920601739,0.002480038558197450,0.08489552854508575,0.002608847722712929,-0.05032521901173621,0.002636324665256173,-0.02323247847857096,0.002422297630981479
4208.655300000000,6.732034325599670,0.002454923158743646,-0.004324748516081754,0.002528388040248567,-0.04942958918392024,0.002387625860771706,-0.02440366676423259,0.002713585718815371
4208.675400000000,6.801241625679864,0.002378380139059128,-0.02083436719452341,0.002487234783129193,-0.04814347705299345,0.002653461585330000,-0.01956419494526927,0.002564136192100772
4208.695500000000,6.783470328648885,0.002385356485969359,-0.01855509996732710,0.002398331885177735,-0.05233263806775439,0.002457939198634517,-0.02582154529324422,0.002673776890337638
4208.715600000000,6.751240036222669,0.002563089927127728,0.04091585068478405,0.002632153019719557,-0.04749288087807347,0.002636869233150938,-0.02871733427006499,0.002577618066818485
4208.735700000000,6.775505397054884,0.002504098247173571,0.07166019577675292,0.002542763340869662,-0.04782310892122849,0.002659288941510843,-0.02483844728833194,0.002733690677662681
4208.755800000000,6.810572587119209,0.002610718329482508,0.01774992339467442,0.002363696800965546,-0.04704336396882557,0.002655065374449798,-0.01759138934648945,0.002696481289835706
4208.775900000000,6.862978302107917,0.002765910735688008,0.002702740128734149,0.002537123705520864,-0.04948304316753314,0.002540853055866795,-0.01983591328106640,0.002777563312433861
4208.796000000000,6.761939666006300,0.002541891931989562,0.1072973468004622,0.002665900376572847,-0.05595374803362776,0.002447790506460454,-0.01727434723781900,0.002593550259715562
4208.816100000000,6.766134736273024,0.002542909275772539,-0.07863169602901002,0.002884847409590549,-0.05118895891436195,0.002689200489653487,-0.02263247767582975,0.002639530788307387
4208.836200000000,6.762455529636807,0.002777834025460295,-0.04937801602920647,0.002635766723456274,-0.05011593398165941,0.002529911288897915,-0.02040871286088017,0.002534865088357972
4208.856300000000,6.740999468167623,0.002536266975682535,-0.01340931310470397,0.002781629006470883,-0.04974199048887790,0.002796968016361532,-0.02078105581119113,0.002635755935376822
4208.876400000000,6.899831856621637,0.002624744019524682,0.008899786274155809,0.002380575260975219,-0.05259933371229029,0.002543174663063917,-0.02254272599162101,0.002655888091785130
4208.896500000000,6.769189635912578,0.002640289794963256,0.03868750007239012,0.002433221443654722,-0.05220584089485985,0.002725789663545326,-0.02457984426558445,0.002590038066938161
4208.916600000000,6.789612430996365,0.002859042563752412,-0.01133498478116558,0.002676752408053578,-0.05216042578556678,0.002451996521444827,-0.01942167502941932,0.002506904174443574
4208.936700000000,6.766822452015347,0.002411117863346151,0.05862404131718601,0.002397709414195974,-0.05160424708026565,0.002616962551550868,-0.02121961847410098,0.002605000290715993
4208.956800000000,6.750036915143331,0.002632030431118171,0.07860281233151908,0.002586502406682725,-0.05464732579000863,0.002510644549618935,-0.01780178038316080,0.002623635019016596
4208.976900000000,6.865428704685635,0.002228747420069367,0.05987696827958441,0.002812603008218727,-0.05378340329269930,0.002453126903605289,-0.01696070767276170,0.002636483202931228
4208.997000000000,6.747409669558207,0.002738686710109922,-0.01414043613500932,0.002905337944412984,-0.05150365100287470,0.002505939952036409,-0.01364532661858296,0.002727979439482477
4209.017100000000,6.789194385210673,0.002637685433336127,0.01239169083819434,0.002610700155301592,-0.05061673949361042,0.002436053118303132,-0.01815312131980641,0.002459786197992794
4209.037200000000,6.732152337498135,0.002459722418987394,0.05439732055900903,0.002541570471291125,-0.04775818204054506,0.002506204601678754,-0.02067267340721123,0.002416468115084162
4209.057300000000,6.783399666680230,0.002713795611025666,0.01678947032697680,0.002776065291043951,-0.04998116235547059,0.002975652609754343,-0.02239356932663618,0.002855158789392941
4209.077400000000,6.809768467479282,0.002691069946984612,0.1436177787552070,0.002656796259834786,-0.04946895446183690,0.002531186173214296,-0.01980097858330636,0.002415813212161963
4209.097500000000,6.752868790096707,0.002634597959776648,0.03064061025927205,0.002529814120353267,-0.05448582656835141,0.002630594915159620,-0.01782876854712312,0.002719754078532601
4209.117600000000,6.813542368676927,0.002644942560137562,0.01577872722159049,0.002494613664353990,-0.05043674375111651,0.002544337880249538,-0.02323885274875769,0.002580657690489618
4209.137700000000,6.797692153188917,0.002504983490479186,0.04695926713773386,0.002481520789496241,-0.05195173491406927,0.002614915333810461,-0.01925232040925443,0.002721502928650050
4209.157800000000,6.754290999306573,0.002772686114923690,-0.009048417845850863,0.002783885400080717,-0.04736503070000456,0.002569727362312116,-0.02325076723884397,0.002595133535235126
4209.177900000000,6.784001024564107,0.002720024435952627,0.06654520971027927,0.002706196195989509,-0.05031927065362349,0.002551615912361915,-0.02537838005613998,0.002390218280119345
4209.198000000000,6.755337619781494,0.002425239140644191,0.02116668485970068,0.002629732483517690,-0.04705441721986669,0.002801363294181888,-0.02205331031388293,0.002606821057244865
4209.218100000000,6.676047221819560,0.002524578965568834,0.05428205793917489,0.002479737377304026,-0.05046477300287127,0.002694566342202894,-0.02020422631123640,0.002580306118799271
4209.238200000000,6.782374143600464,0.002585669467145078,0.08360332493773764,0.002435984274627612,-0.04781228971680523,0.002646171468723795,-0.02248344013045830,0.002726209570263326
4209.258300000000,6.738401373227437,0.002587871237188229,0.06917295127770760,0.002601246772889255,-0.04676268119607509,0.002826303059061033,-0.01983730752625787,0.002684955087941894
4209.278400000000,6.814148855209351,0.002717746375471279,0.04184556775710209,0.002670176857888510,-0.04544973932821045,0.002577208807281007,-0.02051582463949065,0.002523213896453488
4209.298500000000,6.805796914630466,0.002437113104811569,0.1087339935384484,0.002708159750634852,-0.01862086631016508,0.002712604735716043,-0.006489086953903703,0.002826206208901118
4209.318600000000,6.852558517456055,0.002932762064444633,0.06378396472104618,0.002538152960028073,-0.04860952301500624,0.002448572108548289,-0.02300540827466951,0.002626504129350130
4209.338700000000,6.759562945365905,0.002825309031338953,0.06897192427422852,0.002721486516983428,-0.05108203914585627,0.002675716926885077,-0.02001127631827128,0.002550139677663148
4209.358800000000,6.795862089263069,0.002825120571804861,0.01151661895289888,0.002326631412259993,-0.04673602854794202,0.002662849812325973,-0.02429423752570680,0.002536088529088830
4209.378900000000,6.850079263581170,0.002439736266291961,0.08834500994416886,0.002612356814887915,-0.05043748479478786,0.002519182904969098,-0.02771685193551497,0.002508806137588741
4209.399000000000,6.802150278621250,0.002617485314055104,0.05279340050829989,0.002474757002129861,-0.05437036995038701,0.002596867085861230,-0.02706105405345119,0.002608250661407749
4209.419100000000,6.752384360631307,0.002479437285599195,-0.04530080537806751,0.002394224374232702,-0.05361315892174996,0.002762241735052296,-0.02322389129264290,0.002667486811519037
4209.439200000000,6.783130113283793,0.002493768325636378,-0.03888579759162288,0.002689099577061468,-0.04811869283051540,0.002363122579994945,-0.03214335417336164,0.002732126947967533
4209.459300000000,6.805587098333571,0.002698047938883861,-0.05224133641410542,0.002837210291348879,-0.04633524010585259,0.002710423030998252,-0.02592539274911461,0.002419127939098283
4209.479400000000,6.766598211394416,0.002669038176792898,0.05822144541089073,0.002333888847949576,-0.05018970848371585,0.002532721139696284,-0.03093685753992759,0.002495044393298584
4209.499500000000,6.814509924252828,0.002691059272336124,0.08467749219853431,0.002692318490382874,-0.05018657109956419,0.002567721346136388,-0.02476940421494065,0.002770765135734746
4209.519600000000,6.847354192203945,0.002463811415784571,0.05167883719881906,0.002596986070502060,-0.05203111118149132,0.002776383340965842,-0.02374778756461132,0.002644128336847879
4209.539700000000,6.812609095043606,0.002666834809428533,-0.02192106046437503,0.002504023703849353,-0.05435923147403324,0.002405197395800485,-0.02127900466568665,0.002595233188444948
4209.559800000000,6.868248115645515,0.002502847192591911,0.09695387401039221,0.002528285223636787,-0.04995345655414793,0.002785547755845520,-0.02535433485552656,0.002417074423798097
4209.579900000000,6.880919308132595,0.002475601864439108,0.02251540330018745,0.002793386622611494,-0.05017669741177492,0.002968192137130177,-0.01948811249280374,0.002621047593667736
4209.600000000000,6.871632968054877,0.002550493349110989,0.06587549637382230,0.002710177818506090,-0.05490840834229150,0.002547839424423901,-0.02401844389080199,0.002682369406362486
4209.620100000000,6.850586941507127,0.002480780929828841,0.08033666322007775,0.002571203665865000,-0.05278341802008476,0.002471128353020562,-0.02497449164754168,0.002554512510643846
4209.640200000000,6.883775472640991,0.002576273250088010,0.03807351415485351,0.002797238393167878,-0.05188365508802235,0.002573094852170281,-0.02519967108932582,0.002555512213445753
4209.660300000000,6.841354142294990,0.002890743424931886,0.02744570473619711,0.002602971232530449,-0.05447589157718337,0.002410687060654120,-0.02399354620817273,0.002605809169850727
4209.680400000000,6.815341830253601,0.002551850914709453,0.1598261201417902,0.002383768325458771,-0.05262750660000771,0.002774937706704486,-0.02039183558295513,0.002613882019602547
4209.700500000000,6.824923992156982,0.002585081504235700,0.002750637659078671,0.002819816034947178,-0.05646126613201988,0.002446151346747943,-0.02099239438197805,0.002618963848332152
4209.720600000000,6.867966379059686,0.002843191087231931,0.05384517629087592,0.002848384268486116,-0.05754513216638265,0.002726705647978777,-0.01858236381109843,0.002555095141398430
4209.740700000000,6.845749865637885,0.002578716090324110,0.004981673057207243,0.002414519492326003,-0.05444367269519716,0.002754247056847188,-0.02204629980939595,0.002680658626849909
4209.760800000000,6.910807310210334,0.002662231836565139,0.008729182383427138,0.002510545548727729,-0.05969127052554137,0.002569581266425036,-0.02581444125325005,0.002551326374654820
4209.780900000000,6.780607724189759,0.002407965838086942,-0.007935899704453834,0.002336178455930146,-0.05092613660187150,0.002513756391082484,-0.02126937537654562,0.002522231864170124
4209.801000000000,6.792328461011251,0.002490551163386237,0.1012612710267098,0.002373142131128312,-0.05415762047697273,0.002315015523272356,-0.02777784576109197,0.002708126614936930
4209.821100000000,6.881129161516825,0.002645702887509511,0.08017586279763944,0.002675790359556689,-0.05128319476627641,0.002534161494406349,-0.02666859898009635,0.002552799712343515
4209.841200000000,6.827776318126254,0.002654414954232573,0.04866882186122691,0.002580427834462145,-0.05778894730913938,0.002777384370581476,-0.02299019858093945,0.002446478049410918
4209.861300000000,6.810622517267863,0.002630348264148869,0.07252625002486941,0.002516700313221193,-0.05592223077288105,0.002324851831255765,-0.01497869584216258,0.002692830465663864
4209.881400000000,6.821468808915880,0.002392251904662281,0.03592993637883208,0.002481912425512121,-0.05653440733116844,0.002656065666297256,-0.02353109435369131,0.002353616658806977
4209.901500000000,6.902589803271823,0.002538621627592779,0.06574831234498156,0.002690956076801910,-0.05538319766702544,0.002689852199435417,-0.02976092306360240,0.002699716663198835
4209.921600000000,6.930826912985908,0.002746526834666522,0.07901069651254350,0.002763469420813926,-0.05123760100250365,0.002737526000865383,-0.03079003914135683,0.002589920013407068
4209.941700000000,6.779235662354363,0.002480044734011059,0.04153634857147052,0.002779966387868832,-0.05309530907899090,0.002425699884754609,-0.02650597312664710,0.002665609253185172
4209.961800000000,6.850516276889377,0.002658443928001381,0.01656431857150488,0.002533235623735478,-0.05459563660002055,0.002595312354777387,-0.02376222847722400,0.002379094072351552
4209.981900000000,6.812999378310310,0.002721708102935522,0.08096705713057115,0.002665871547822944,-0.05186541049665215,0.002538199153907132,-0.02984405263753918,0.002650302910055980
4210.002000000000,6.824950920210944,0.002875951425804805,0.06202217221612551,0.002456077049725762,-0.05642800788983651,0.002468144411094182,-0.02302289431083611,0.002611681350666673
4210.022100000000,6.822714837392171,0.002549567592095538,-0.03120082915213768,0.002767931605032675,-0.05716173638486200,0.002437659491037192,-0.02821303914687532,0.002665338850139500
4210.042200000000,6.795052954885695,0.002866755293695738,-0.01028265827044379,0.002553275813507187,-0.05943310183696061,0.002659914405066455,-0.03071276152590548,0.002888302567866569
4210.062300000000,6.790500354766846,0.002786778292960627,-0.01587485255950014,0.002498475644926961,-0.05654638547696070,0.002563118386825290,-0.03378585713322132,0.002813567015340553
4210.082400000000,6.867425375514561,0.002664113364080905,0.04995794506313461,0.002806137392187913,-0.04923247846664809,0.002563757259513492,-0.03078678490257718,0.002578655865017357
4210.102500000000,6.746978987587823,0.002658675793262328,0.1204456655800136,0.002624942820908767,-0.04664716261516635,0.002460734874446584,-0.02654871066444886,0.002454099923787009
4210.122600000000,6.834762096405029,0.002326033049932755,0.05450932535200587,0.002769209428042916,-0.05759781197799991,0.002617005192396656,-0.03733705656163187,0.002555210389479259
4210.142700000000,6.790470160378350,0.002923657058561222,0.05289122862029924,0.002505216082201875,-0.05181344772637304,0.002249570791421263,-0.03263975412539569,0.002343324886003929
4210.162800000000,6.865069153573778,0.002657032332591197,-0.03320686117982000,0.002425240304330941,-0.05287063114325671,0.002639598251861676,-0.02709996571777285,0.002634756537002769
4210.182900000000,6.868818185064527,0.002721953358605408,0.1585476464359090,0.002651747373313550,-0.05086530422559008,0.002523708217050666,-0.02713813473292248,0.002670550339213483
4210.203000000000,6.859155024422540,0.002717525644886549,0.06977809899787341,0.002749248807527163,-0.05423482925705482,0.002739152364533151,-0.02977246671950222,0.002578889305475109
4210.223100000000,6.772243762016297,0.002346315528819309,0.09699063358259284,0.002697992756823299,-0.05468514713251756,0.002488840778881841,-0.03103321874029158,0.002480715923008848
4210.243200000000,6.856739658779568,0.002660396695926234,0.03698737338741517,0.002545283859434864,-0.04976510332910240,0.002727856764032866,-0.02578447269495680,0.002412178791869151
4210.263300000000,6.686082771089342,0.003066573587666602,0.05630813559206824,0.002360409266569444,-0.04667089847482404,0.002335481864507924,-0.02834382631246828,0.002664078157801490
4210.283400000000,6.772882225778368,0.002505167031960466,-0.0008524828153086775,0.002448618206380014,-0.05133806838340307,0.002331624140823747,-0.02722052529376621,0.002762646342384185
4210.303500000000,6.801502238379585,0.002559658355830195,-0.01362706501274968,0.002526081148434481,-0.05807909843659016,0.002443923035399807,-0.02629246696047226,0.002758848760495666
4210.323600000000,6.732476041052077,0.002520701167065419,0.01510348997516202,0.002705231368802334,-0.04540290954246302,0.002683961868981734,-0.02954573819147804,0.002483866719516676
4210.343700000000,6.721387404865689,0.002584016401644768,0.02842625752738160,0.002593300018932457,-0.04787429985160795,0.002616456788007624,-0.02482042342178627,0.002659069431649607
4210.363800000000,6.741839329401652,0.002472338610063174,-0.1152981263714739,0.002578795912470431,-0.04797711631140879,0.002564357668657825,-0.01724572346785054,0.003010149658970019
4210.383900000000,6.838333559036255,0.002666281305187330,0.03865478878970963,0.002538754647210941,-0.04935225727385841,0.002766788861397422,-0.02937311056933443,0.002749472128707780
4210.404000000000,6.798135325643751,0.002416175476576455,0.01129381152568385,0.002628317233282524,-0.04504352543283151,0.002501053218457748,-0.02254413054195336,0.002317758448126801
4210.424100000000,6.823964873949687,0.002525962788117351,0.04767518212837685,0.002311540894240255,-0.04826156897890744,0.002454134507616769,-0.02435638625393039,0.002748811124947574
4210.444200000000,6.773309448030260,0.002457454098218644,-0.04113449721967805,0.002341277888037492,-0.04323782885023522,0.002496393666577185,-0.02357532064682649,0.002445508326837023
4210.464300000000,6.788884565565321,0.002589180808264339,0.006169184171368317,0.002664315148914105,-0.04472138620605821,0.002395250222232985,-0.02263040650351387,0.002712277233554269
4210.484400000000,6.838348841667175,0.002801358832464608,0.04849075775289546,0.002676838760651303,-0.04556596587644890,0.002718779746869901,-0.02542154281408229,0.002278374075477257
4210.504500000000,6.803652675946553,0.003112561123099326,-0.002386564947017986,0.002598059393111738,-0.04740853570142968,0.002661652003530793,-0.02237506011369987,0.002646113926717001
4210.524600000000,6.847463817066616,0.002978695479174769,0.08296432205372387,0.002664091278055138,-0.04819560546311550,0.002447581290070223,-0.02016038339711991,0.002603613460872621
4210.544700000000,6.824949087036980,0.002705604301866348,0.06157840522743451,0.002450202135468338,-0.04961317875778251,0.002388886482094960,-0.01896252256368219,0.002674451047334183
4210.564800000000,6.835364317893982,0.002723411406655713,0.009860976095488796,0.002569498275192407,-0.04480197132490705,0.002761042361908307,-0.02307338689614779,0.002590429341206876
4210.584900000000,6.812857890129090,0.002602081060572599,0.06591364909715290,0.002489717515103112,-0.04927041138483522,0.002713530110786840,-0.02581054633620725,0.002586227390358723
4210.605000000000,6.714115691184998,0.002439931229683101,0.04079533428876958,0.002704575072061128,-0.04545258642756380,0.002630818554634793,-0.02231335373515498,0.002441521848052429
4210.625100000000,6.728737065527175,0.002698923322490788,0.01608658666260049,0.002452358658045682,-0.04494203579379245,0.002484107598543240,-0.02529256342976522,0.002680513001958247
4210.645200000000,6.748675640424093,0.002320346226580130,0.1003413430078783,0.002349744454041635,-0.04388568980955622,0.002521500462345018,-0.02475876032145202,0.002458070823750992
4210.665300000000,6.730874678823683,0.002535629212181157,0.02335413261195451,0.002535554226675126,-0.04105493627559756,0.002632753998783938,-0.02400834340110628,0.002478228332326686
4210.685400000000,6.848480341169569,0.002561494484859236,0.07905531277485554,0.002432905100434630,-0.04777274539551905,0.002711881597938939,-0.01962604401309767,0.002568309147668707
4210.705500000000,6.805064929856194,0.002677687986542653,0.02439321859104287,0.002808401443200579,-0.04327218617173559,0.002474753265077702,-0.02081725827811170,0.002668340806811628
4210.725600000000,6.906350843111674,0.002728889719803348,0.06517404776596879,0.002615004397369848,-0.04905881736970817,0.002530068887772932,-0.02478014042248509,0.002575502562702027
4210.745700000000,6.820071962144640,0.002533726443530611,0.03626101287049500,0.002540416982902504,-0.04744709241074613,0.002531391414461525,-0.02836559330260368,0.002716899142637863
4210.765800000000,6.807822280459934,0.002408467427801791,0.01779361221092081,0.002751517341956343,-0.04221349358364630,0.002902276247875555,-0.02316674143725347,0.002825729700147172
4210.785900000000,6.857097411155701,0.002566576588689083,0.001771109536396883,0.002645759771337357,-0.04408416404045663,0.002435753580722366,-0.02548889871735203,0.002407563557671035
4210.806000000000,6.778486222691006,0.002546157039910153,-0.04643393863742757,0.002627369250655336,-0.04902328958511740,0.002634563478939643,-0.02449143324815345,0.002716407522513188
4210.826100000000,6.799894918335808,0.002554813676365791,0.06352762412344519,0.002568416259477091,-0.04441217677898143,0.002677109221710037,-0.03045684582496809,0.002570974651022224
4210.846200000000,6.817999376191033,0.002682785200483934,-0.007850313038539348,0.002460395595579298,-0.04328759499346941,0.002706971419567748,-0.03249930243540702,0.002424367290116781
4210.866300000000,6.858296942710877,0.002577588951412739,0.005017886854067102,0.002683203539318747,-0.04492166929056920,0.002716777915646180,-0.02339873630213939,0.002381199990559487
4210.886400000000,6.890258171823290,0.002474155429012182,0.1020998626235976,0.002704968553756917,-0.04742167708075916,0.002595223980418023,-0.02733250114825852,0.002742989573680651
4210.906500000000,6.705104825231764,0.002660357577534619,-0.01970823528625058,0.002530608634831381,-0.04670808100975895,0.002493967148201758,-0.02801258222526586,0.002131277738899619
4210.926600000000,6.871017005708483,0.002725156756167827,0.09261869193804968,0.002381738480349749,-0.04288231236310417,0.002840344560404771,-0.02860506646704582,0.002568959273360603
4210.946700000000,6.828637279404534,0.002733948887041613,0.07009471154500109,0.002584307572019541,-0.04273931149833111,0.002507932982757160,-0.02414034188631275,0.002637265298593154
4210.966800000000,6.770834665828281,0.002770999651144295,0.005714607696265577,0.002539473344119165,-0.04717061318288971,0.002546146085910157,-0.02432524464141655,0.002534812716071207
4210.986900000000,6.810194863213433,0.002530288040337667,0.07636619661417272,0.002473870685968216,-0.04239383685570727,0.002576369265699177,-0.02537459469248360,0.002499716020090888
4211.007000000000,6.830296980010139,0.002699153082264607,0.07426853863887825,0.002724197321101228,-0.04333524636555618,0.002310764180290269,-0.02102144920111944,0.002546567818162969
4211.027100000000,6.804736675156487,0.002676847516129758,-0.01944812841975363,0.002681148949247987,-0.04518748936966909,0.002672750604744650,-0.02286359432459398,0.002552235029899695
4211.047200000000,6.838477426105076,0.002283018878640226,0.02742590789894166,0.002492888722670323,-0.04597900314729486,0.002607186691517178,-0.02435955047597721,0.002516670279489911
4211.067300000000,6.757519616021050,0.002776509544743440,0.1090212101220257,0.002476837503201473,-0.03957097275523564,0.002827072387306587,-0.02167481761231708,0.002535153724620303
