Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1667.468350000000,5.301138114929199,0.002758492941085604,0.05422350090310728,0.002905922371616809,0.01484697670834976,0.002894892012537157,0.0004793947276387674,0.002955714130779789
1667.478400000000,5.412598919868469,0.003108889072291351,0.1329259798603339,0.002992732872021202,0.02277536938102761,0.003185728234209392,0.004205486073139279,0.003086013884358904
1667.488450000000,5.334762819608053,0.002936758341608693,0.06492492622314280,0.002855921503459072,0.02009569602459022,0.003121857243953355,0.005141286478869410,0.002685007218321060
1667.498500000000,5.274920182757907,0.002854245525223471,0.1351089825646745,0.003042330971117057,0.01246335846695325,0.002969253408199509,0.003301566328284227,0.002900222217128928
1667.508550000000,5.298621871736315,0.002967722748717253,0.1128803266251149,0.002610594881982043,0.02031419018991680,0.002780207410035366,0.005152182995192965,0.002767064394610455
1667.518600000000,5.394520894686381,0.002742392231300670,0.07312943770472581,0.002735675510359030,0.01928025511313333,0.003076227875390520,0.001013104283629218,0.003081958474972628
1667.528650000000,5.369730816947089,0.003149728883841348,0.1842993770829505,0.003007333900085382,0.02448222214537105,0.002982863521435744,-0.0004268527431930932,0.002742846984760909
1667.538700000000,5.484052321645948,0.003039976991948493,0.1361642280179593,0.002838438344710147,0.01813123377198483,0.003132147497448829,0.003257128879098066,0.003042610622678594
1667.548750000000,5.276820103327434,0.002965248797492331,0.06533746896279304,0.003014145877095008,0.02302090433438732,0.002815906882999038,-0.0006328967215469877,0.002812573264511945
1667.558800000000,5.209949331813388,0.002926247640425441,0.1104486134110226,0.002644218476304109,0.02015918010874884,0.002837965849712330,0.003213748399785901,0.002833436224818570
1667.568850000000,5.258548760414124,0.002847477937311561,0.1620786935918861,0.003202971050128690,0.02314999625410413,0.003079914307956805,0.003885245492791809,0.002823347095498464
1667.578900000000,5.310221346219381,0.002976032415232977,0.1991494255554345,0.003034510618938219,0.01802823501833094,0.002913897159089357,0.005274365532548271,0.002800100352930176
1667.588950000000,5.485118900405036,0.002934829375077576,0.2961311922098199,0.002867906485347189,0.01320737083642598,0.002809402892923721,0.001177125699016162,0.002983581414607627
1667.599000000000,5.195810720655653,0.002587994147956798,0.1623833423480391,0.003077873586669699,0.01954003179238902,0.002698511704507912,0.006322236927735503,0.002794762148484616
1667.609050000000,5.337669274542066,0.002974514489777749,0.2711865341290832,0.002931196902186549,0.01849975139452403,0.002919198512095856,0.001052398056183140,0.003040711770356542
1667.619100000000,5.218087667889066,0.002815112517724533,0.2080119684545530,0.002771256120489815,0.02216775197399935,0.002827277668332571,0.004151521581176590,0.002918499037262590
1667.629150000000,5.483633907636007,0.002879714437419920,0.2707087820395827,0.002842716088086290,0.01984721214725545,0.003150444989226814,0.006637544734217550,0.003117544655690105
1667.639200000000,5.364584016799927,0.002942603072206163,0.1590086318345534,0.002687019483665765,0.01896230020101939,0.002928909928219780,0.004414446384665401,0.002942957677925304
1667.649250000000,5.362343226538764,0.002902577086024150,0.06895541202781412,0.002536543679906117,0.01668023425453511,0.002862254301201705,0.004038141397500618,0.002760884931980865
1667.659300000000,5.239040549596151,0.002849750812901081,0.1682327542247044,0.002861511777290651,0.01440729816111141,0.002869101541225863,0.008419860875518579,0.003038598166562460
1667.669350000000,5.389913797378540,0.002724062681805113,0.2200015688315034,0.002914610427423128,0.01773386405499574,0.003018697191113289,0.008721323911474125,0.002748841431019126
1667.679400000000,5.265645064247979,0.002957153196319576,0.04796455488669583,0.002859172147597022,0.01466142519655275,0.002620524088108922,0.01139501793723967,0.002808627116481142
1667.689450000000,5.401499719089932,0.003147827254475507,0.2653071219515469,0.002738910151375269,0.02206481706655015,0.002827402285174190,0.009588841329807312,0.003128130480287159
1667.699500000000,5.271506224738227,0.002938855973958882,0.05967297983135925,0.002733641766755542,0.02387566982809707,0.002760463024949029,0.006587585007380565,0.002830134225552502
1667.709550000000,5.431654394997491,0.003063877076783059,0.2207098548817966,0.003126004677331609,0.02137874444783342,0.002987528117933306,0.003845229633750730,0.003070139850512195
1667.719600000000,5.517556442154778,0.002976862554601398,0.3486445159340898,0.003176248309650750,0.02260655341878090,0.003237100314428031,0.006726434827396588,0.002903870575067760
1667.729650000000,5.450771289401584,0.003003374334674018,0.2100375799462199,0.002941697076310956,0.01154733122336135,0.002593678648075389,0.003772141935062084,0.002746034106161733
1667.739700000000,5.348088415463765,0.002948011886038775,0.07898996701438186,0.002837909679015552,0.01877094372401997,0.002909688212879146,0.006779381099072957,0.003065646278518860
1667.749750000000,5.262825878461202,0.002891768839952652,0.1239160338416696,0.002675946926701263,0.01465645761062559,0.002867000767763210,0.008644873183700635,0.002674033178436399
1667.759800000000,5.396287984318203,0.002803054843099965,0.1865765920219322,0.002775410496067779,0.02318591289420308,0.002894224742366466,0.007601287760351422,0.003081921321349725
1667.769850000000,5.256226208474901,0.002854178468447829,0.1114003987672428,0.002666052883046507,0.01883724262665459,0.002884466082181145,0.004574173669809372,0.003043540904236823
1667.779900000000,5.246259946293301,0.002560107148900282,0.03731657680020564,0.003019781470875461,0.01936027449102969,0.002822994597076720,0.01346162522644995,0.002794741487187545
1667.789950000000,5.352309981981914,0.003002330993006017,0.2850174494708578,0.002904004009256603,0.01723143042828370,0.002757911615393053,0.003889891960756763,0.003072253735795156
1667.800000000000,5.451955509185791,0.002965659565280441,0.1467507404171758,0.002852476304744792,0.01900777732577758,0.003157949537829917,0.009459403169209206,0.003028491465826104
1667.810050000000,5.353505301475525,0.002865047830874226,0.1257678646128625,0.002924369688520079,0.01994427734842045,0.002808580873716733,0.0006770804610116304,0.002745890562323105
1667.820100000000,5.420839410358005,0.002751910285124639,0.2364771805496679,0.002602976063209276,0.02526321590202214,0.003065307493482721,0.01475683137626523,0.002884424260621285
1667.830150000000,5.457197276751200,0.003312265441217489,0.1406879394211703,0.003101042329630926,0.02490443864899134,0.003074993341857340,0.004611719394759146,0.002990896339927245
1667.840200000000,5.278494246800741,0.002868844272424689,0.1099709935641537,0.002905393830926828,0.01752655536887081,0.002978849473809295,0.008932479801458410,0.003079984086526392
1667.850250000000,5.540463614463806,0.002921408005395251,0.1229358451182230,0.003240575555032293,0.02599771917044159,0.002909371684028847,0.01087966576499942,0.003269303114830438
1667.860300000000,5.391270719634162,0.003074065426629249,0.2450202699129780,0.003058353971723026,0.01919724606517169,0.002969644696483964,0.009774994586122274,0.002892366873840950
1667.870350000000,5.363408743010627,0.002941274927548812,0.1222115551613064,0.002712684598640084,0.02338011121901218,0.002796768040670705,0.005798693659016863,0.002901617786674039
1667.880400000000,5.377684725655450,0.002803256254129541,0.07758499806319984,0.002983191069602801,0.02314179683748484,0.003065759288309037,0.01158495955848290,0.002929891353185764
1667.890450000000,5.239594642321268,0.002897442886335659,0.1769363745426138,0.002804375782780177,0.02272389742566803,0.002821501629185776,0.004905516574015363,0.002725095610057489
1667.900500000000,5.255618723233541,0.002849270251482990,0.1739628925298651,0.002880518529490014,0.02195822486408158,0.003118865123776317,0.002524786558286804,0.002686874196886084
1667.910550000000,5.421752161449856,0.002975226532373183,0.1986739679550131,0.003462577046810027,0.01997680914476708,0.002766924738451936,0.008193613881465152,0.002745180964544878
1667.920600000000,5.286477695571052,0.002814699264617683,0.09922279399147051,0.002838657157057240,0.02101893631958470,0.002620899732707403,0.009238356931867505,0.002874818383601949
1667.930650000000,5.151712028185527,0.002555316620224883,0.1990117928013206,0.002585608752296255,0.01802051559271705,0.002847638103214571,0.006128529034968879,0.002581967078243580
1667.940700000000,5.358520793914795,0.003006482319665199,0.1102490107347775,0.003103111953000650,0.02196853586378388,0.003086790502525196,0.007078861285117454,0.003171156367267963
1667.950750000000,5.382441716723972,0.002878086730115034,0.2316794376199444,0.002803600697021859,0.02329175885946218,0.002796451625454855,0.003762503622824119,0.002830751186554539
1667.960800000000,5.349403614468045,0.002839658904963926,0.1448363136293160,0.002782115254962985,0.02261136646945185,0.002691083852797498,0.002842854458140209,0.002858934248467975
1667.970850000000,5.363001918792724,0.003096011816876914,0.2696891419382559,0.003052920675620603,0.02428198577739143,0.003222143484504571,-0.0005431204926733496,0.002961904318087796
1667.980900000000,5.448297919167413,0.002917536993721755,0.1407341481186450,0.002859879919573210,0.02597925181904025,0.003058249453540845,0.003558677828308039,0.002767693059087913
1667.990950000000,5.435081179936727,0.003079111273471367,0.1629774402413103,0.002874576880494123,0.02276671730376418,0.003023559843069121,0.001438193069770932,0.003101710507593869
1668.001000000000,5.362706693013509,0.003125251000990524,0.1287655476118541,0.002882326640205202,0.02450791102051476,0.002880488260570617,0.004695957301494976,0.002934093506607729
1668.011050000000,5.557661729388767,0.003117896197734299,0.2319795689442092,0.002867693841200899,0.02550775611161953,0.002870337745881216,0.003811023517886901,0.003071000203123494
1668.021100000000,5.315923560990227,0.002797359216704202,0.2130702826504906,0.003048148460526841,0.02157680034246267,0.003019179706760633,0.002245650902962855,0.002990575857749614
1668.031150000000,5.381105759408739,0.003034147871293580,0.1767963268069757,0.002802562580967854,0.01962769306733713,0.003142041920316866,0.008683022303739563,0.002921971671878252
1668.041200000000,5.297990322113037,0.002816897816700904,0.1205318125378754,0.002880905134425892,0.01827879193685173,0.002759337608702831,0.005107486507404247,0.002801478016316783
1668.051250000000,5.491332684622870,0.003124400986425239,0.1551003033709195,0.003064065782463782,0.02396341268904507,0.002946929793521781,0.004838392754269686,0.003003812240910245
1668.061300000000,5.325057212511698,0.003079343359853940,0.1620382319101029,0.002797627434389638,0.02119032949752485,0.002928600666873248,0.003427573067185424,0.002834314769911619
1668.071350000000,5.391441122690837,0.002732973638950714,0.04764666360359923,0.002760121401024056,0.01856585457587951,0.003065322004118221,0.002784411487098421,0.003014964166106865
1668.081400000000,5.393244065178765,0.002940378854681716,0.2819976956273119,0.002812771569949849,0.01782235106211374,0.003094418602354467,-0.0007572208136682295,0.003160453681975168
1668.091450000000,5.300487674607171,0.002756511838287073,0.1411693968603180,0.002904420203144127,0.01318390589149203,0.002875081842194333,0.003292566786209742,0.002794826440442177
1668.101500000000,5.329683955510458,0.002935696304580086,0.08803547220886684,0.002834240943430663,0.01990155916615650,0.002793369587142452,-0.0007070160280111142,0.003091107226881542
1668.111550000000,5.265505610571967,0.003141227908540640,0.1162467178953294,0.003031590629625318,0.02133982227814057,0.002803694505626592,0.004002611648765095,0.003065884383750337
1668.121600000000,5.442682107289632,0.003016769842573348,0.01699680071097747,0.002703262433317426,0.02389892610179029,0.002791494402182644,0.0001582715227818375,0.002753531354179250
1668.131650000000,5.281023067898221,0.002718726531876540,0.2258398412623339,0.002937890166581731,0.02231602486386287,0.002809648446232213,0.001494281793323656,0.002716158182369892
1668.141700000000,5.295228574011061,0.003030238628438040,0.1516962800692353,0.002949152377185112,0.02635695822076135,0.002775497282905322,0.001991898198159308,0.002840013124451423
1668.151750000000,5.200248220231798,0.003026773274563631,0.1227924626113640,0.002828621015540373,0.02146116795403133,0.003058343107051051,0.003040147737515831,0.002945066484865412
1668.161800000000,5.375069501664903,0.002912387509941353,0.1580384414850010,0.003018683516593386,0.02640779821398256,0.003185229994586049,0.002592426838560237,0.002986669407257823
1668.171850000000,5.486690900060865,0.003109156481197551,0.1832234535987179,0.002985388530783097,0.02028756926851606,0.003085886128250593,-0.001289880619474894,0.002908211756259461
1668.181900000000,5.399657495816549,0.002884858194921523,-0.02600584620086011,0.002910308032096038,0.02337224356467939,0.003064624495820506,0.002424869665588227,0.003136904577366588
1668.191950000000,5.480286534627279,0.003095468549639355,0.2542350960067577,0.003089066825789516,0.02470887359322660,0.003045255119905872,0.006900905929473487,0.003075767813688644
1668.202000000000,5.304824225107828,0.002826001263758999,0.2003518519509170,0.002878494786045107,0.02070219884157672,0.003127754442553566,-0.002400492760757010,0.002683321363858723
1668.212050000000,5.385574277242025,0.002916989916314859,0.2926126402906246,0.002569431662183859,0.02458172089908556,0.002865536565952208,0.0004571795514291605,0.002752837164053844
1668.222100000000,5.476958884133233,0.002985165735339675,0.1843122315282623,0.002778984505534739,0.02147223333227481,0.003070852074709242,0.006841893353137291,0.002805411797812216
1668.232150000000,5.395235188802084,0.002877012862850077,0.1983956255639593,0.002562852643051054,0.02327490732940431,0.003156927093936876,0.007206911548402988,0.002873120808918612
1668.242200000000,5.525995953877767,0.003141027979289881,0.2260756864522894,0.003106208654931395,0.02016548188484093,0.003118698650190741,0.009796575845878881,0.002757923773755111
1668.252250000000,5.363672746552361,0.002804864016705376,0.1490807361693846,0.003136073080393753,0.02630172952404893,0.003147806609752802,0.007458971421662379,0.002673556895633165
1668.262300000000,5.364118075370788,0.002981733155366028,0.1855272436100576,0.003070176666680824,0.01655206862426692,0.002915930569937425,0.006619619562843582,0.003120318396134424
1668.272350000000,5.376452220810784,0.003178504446662279,0.2305972201749683,0.002719552084606436,0.02443001989829807,0.002947982799589129,0.002499416079687459,0.002925774015148380
1668.282400000000,5.394557555516561,0.002832353435810274,0.06652994179102178,0.002940725756991497,0.02423818193815856,0.002880236243248191,0.005896635541446611,0.003056968129394633
1668.292450000000,5.237184270222982,0.003113023557930387,0.1831064216999544,0.002924831899828084,0.02893979245337606,0.003263913930343126,0.008690672004983449,0.002553067791222461
1668.302500000000,5.468578545252482,0.002925392905746150,0.1127268657916122,0.002982636197065349,0.02790230307534027,0.002634730578785827,0.009363533623966053,0.002713956874615964
1668.312550000000,5.287174701690674,0.002801400033961817,0.1358963322411809,0.003106042150421782,0.02621389814448776,0.002932408875001585,0.004647793862224919,0.003022363058103489
1668.322600000000,5.453367736604479,0.003115257800058531,0.3722489450333847,0.003049239078030499,0.03091738413519730,0.002795311283775398,0.01123990269827320,0.003004692115681054
1668.332650000000,5.444586462444729,0.003136582153004943,0.07571283956438291,0.002888299576801326,0.02850662412092788,0.002811802412739945,0.01606009033469794,0.002804999349966638
1668.342700000000,5.396384461720785,0.002823605669938140,0.1326153541604678,0.002966194783995674,0.02869559004142906,0.002711115235483163,0.01038373495701105,0.002874906980037195
1668.352750000000,5.340296681722005,0.002745476427119779,0.07465524937595344,0.003098190754327255,0.02867458562339177,0.002824850419807520,0.009483685715854841,0.002887442477811633
1668.362800000000,5.510653895801968,0.002988062991410787,0.2632464246410463,0.002899346222531672,0.03037319148974752,0.003171406713812910,0.01528365146239392,0.003152474332028671
1668.372850000000,5.427938691775004,0.003082323807762723,0.2626738211140037,0.003191040384626955,0.02594905836530314,0.003004489979479621,0.01162511673141530,0.003036546550552811
1668.382900000000,5.403175791104634,0.002807239375688719,0.1103504932149210,0.002809565210035571,0.03478699684088093,0.003149258067400755,0.01270038949506771,0.003155315987876941
1668.392950000000,5.449734814961752,0.003245900971993692,0.2590174284039272,0.002864793988302860,0.03658034291325344,0.002982479062286240,0.01567679622546873,0.003141989122661822
1668.403000000000,5.299862310621474,0.003020117366516354,0.1327937858877704,0.003102702196703254,0.03172304148029070,0.002917073507784113,0.01392155657012053,0.002851405789193437
1668.413050000000,5.518283096949260,0.003048890680763320,0.2199675224514471,0.002869576676112095,0.03946995232593811,0.003033095741059377,0.01930291200939488,0.002730615545102474
1668.423100000000,5.421651318338182,0.003100125061801739,0.1716408694990807,0.002933743649099621,0.03421273181845916,0.002922444177658484,0.02247230017011235,0.002909692148907453
1668.433150000000,5.458421296543545,0.003064446315659081,0.2333268605379595,0.002940261226802526,0.03568747262664450,0.003058501477286163,0.02187915881828910,0.002877425152959389
1668.443200000000,5.480281106630961,0.002999788247787651,0.09497533527642696,0.002737615804031307,0.03005069914830124,0.003006661567642750,0.01481040692176773,0.002694537944152414
1668.453250000000,5.514367455906338,0.002961057415838666,0.2336029509082437,0.003005244831685615,0.03282969183767111,0.003105432004415166,0.02020169912527005,0.003277691537709368
1668.463300000000,5.365693945354885,0.002734141925723021,0.1875255030683345,0.002868364417932260,0.03612814638965776,0.002912728799139843,0.01915430594720723,0.002793085349229460
1668.473350000000,5.501987687746683,0.002801915632490545,0.1710579254974922,0.003118890915499083,0.03864070305280620,0.002861349412033624,0.02426190874490809,0.002930852208828129
1668.483400000000,5.442726519372728,0.002856582583912557,0.1553197612158126,0.002894833792553201,0.04044948545599457,0.002901364601523231,0.02002088460139930,0.002807151143716464
1668.493450000000,5.491056685977512,0.002815160703003041,0.1451837721901635,0.002827744855974710,0.03814372134436578,0.003084605244509472,0.01950773750593524,0.003518284057676387
1668.503500000000,5.384185833401150,0.002916980605413903,0.1407046354375780,0.002775691410178038,0.03404724564669424,0.002738022974244244,0.01689566502213388,0.002758110454887035
1668.513550000000,5.577048622237312,0.002933546985420742,0.2589491789332695,0.003154914239625043,0.03873227481961344,0.002944985567973533,0.02131614229114752,0.003106717165666338
1668.523600000000,5.244803701506720,0.002761311588227988,0.08181287776032049,0.003025603667527327,0.03915438396539280,0.002766466789808149,0.01291105848536568,0.002815486903555243
1668.533650000000,5.372587312592400,0.002824609769832182,0.1793484260224634,0.003113961993129872,0.04079132879408765,0.002912159186341778,0.01862932765022075,0.002850804013467320
1668.543700000000,5.318692199389139,0.002885534384929678,0.1677100561766161,0.002988716119488226,0.04054151153347144,0.002681855893055274,0.01680799430598401,0.002778127264789244
1668.553750000000,5.315346394644843,0.002876524597686897,0.1688661382223169,0.003020457734660129,0.03911545446203996,0.002974558244783272,0.02132528194067870,0.003144184918780515
1668.563800000000,5.468835711479187,0.002998316543657841,0.2271196604809827,0.002815611501657710,0.04256104018826995,0.003205025850256027,0.02345900610008458,0.002856182444367089
1668.573850000000,5.419945433404711,0.002961473292404026,0.2489280463713739,0.002697602694322939,0.03600636744376971,0.002881935349780207,0.01561973582219151,0.002841124854617711
1668.583900000000,5.388244212998284,0.002899771194562368,0.2737224240890808,0.003104651315888504,0.04337193200070841,0.002929823102561579,0.02137607420647530,0.003051878085026948
