Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
4918.233200000000,6.932216684023540,0.002876513580262076,0.06672317139487455,0.002932530425952947,0.07750628671169074,0.002497288548712663,0.05912772091897851,0.002529998093029858
4918.253300000000,7.010373952653673,0.002668944938596786,0.01081765625454460,0.002641547865479249,0.08320223093881698,0.002573694682075790,0.05979969879457106,0.002370603951102126
4918.273400000000,6.943145518832736,0.002775962832334506,0.06025668977146981,0.002914193524900724,0.08237202340390265,0.002699777946162173,0.05926440872426610,0.002642584829523552
4918.293500000000,6.973977012104458,0.002753844801054793,0.05998519899019610,0.002600582420162781,0.08461883905652536,0.002733286729890117,0.05555306316042940,0.002555061178007010
4918.313600000000,6.905187008115981,0.002590935634314490,0.04993419531803940,0.002618628958238206,0.07783992242249142,0.002534070056361565,0.06159564386471175,0.002908142261672471
4918.333700000000,6.884276276164584,0.002699522347171239,0.009588209845080402,0.002543456449913155,0.08236312181430144,0.002873012265136941,0.06329311043809867,0.002672058439062781
4918.353800000000,6.875668615765042,0.002626156238850508,0.03466599572372312,0.002699365685680832,0.07650206323402624,0.002569879253392068,0.05992255310508578,0.002530665692776733
4918.373900000000,6.831073143747118,0.002935166608186771,0.05906950012108104,0.002416862578318479,0.08160230461766736,0.002546823432033309,0.06457822302278753,0.002834332610137473
4918.394000000000,6.933191582891676,0.002480207197061587,0.1124142817428543,0.002570898423531284,0.08205553349236855,0.002570315775304078,0.06430476295968725,0.002599728665016210
4918.414100000000,6.872294097476535,0.002896079975172518,0.02516663054702804,0.002622328582306762,0.07711224362461103,0.002654260520738092,0.05959749776585441,0.002416026188387013
4918.434200000000,6.911590237087673,0.002831771642281168,0.07467832376464180,0.002747809439530644,0.07664254680017216,0.002763309073230761,0.06418278298094972,0.002621301836220024
4918.454300000000,6.916690296596951,0.002570986666388081,-0.07269617718282259,0.002529136789772178,0.08046961850874747,0.002541949759632893,0.06600707855250221,0.002795422536165916
4918.474400000000,6.934900111622280,0.003060672115357910,0.02588411672248993,0.002493746087164556,0.08434339196214245,0.002555073230621738,0.07185917195682931,0.002770259994037892
4918.494500000000,6.878919376267327,0.002532213490489170,0.03207094665154323,0.002640161285237932,0.07828480627568853,0.002657474181102745,0.06710273965080786,0.002683299563623620
4918.514600000000,6.922176146507264,0.002539848347172209,0.07689024487820764,0.002550824085996224,0.07853083674175045,0.002503657407571477,0.07048513377182340,0.002707634123834098
4918.534700000000,6.912247358428107,0.002874294275187189,0.05785900936332634,0.002820714098988305,0.07442185452673585,0.002457843492213168,0.07155210618188398,0.002593811089729414
4918.554800000000,6.858687485588922,0.002629616838831582,0.03191965773084020,0.002932559903272093,0.07824104808581372,0.002484447593321659,0.06973892030073330,0.002677417086053521
4918.574900000000,6.878223498662313,0.002736658561617602,0.03759973392302022,0.002617823488256012,0.08039658738222594,0.002733011754788617,0.06825991178177193,0.002484230694301952
4918.595000000000,6.915873946083916,0.002579609638973439,0.03275349048991403,0.002592411457837669,0.07923106172432502,0.002537652208050377,0.07115817473782550,0.002829783041117869
4918.615100000000,6.918802293141683,0.002261338369749804,0.008747759207876193,0.002589278711094462,0.07913313412055788,0.002545404199298276,0.06675219655994119,0.002494549367258151
4918.635200000000,6.893376549084981,0.002439244335231462,0.06316513947644530,0.002675901202361366,0.07348623251697670,0.002645143937247986,0.07073836502646978,0.002449727974601830
4918.655300000000,6.877622625562879,0.002357821252689011,0.04743706148001366,0.002755288691442816,0.07162080687800577,0.002693493156159439,0.07035757975277698,0.002742670556332583
4918.675400000000,6.852431837717692,0.002874318684108162,0.05729736103029508,0.002603764849797944,0.07247363878899099,0.002554214792666641,0.07330328458823109,0.002549451359649343
4918.695500000000,6.881098967128330,0.002918196207192186,0.02890753003998220,0.002712839672064152,0.07312115759252467,0.002577787418660249,0.07929940622869051,0.002661678629704510
4918.715600000000,6.978276318973965,0.002645085549947621,0.03842724559120446,0.002481802460454863,0.07334977592108771,0.002824010530486264,0.07504097602019708,0.002740971293840111
4918.735700000000,6.936203482415941,0.002683847269022391,-0.03251408126578907,0.002809117630285835,0.07429329904261976,0.002707969505402956,0.07672173725570448,0.002732665523025553
4918.755800000000,6.940125460094876,0.002552989563467323,0.05645259083442700,0.002653651771623453,0.07235203254676889,0.002748614787718697,0.07703741390335685,0.002528555777008403
4918.775900000000,6.906679553455777,0.002651318459256166,-0.008455072441494040,0.002848018394696964,0.07353840388863722,0.002636082645319387,0.07663267630980247,0.002654049368077485
4918.796000000000,6.920163459248013,0.002491925598362615,0.02263258897033261,0.002779792035140979,0.07232960026400785,0.002574081561878829,0.07395546166743669,0.002705733149556729
4918.816100000000,6.894344698058235,0.002720077748769350,0.09863491146307853,0.002548589991262382,0.07133516476411993,0.002421858814094648,0.07776871617534198,0.002786138001376780
4918.836200000000,6.910257723596361,0.002826046938116856,0.04379724570218160,0.002392572852214600,0.06802334024881324,0.002589811099002871,0.08039266387932002,0.002674507910975532
4918.856300000000,6.883121278550890,0.002675692953684386,0.01768092463248144,0.002647212395779570,0.06942442512889910,0.002280970412387091,0.07797639741588178,0.002536973841787853
4918.876400000000,6.866244694921705,0.002771326131101383,0.006915859753240106,0.002294162997305190,0.07068253082818249,0.002743551464602852,0.07572017101596834,0.002806343765871633
4918.896500000000,6.925413892004225,0.002469355760629487,0.05348489463665626,0.002444721191849136,0.07028250575563612,0.002461522359271688,0.07505949375433071,0.002751327455668499
4918.916600000000,6.955697939130995,0.002543105498117468,0.09869131296873093,0.002538613454363760,0.07228309699696385,0.002500571882615840,0.08202829246357497,0.003021692807538907
4918.936700000000,6.885967405637105,0.002550503583991750,0.09786806856088030,0.002659260659974055,0.06724791450865773,0.002816162247346949,0.07990883161934713,0.002775332000619862
4918.956800000000,6.902673583560520,0.002667754035892900,0.01712438015480681,0.002494413980586569,0.06986749067566254,0.002545553106764970,0.08027376856189221,0.002786574434704042
4918.976900000000,6.867674970626831,0.002823666293229489,0.01960349198456647,0.002635436384908852,0.07156268617384032,0.002539393040931367,0.07479376443209024,0.002720961208519915
4918.997000000000,6.921757388114929,0.002755798459192780,0.07206945596909564,0.002794587221358595,0.06875404364772193,0.002940392902421186,0.08288200416653935,0.002611223640937423
4919.017100000000,6.903111738628811,0.002795057253861997,0.06279053519748333,0.002900015073739484,0.06438162809677629,0.002677034272712603,0.07752685461859478,0.002611863376923174
4919.037200000000,6.836288772688972,0.002823532046341288,0.03394791006746042,0.002530284413175989,0.07027716352733680,0.002676744346431115,0.08440879909273159,0.002353489996825677
4919.057300000000,6.803709408971998,0.002491568737437788,0.07811265077131489,0.002507417219187772,0.06845706685950669,0.002692461911017713,0.07816855051140818,0.002616437409713607
4919.077400000000,6.895342339409722,0.002706814011914387,0.04297782292334078,0.002622553484513795,0.07021935596955396,0.002688844605285002,0.07760832509698554,0.002467396346205407
4919.097500000000,6.973380896780226,0.002595659811843544,0.08618544466702992,0.002809301523656660,0.06869338400364440,0.002471743102303513,0.08045659113494265,0.002759091003117828
4919.117600000000,6.840105077955458,0.002551511886743635,0.06790057005580619,0.002641046691035211,0.06801545015381029,0.002727097841502379,0.07830921729101747,0.002480701242666864
4919.137700000000,6.922396485010783,0.002605044135681999,0.05685092950427335,0.002608300333027221,0.06894915784303318,0.002661944616094794,0.08407416126574389,0.002586416364878910
4919.157800000000,6.970316542519464,0.002847939775899813,0.03076847174977754,0.002553790326379589,0.06799630387556843,0.002785034763985120,0.08044526049666779,0.002538838872200728
4919.177900000000,6.965823496712579,0.002945196171036585,0.06897796083293441,0.002657499191443458,0.06370364778364698,0.002395436321945823,0.08066037594625312,0.002749661293921289
4919.198000000000,6.864284435908000,0.002478831715050289,0.07070211043141575,0.002406941308201281,0.06550036949726443,0.002463050155189669,0.08399822008796036,0.002412950122110358
4919.218100000000,6.888530956374274,0.002844060552860712,0.08562917118736853,0.002649647054373797,0.05875485058899762,0.002526861380770024,0.08094340055767033,0.002774807368750237
4919.238200000000,6.893179315990872,0.002750961600969827,0.06983001415307323,0.002826726309401315,0.06029291857234461,0.002229903352892002,0.07985339846992348,0.002943870210664866
4919.258300000000,6.871491238805983,0.002574446906848683,0.05262927832340614,0.002752441858638612,0.06081447769045351,0.002460363154686830,0.07846868594125327,0.002525418133175996
4919.278400000000,6.935344672203064,0.002456041355062762,0.03830355580252621,0.002600782205696795,0.07428768066456541,0.002784327177827535,0.08005124301934201,0.002793340725988153
4919.298500000000,6.888490088780721,0.002748059425894546,0.08856010579555813,0.002725458198890533,0.06052589657338103,0.002568606060878393,0.08082886586586634,0.002476735474933565
4919.318600000000,6.841854241159227,0.002606051436944268,0.1065720482005013,0.002613660104503366,0.05862514876805815,0.002608806001103451,0.08167930015155839,0.002678256542837793
4919.338700000000,6.897227125697666,0.002505232216960961,0.03525777722113869,0.002457703920094349,0.06177629644149015,0.002736983327644157,0.08365149297492785,0.002588402607115608
4919.358800000000,6.873109626770019,0.002544859986492156,0.002355572564667657,0.002445057667735760,0.06122621983441705,0.002524780668476743,0.07919809718021295,0.002742716392123845
4919.378900000000,6.932428651385838,0.002870625268146245,0.05337897119849610,0.002763755318263624,0.06275514613419848,0.002935982301644798,0.08247512213614148,0.002554776780588432
4919.399000000000,6.901334953308106,0.002450375620216466,0.06542824310729177,0.002556574599386270,0.06045136738814310,0.002562994470347599,0.08580678391703664,0.002680051061463180
4919.419100000000,6.854158706135220,0.002604972031618052,0.09501304108546012,0.002843657744364155,0.05847448480651817,0.002681534072898684,0.08333274150629424,0.002476486967265198
4919.439200000000,6.878968037499321,0.002768460879914583,0.09236305770981643,0.002742706350590124,0.06361160431083085,0.002725348222561038,0.08233390623548378,0.002344873615395760
4919.459300000000,6.892978069517348,0.002629256225265646,0.07342655725337358,0.002477408696678905,0.06486991759868235,0.002708387817401043,0.08209702392729620,0.002537629982528239
4919.479400000000,6.914173716968961,0.002339094807516681,0.1064454087987542,0.002563579831944430,0.05523056008379273,0.002471034054946550,0.08397814823418027,0.002472018658500691
4919.499500000000,6.947273098097908,0.002537753263071790,0.06439044436232912,0.002760159638774054,0.06381499996754833,0.002675810039999592,0.08169665873283520,0.002663342199276471
4919.519600000000,6.851230528619555,0.002474431805410780,0.06502529187936387,0.002578353303047401,0.06182612710787604,0.002603593018098613,0.08861063755531277,0.002640557953627805
4919.539700000000,6.861533080206977,0.002605774453597860,-0.05961840203466030,0.002617082427805994,0.05755279133639609,0.002769091632657950,0.08625882394327265,0.002603686057994498
4919.559800000000,6.941792790095011,0.002528075774381569,0.1007020827977815,0.002538527773448118,0.06054170551037209,0.002469494893260682,0.08633795183979803,0.002622170927227530
4919.579900000000,6.914197919103835,0.002697846011182227,0.06061473184575637,0.002661727986900389,0.06179745306209144,0.002671729748824399,0.08858538189282020,0.002746825995504929
4919.600000000000,6.878333743413290,0.002522697473764666,0.08445187946264114,0.002658087370930310,0.06095832397566280,0.002724087301058791,0.08743661878785740,0.002700560180007029
4919.620100000000,6.909545154041714,0.002680176555137328,0.09711071812715899,0.002586412610711708,0.06000180967255599,0.002574429709112874,0.08843028979673465,0.002772295293953616
4919.640200000000,6.873131518893771,0.002544889131382488,-0.04894648352047726,0.002486757190660151,0.05926682920932459,0.002633785687189241,0.08780094616166834,0.002426639282833941
4919.660300000000,6.878445204099020,0.002423360694110811,0.07133896001816740,0.002557403019194742,0.06072226072602563,0.002613608745577522,0.08659406310245635,0.002605752241970797
4919.680400000000,6.803759283489651,0.002636069021371084,0.06379245114124690,0.002621138420083493,0.05714911137539376,0.002626539264546420,0.08811415779378472,0.002645910641240540
4919.700500000000,6.824825988875495,0.002636684502375813,0.1148195246234536,0.002468015852834463,0.05584419750731387,0.002829597571046442,0.08229424561917160,0.002689094645859535
4919.720600000000,6.872775345378452,0.002536938878610253,0.06566536155037789,0.002591610505341742,0.06295256473806350,0.002649343166910976,0.08671944847640892,0.002706711962547623
4919.740700000000,6.822222063276503,0.002616529007135476,0.06044475171011073,0.002662458060937367,0.05967461439140607,0.002681510882078713,0.08436791820762059,0.002494145215895026
4919.760800000000,6.895228926340739,0.002666032800066994,0.06024528428873357,0.002883203286050566,0.05474708618130535,0.002670364193405353,0.08867138507258561,0.002508332476680954
4919.780900000000,6.870172211858962,0.002797444985503916,0.06725241054535015,0.002470396785746926,0.06171518941312873,0.002741552775437746,0.09114513459822370,0.002602709309212015
4919.801000000000,6.870894877115886,0.002706246048292144,0.05231029951877039,0.002523158151223296,0.05729089030848829,0.002807803506674300,0.08747593292888875,0.002656105796418104
4919.821100000000,6.822556294335259,0.002692976696858072,0.08597399846702400,0.002559975648974467,0.04977825293786332,0.002709937292889682,0.08161393487631964,0.002560993442966675
4919.841200000000,6.840790017445882,0.002585943314175349,0.08056166525412765,0.002643771913207633,0.05899081339593977,0.002660617927747408,0.08829999599709279,0.002558676797304967
4919.861300000000,6.822432006729974,0.002643502734531506,0.08962345154076401,0.002806289062181827,0.05267448213061370,0.002445229692431005,0.08410291863450160,0.002549650866730364
4919.881400000000,6.906830509503682,0.002552758437607066,0.1323569272851778,0.002775711484063027,0.05740316868759691,0.002561421803019322,0.08578425254155364,0.002534393377090926
4919.901500000000,6.857548178566827,0.002607467609665423,0.09844302832045489,0.002537205252027040,0.06164518979074071,0.002601637221586375,0.08299501908348045,0.002741325999327622
4919.921600000000,6.843592662281460,0.002610619227709456,0.06332542353185192,0.002709163246935349,0.05741377422883590,0.002265589733674907,0.08441908625471924,0.002666310878881831
4919.941700000000,6.850460669729444,0.002775030863081242,0.06247913746887611,0.002672629398851604,0.05795747247280410,0.002784526680858349,0.08601574700636168,0.002506744194582855
4919.961800000000,6.893982119030422,0.002731789838899924,0.1155117047743665,0.002521046835061841,0.05788271011163791,0.002554310226613131,0.08415234062704258,0.002630730430710406
4919.981900000000,6.941724040773180,0.002624014224586388,0.004776016875500015,0.002480535804496278,0.05833083264167524,0.002579826596893611,0.08335027767655750,0.002746706281660016
4920.002000000000,6.943613624572754,0.002569259338054863,0.02010366766577742,0.002688612699727907,0.06363353366355619,0.002801731963879710,0.08485598912294437,0.002646795930037658
4920.022100000000,6.865223866038852,0.002651053267662094,0.08235126177573369,0.002362379491085626,0.05953456015494238,0.002736492545444029,0.08726497577736154,0.002907913064189147
4920.042200000000,6.840033051702711,0.002704153186111244,0.006231599594078337,0.002603367134930234,0.06253916986849314,0.002778509226257335,0.08352777264663018,0.002730572749316145
4920.062300000000,6.841782135433621,0.002766104301913768,0.04580245179774162,0.002664311958698224,0.05614286534574704,0.002668949963992761,0.08224011107296166,0.002563322126855362
4920.082400000000,6.887127712037828,0.002613248346843503,0.08230412731904330,0.002812544094222544,0.05909771693889828,0.002666968980661219,0.08752871729795718,0.002738096008364080
4920.102500000000,6.868601428137885,0.002549370252456396,0.01610314894361282,0.002656422855413242,0.06053804837995105,0.002305191935217233,0.09075756148538655,0.002545384317782340
4920.122600000000,6.825502917501661,0.002500643539434902,0.06291008700993390,0.002708326930282012,0.05896114809697287,0.002597609497141983,0.08844508379051048,0.002673722012385494
4920.142700000000,6.884901603062947,0.002598060471944124,0.06830980293582090,0.002423478955790747,0.05916385345852986,0.002685503078286950,0.08912831661970509,0.002681652500022028
4920.162800000000,6.846914807955424,0.002709464141622884,0.04381607548922248,0.002689513810047031,0.05779306706907745,0.002596511053547893,0.08609527085597317,0.002692726588238393
4920.182900000000,6.821826412942674,0.002563110928729986,0.1046678697121226,0.002299482777094197,0.06100140338563102,0.002684962744094051,0.08914001193091584,0.002471609106730898
4920.203000000000,6.866218222512139,0.002639803325044000,0.06374994312775217,0.002489485306681135,0.06034219938673131,0.002475639881263616,0.09041014265838182,0.002667836329893854
4920.223100000000,6.882268736097548,0.002646806502440184,0.1062016160123878,0.002456196656694005,0.05305605805293049,0.002703448697986502,0.09106518321528306,0.002610091738452442
4920.243200000000,6.858400241533915,0.002273998054433632,0.02379802286822168,0.002793731362766043,0.05814905351047249,0.002427385098067826,0.09089132048603561,0.002731209679575096
4920.263300000000,6.867062891854181,0.002656565113882670,0.05993574511339830,0.002628506573728163,0.05504473881382081,0.002415750952947490,0.09171388713229034,0.002348905843874479
4920.283400000000,6.852683549457126,0.002637918216847518,0.03156486550983068,0.002921673772746110,0.05842127077347767,0.002718353807058454,0.09032736913714971,0.002592320273191518
4920.303500000000,6.902623515658909,0.002628712259665210,0.1463161992736988,0.002473417336654525,0.06027877235319466,0.002718057935702371,0.08907401693157024,0.002811993627533657
4920.323600000000,6.935084504551358,0.002437975295697751,0.02520142592887472,0.002523875777876526,0.05744853986220227,0.002636740315103462,0.09322483343486157,0.002620116229167595
4920.343700000000,6.911743807792663,0.002452140284884387,0.1262828192880584,0.002584112121832313,0.05762167583064486,0.002766005938793154,0.08591539972565240,0.002922960746676052
4920.363800000000,6.912855672836304,0.002513580434959500,0.08837748298731943,0.002603641974445648,0.05932577983864273,0.002704564446200120,0.09614284923882224,0.002924425052828465
4920.383900000000,6.841438820627000,0.002746945119416434,0.1117923424268762,0.002844164360989718,0.06061502649196579,0.002817670385015519,0.09318544631306495,0.002537174893414391
4920.404000000000,6.786828607983059,0.002439229905918378,0.01065206082332427,0.002368269762024005,0.05804203420201601,0.002492944732974130,0.09051683741207751,0.002560726675496575
4920.424100000000,6.895614526006910,0.002800028163864620,0.1419847257642282,0.002559831908673307,0.05779037356842309,0.002432755451008754,0.09597254112207641,0.002561464203164040
4920.444200000000,6.829997044139438,0.002620345348090541,0.07810518577914788,0.002419000049280047,0.05713031072450071,0.002702382758271038,0.09567445569361249,0.002518859915332526
4920.464300000000,6.817114443249173,0.002524761987002997,0.09072754776506271,0.002568100839389202,0.05923313961660218,0.002612770984258062,0.09000174671980656,0.002479824388034335
4920.484400000000,6.806168834368388,0.002979180467774722,0.08279261373811297,0.002370406271802203,0.05907039882602273,0.002808478728605722,0.09637555601592693,0.002614510366615150
4920.504500000000,6.789006914032830,0.002729605664685944,0.09918132652528584,0.002446778120352340,0.06176022682338953,0.002335013706874201,0.09015082380113502,0.002438736508555086
4920.524600000000,6.926720137066312,0.002724344742419963,0.07690913315584313,0.002508330922555910,0.06039501366645305,0.002626328973749721,0.09573293404860629,0.002628517317713585
4920.544700000000,6.841234911812676,0.002489095534399220,0.08144299666552494,0.002432298854281867,0.06338993576484629,0.002482624102886530,0.08957294046671854,0.002748244929056419
4920.564800000000,6.842303485340542,0.002784119545762998,0.003182611527639286,0.002587188806107012,0.05509291247516457,0.002735690422396579,0.09118225580055474,0.002610986743066705
4920.584900000000,6.786261953247918,0.002441457350152459,-0.0001104217481851164,0.002576020137571974,0.05705832757392070,0.002666974494681939,0.09084614930260512,0.002442962079981369
4920.605000000000,6.879116959042019,0.002527233190411579,0.06738840358496721,0.002829447058767805,0.06553386705539500,0.002721657551968589,0.09342975878260201,0.002668058021256056
4920.625100000000,6.875152813063727,0.002594567271043762,0.08761092263674881,0.002589161908443586,0.06550689054032167,0.002802558933572610,0.08901894032023847,0.002634472039397657
4920.645200000000,6.861844372749329,0.002610458344946938,0.1034396530025535,0.002661832603994987,0.06186276100779651,0.002439171049060397,0.09095457175539599,0.002554721721174583
4920.665300000000,6.799991861979167,0.002773235893514091,0.03191081837592517,0.002662084962426671,0.06088458900106464,0.002512702188584473,0.08986725461565787,0.002670782292142077
4920.685400000000,6.878461922539605,0.002517500013902910,0.1077711565497642,0.002794299938725390,0.06769004029111884,0.002908306975940272,0.08675608399660430,0.002706292499874562
4920.705500000000,6.841432049539354,0.002850227278554369,0.1088137245012654,0.002910469910208740,0.06627463795335239,0.002505626564234155,0.08269807188771665,0.002548060594525599
4920.725600000000,6.849244538942973,0.002619775607342190,0.05883463555073831,0.002526691457257319,0.05841714060702038,0.002731289197802925,0.08061720191682172,0.002423004514836326
4920.745700000000,6.767541864183214,0.002519775930148013,0.09604453414212913,0.002725351514126337,0.06033289818636452,0.002701214975405862,0.08280117484556891,0.002723175139851280
4920.765800000000,6.920897497071160,0.002761274421984684,0.1632405587782463,0.002549050914749287,0.06244268489341873,0.002543330806570349,0.08306526942178608,0.002775258434918153
4920.785900000000,6.864373066690233,0.002621001200363033,0.1618149814506372,0.002598967334075922,0.06152155799960989,0.002934646588041680,0.08344430835697697,0.002317558892186610
4920.806000000000,6.834920925564236,0.002507770504496387,0.1084530357271433,0.002515607494472716,0.06335572699641084,0.002707747601075777,0.08182949822189080,0.002768119082590832
4920.826100000000,6.788587321175469,0.002531482583026050,0.08147133980463776,0.002603947764210452,0.06347037210486330,0.002787441893443066,0.07705805693468493,0.002768982088818639
4920.846200000000,6.842455824216207,0.002700947999154669,0.07721956807007599,0.002519384399043196,0.06315712866425101,0.002596501704309891,0.08250713934863194,0.002601336560878405
4920.866300000000,6.901982249153985,0.002636044335831679,0.05072628280904610,0.002739251667379774,0.06119705859390605,0.002804176299796434,0.08263716508841348,0.002587893191465895
4920.886400000000,6.832532827059428,0.002619443929506607,0.01871047794298243,0.002734661958454438,0.06301845415877728,0.002288154608128724,0.07894051438585545,0.002445640390321684
4920.906500000000,6.768930610020956,0.002562174015170073,0.1130955557028453,0.002615100634739228,0.05942778607940353,0.002507442859223176,0.08041970133264031,0.002470618281837238
4920.926600000000,6.897157578998142,0.002755387196336949,0.06393260360863577,0.002783228327895201,0.06306326231861022,0.002534855910830172,0.08250209675946583,0.002576004602020919
4920.946700000000,6.843835565778944,0.002627392362384465,0.06330230923041301,0.002793816901412431,0.06113413533635644,0.002664146410486601,0.07724649889472252,0.002522344938449433
4920.966800000000,6.937078428268433,0.002831244489658798,0.09373028884745306,0.002579903451604936,0.06572209064745241,0.002870839156461170,0.08067502389765448,0.002671868386057601
4920.986900000000,6.892431094911363,0.002889893082036951,0.1410703988021447,0.002848347040523307,0.06948581348842708,0.002382531466454357,0.07609204717058067,0.002603466183835559
4921.007000000000,6.832671430375841,0.002632170386987674,0.1071157154523664,0.002421601243709715,0.05966290144084875,0.002862293580681453,0.07799065092242219,0.002660101462154628
4921.027100000000,6.810787465837267,0.002752084984356984,0.05780210925667133,0.002643087011645412,0.06668307629863396,0.002441842625808686,0.08000108533694099,0.002528538180820460
4921.047200000000,6.815931550661722,0.002305645793656003,0.1120011092681024,0.002519740089260183,0.06376272789532070,0.002583289302193064,0.08177526445684230,0.002750991271578466
4921.067300000000,6.803956487443712,0.002469463478668972,0.04547994581290469,0.002645112509857077,0.06557665721888448,0.002508280331713948,0.07453296170311255,0.002581033606608700
4921.087400000000,6.839101640383403,0.002661486741800201,0.05122942572504851,0.002528157622917123,0.06235520450686131,0.002606156734992859,0.07659608283152516,0.002533461876855210
4921.107500000000,6.850284213489957,0.002737399306200791,0.04069626689387304,0.002609754903943895,0.06377674122340977,0.002612007743615912,0.07927283240035952,0.002492520790020825
4921.127600000000,6.811799298392402,0.002629420777938382,0.06476603253718673,0.002656813007170083,0.06312767906217939,0.002683643516482015,0.07803439345184920,0.002681082122101192
4921.147700000000,6.839636280801561,0.002649377260615220,0.07021651974905076,0.002735079595143450,0.06678347446561222,0.002375342200075213,0.07322013072035689,0.002459310263986521
4921.167800000000,6.808257791731092,0.002578765267130831,0.1195380000552783,0.002888726640881774,0.06087134868624465,0.002725107450276504,0.07501249786259399,0.002634757604974806
