Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1525.287450000000,7.134569901809949,0.006886552691904795,0.6460688593632758,0.006525866550015308,0.01685506392931091,0.006315392600300637,0.02586814069264782,0.006918381712695034
1525.297500000000,6.805142023748019,0.006330884049278503,0.5823328382890633,0.006379128508673147,0.009129146259939607,0.006339044855276371,0.01696707205841026,0.006299600050153090
1525.307550000000,7.040179198839849,0.006433859138116995,0.3036766120850045,0.006713299719030128,0.01592496119053560,0.006439820659242637,0.02522782834572041,0.006568113952282391
1525.317600000000,7.375060783893573,0.007173553758873729,0.7212095188622925,0.006906625514681076,0.009421562816587478,0.006826225669580040,0.03106187380035408,0.006962447423292241
1525.327650000000,7.140379615102955,0.007117601930155463,0.4299525961731420,0.006814646256298210,0.01510275736423368,0.006797355797882284,0.01564785919491696,0.006631664835633892
1525.337700000000,6.820946445368757,0.006411736809724790,0.3807506829250121,0.006335942127136944,0.01263395411730715,0.006392898619983800,0.01801152860840645,0.006477778127994397
1525.347750000000,7.152347125589647,0.006866291804333600,0.3817711088560233,0.006767471072943982,0.003706539787274377,0.006457048593948435,0.02007761214756303,0.006681319507337929
1525.357800000000,7.130731048808756,0.006791101874056430,0.3306030905291710,0.006599936031846180,0.009906926781340579,0.006850556783651070,0.02396241374768419,0.006400316486989764
1525.367850000000,7.143010240612608,0.006904341631589647,0.6650222866272284,0.006864358373094906,0.01143218420275363,0.006710979705432650,0.02785071979980619,0.006798677091028008
1525.377900000000,6.955869279726588,0.006457790566266186,0.5158286582214463,0.006880605237103295,0.004507520613114068,0.006623255116954851,0.009213084606813410,0.006621616664559770
1525.387950000000,7.113775185864381,0.006610912648051034,0.6377653863519330,0.006700120089795827,0.001006592701889182,0.006623284498181618,0.01051111431232693,0.006586039561841410
1525.398000000000,7.078320389243489,0.006609714372177648,0.4883655437204817,0.006556967992621185,0.009314828486405611,0.006562130877288636,0.02049975631940249,0.006699447585535281
1525.408050000000,7.105557926576146,0.006462662153836429,0.3923565743323290,0.006447256866570740,0.003900596511689691,0.006750896253775599,0.01055435596732815,0.006715315900831859
1525.418100000000,7.379397624269479,0.007123537802220934,0.1478718715130061,0.006785399866810293,0.002835552548735951,0.007465238023653667,0.006939254397433682,0.006962916659677535
1525.428150000000,7.971555136670970,0.007877852940024922,-1.275605484492048,0.008044124325894429,-0.03391851305065514,0.007326439544875753,-0.03462721070072405,0.007282378227828065
1525.438200000000,8.453463554382324,0.007797335545871359,-1.521439342587082,0.007895882325983020,-0.02676434652892916,0.008239873974230564,-0.05282028648982323,0.007956598520641308
1525.448250000000,8.795720535496670,0.008574758714975204,-1.898992473027522,0.008133370823113169,-0.02891513272193259,0.008147447503993589,-0.06580489925224481,0.008159585307758488
1525.458300000000,8.783116794997193,0.008792571797936856,-2.191400546818871,0.008674718949991460,-0.03504197078608578,0.008229160119897683,-0.08176284702155287,0.008854307396685072
1525.468350000000,8.712840529001923,0.008927230579314315,-2.255892187256604,0.009088587893558773,-0.02599145418081461,0.008050199008256948,-0.1039228450216726,0.008649195495410005
1525.478400000000,8.427993560880925,0.008391520421325748,-1.779863023697728,0.008293374071336542,-0.04340489176977425,0.007720021514840714,-0.08552484068051780,0.008484250604709769
1525.488450000000,8.636454761228979,0.008427334584802174,-1.873315221332139,0.008499380576867747,-0.03916458634893410,0.007819363857739839,-0.1006500615906524,0.009170875489589215
1525.498500000000,8.552509351210160,0.008468586003072735,-1.624447660414057,0.008157046160308911,-0.05324520204083315,0.007632647948085591,-0.1184021733605539,0.008154487799480409
1525.508550000000,8.649481705142192,0.008490593124135621,-1.460716322716639,0.008370588095978635,-0.02706044269759733,0.008336195742359274,-0.1079794829836749,0.009128444333881845
1525.518600000000,8.521401904648803,0.008286389640378351,-1.718940001344841,0.008458180963442240,-0.02447762489575834,0.008214416191760106,-0.1274294800695184,0.008545880698229671
1525.528650000000,8.715046009230694,0.008674716664320672,-1.866937600402318,0.008666613591318019,-0.02928966206872727,0.007923776478845920,-0.1782727559485750,0.009094573219073549
1525.538700000000,8.326314849885627,0.007959500007088199,-1.351865402375809,0.008153707341244905,-0.01871422748809135,0.007912267606575523,-0.1486073849307842,0.008468590484718283
1525.548750000000,8.712169863960959,0.008402257883489920,-1.811693889123422,0.007986837621849782,0.01696534444101910,0.007887035923167585,-0.1919459273304260,0.008962738526866817
1525.558800000000,8.401581927983448,0.007738037430991003,-1.426132417086399,0.008377981374619991,0.03994546203614812,0.007832515354505796,-0.1653547687057182,0.008082992546760195
1525.568850000000,8.614480769995486,0.008807768941513038,-1.413087451498115,0.007746502824791535,0.06601343669080043,0.007691995405291124,-0.1640800082848740,0.008283955585328703
1525.578900000000,7.484994813649341,0.007317034730998597,-0.3697408747201572,0.007239878393955299,0.05249258037417689,0.007105437024651472,-0.07518673394773366,0.006810175553203857
1525.588950000000,7.057948090010621,0.006721562348387106,0.4193783660077487,0.006535433643922381,0.001841740814362075,0.006401917111201150,-0.01317190506108660,0.006578157297223636
1525.599000000000,6.919675573355421,0.006324892630848273,0.5631523052550326,0.006404580992148456,0.006185916008273205,0.006704806169537561,0.01265934964972948,0.006339901477652748
1525.609050000000,6.969082868460453,0.006489734837751534,0.5290572724868747,0.006755858833121377,0.007770777409213735,0.006175550023321208,0.01280004153883019,0.006690451034429431
1525.619100000000,7.137434530739832,0.006489935608493930,0.7274064293212762,0.006434778585554708,0.01200169254713333,0.006685124585849749,0.005523565500858632,0.006718624305732868
1525.629150000000,7.040720158554488,0.006654573512236106,0.5419736433435570,0.007087332243483534,0.01883419346306028,0.006803099988180906,0.01502150921515575,0.006896449678723346
1525.639200000000,6.958224091064247,0.006454787860887073,0.6513744832490028,0.006542922516218276,0.004548818222945262,0.006632363128166470,0.01853934000902165,0.006548322670766108
1525.649250000000,6.980529043409559,0.006841221899810668,0.3781003100630554,0.006556741570835853,0.01710451879108077,0.006272733634950403,0.01491838569658015,0.006667254584709733
1525.659300000000,7.133527934751928,0.006628584955489352,0.5400899902726163,0.006791427902718768,0.01190688074553930,0.006899484825439126,0.01945887878145207,0.006806583710848455
1525.669350000000,6.958023397208063,0.006425965962133436,0.4956132612357336,0.006627518998205825,0.003939875333365825,0.006617082175360646,0.02175634883852804,0.006556088730763300
1525.679400000000,7.030474100851451,0.006413188965128588,0.5801179206832893,0.006609394527122575,0.01484019882958488,0.006529409349588624,0.006429241102260164,0.006676530913088569
1525.689450000000,7.023315827051799,0.007123408705693722,0.7574685777126740,0.006524756114744698,0.02640414181778488,0.006714427534115256,0.01216357978732239,0.006644952069396064
1525.699500000000,6.970321428896201,0.006931594342458277,0.6412352089102220,0.006557423016413723,0.007947471381111878,0.006281158102767847,0.01617287421811283,0.006625467234540701
1525.709550000000,7.061167608607899,0.006900256279544640,0.6235907272583106,0.006588273557991392,0.01649075816956255,0.006260917314092587,0.01506843493719466,0.006210954424390448
1525.719600000000,7.030097426790180,0.006813393685144644,0.5257271410966361,0.006702122805151197,0.01491342785561985,0.006894985461778098,0.01753898852168908,0.006690371677972256
1525.729650000000,7.070899657528810,0.006655192754892583,0.5515437444973023,0.007018506254379301,0.01866466768182430,0.006699047671219135,0.01470281925772534,0.006573254096609861
1525.739700000000,6.869377592195967,0.006603942621556762,0.6634551516737199,0.006462581871677988,0.01269389803709530,0.006473526584044915,0.01148898784957649,0.006381212325216139
1525.749750000000,7.013235951112176,0.006532560132914115,0.6059076941951558,0.006496490621366424,0.02056005692029063,0.006420273544880691,0.02284968425719670,0.006506596980413983
1525.759800000000,7.094088323991307,0.006777950477243494,0.3992770828137344,0.006636520251023623,0.02057641989665205,0.006825602522372420,0.02043115044953787,0.006745744657336961
1525.769850000000,7.155766865219733,0.006937920031017751,0.7846086348849114,0.006550518447140411,0.03362366891071807,0.006710781546353225,0.01853988203945215,0.006551745421157902
1525.779900000000,7.012800541791049,0.006351445264573226,0.5312338108416358,0.006636919497914164,0.01053942916850146,0.006556904292329081,-0.001641605235459847,0.006435601283744684
1525.789950000000,6.864829920759105,0.006497530014532325,0.4487216563406165,0.006546530760157347,0.01181264733484703,0.006423453609527022,0.02254241774971276,0.006087848033933684
1525.800000000000,7.077528434169012,0.006807631733958375,0.7615276416042437,0.006414979943247863,0.01903430264617243,0.006632454109890042,0.02220596633183218,0.006899221417537126
1525.810050000000,7.163630361107463,0.006380679829818213,0.6349286584039329,0.007041593466199023,0.03680483987324870,0.007012696608679835,0.007828385189972482,0.006984028263463973
1525.820100000000,7.511886273971712,0.007285910715364609,0.4457479182706036,0.007234205143589630,0.08808059711671939,0.007115706027154319,0.06416398107737807,0.006827513281863169
1525.830150000000,8.111280181191184,0.007429285600264090,0.4111198767654555,0.008033325816628665,0.1815097732967610,0.008215862821393848,0.1311452203562746,0.008158222468385629
1525.840200000000,8.441086298688894,0.007969348362910633,-0.04643655336559562,0.007917548992957201,0.2176332508794253,0.007924816269893427,0.1672157518857085,0.007987939620074037
1525.850250000000,8.331758124258382,0.008153999525528836,0.03846068931892452,0.008167825925716748,0.2333138471394735,0.008080648194551204,0.1936680296397147,0.008336756455224100
1525.860300000000,8.144897953027025,0.007673280308688890,-0.2849982421955342,0.007977665698838204,0.2198398120251453,0.007659112160667618,0.1756697700306795,0.007656837868259826
1525.870350000000,8.398935426365245,0.008261825221884010,-0.2478725476954938,0.008257451243433810,0.2348607203176388,0.008034554845289142,0.1795045063707049,0.008605461782229070
1525.880400000000,8.295572937538326,0.007579668045816298,0.2331952259720809,0.008151555782306207,0.2268169827214108,0.008158021314006891,0.1744414563091850,0.007941131911864779
1525.890450000000,8.150098363157074,0.007675463303429522,-0.1944887121413307,0.008012061689165691,0.2102067564806893,0.007953251425164565,0.1908651730469985,0.007759139181577795
1525.900500000000,8.002060247992826,0.007472233325159371,0.01354872300581590,0.007438943938346831,0.2025615770001634,0.007716082859597728,0.1719193097152230,0.007759629717089671
1525.910550000000,8.239348040686714,0.007634253236604349,-0.1684007762885672,0.007959105002504650,0.2011630906359911,0.007959767736529948,0.1807625332379028,0.008154027279666501
1525.920600000000,8.216650193789190,0.007623523912475522,0.07382280805506788,0.007892951004148385,0.2045998365297191,0.008049600216053894,0.1790931063601496,0.007847119179896167
1525.930650000000,7.904372236945412,0.007122638057284438,-0.3423705254361952,0.007335179707995574,0.2056449032671459,0.007491134897956738,0.1694060382957497,0.007597061113573477
1525.940700000000,8.160528593191795,0.008082688682957990,0.08292648587711014,0.008075626342617616,0.1765712224663889,0.008105770620501034,0.1643830079092214,0.007829115978621954
1525.950750000000,8.178068203556819,0.007942795710270638,-0.2285371630408281,0.007623235894156413,0.2134317167612779,0.007642138028994375,0.1604608076181449,0.007618160676479586
1525.960800000000,8.033709780535714,0.007488203198312091,-0.1583353655604075,0.007397666517213597,0.1787868821232189,0.007688204536414556,0.1503708552083499,0.007800008714502905
1525.970850000000,7.796554773343533,0.007319848967935210,0.02949872419290223,0.007577158135565204,0.1151568259759215,0.007462552965075623,0.1019010035878107,0.007564516911718963
1525.980900000000,7.270175758034292,0.006830685853114620,0.5116612018189497,0.007049013185045925,0.02786406095135812,0.006585604921246630,0.04448391064066246,0.006754700351928863
1525.990950000000,7.149566388692118,0.006614494890756916,0.5132061280811877,0.006439333175756536,-0.005086468120891662,0.006688422780718613,0.007491020307702992,0.006621063415742426
1526.001000000000,7.182694437527897,0.006338643040371564,0.7045677367234070,0.006815736464870913,-0.003075083705124007,0.006577159489577954,0.007425213932794258,0.006497144406667354
1526.011050000000,7.605218811870023,0.007360192962034963,0.2888785085741976,0.007116282238696417,0.09697597758255412,0.007488464192168138,0.08024383418903661,0.007522875994166508
1526.021100000000,14.17995295701204,0.02293103225601751,-5.848480511996080,0.02554662675283624,0.8434661215608192,0.01405605875613639,0.5363564884040414,0.01753382323454150
1526.031150000000,51.61289146532515,0.1256923933756786,-42.91245093811241,0.1317957446412072,3.486060751016168,0.03283962938009066,2.037057094006668,0.06057674535479816
1526.041200000000,11.96799621999464,0.01471862222556394,-3.824655291207310,0.01753296426697844,1.625790900864861,0.01235091057970813,0.9324475967545558,0.03249589791950908
1526.051250000000,13.50504185776117,0.03128581254487636,-5.662617541724183,0.03648233192210764,1.932030589602487,0.01855454311657451,0.9103779546686790,0.02995269112569099
1526.061300000000,16.10697381986111,0.03330093904409336,-8.621670988673714,0.03575475871990264,1.908220793271582,0.01739206885482591,0.9225936943605567,0.03193934066230214
1526.071350000000,18.31457778500387,0.06336728206203986,-10.20508666150899,0.06466972888594898,2.278192165835012,0.02582390893751897,0.9643070355743861,0.03468864219687302
1526.081400000000,14.38914132680154,0.02895289962625233,-6.974872265600596,0.03179463380817353,1.658336507712024,0.01509193462005057,0.6621818725413232,0.02685442908986744
1526.091450000000,15.12878962237425,0.03572162319358212,-7.712795120297057,0.03731758175688973,1.669838738772479,0.01566664467752872,0.6449461467470033,0.02967869279147551
1526.101500000000,13.12468863978530,0.02939892783029150,-5.631054154550187,0.03273092896537433,1.452023366294200,0.01230472382545739,0.3957219804129140,0.02677728574484206
1526.111550000000,13.22259289808948,0.02212856413797301,-3.168269300701642,0.02548861536907548,1.442205412078662,0.01332258693670479,0.3322418489288649,0.02899722445350851
1526.121600000000,26.94633990746957,0.09373602475095183,-17.58647445717243,0.09631249654511106,2.037489460182787,0.02129277998628202,0.2419042560731419,0.04689176439001480
1526.131650000000,15.77255450194131,0.03737671736097666,-6.714535873747033,0.03978383137084178,1.410193031343823,0.01532300235543805,0.008997715469628105,0.03649413619583846
1526.141700000000,15.16042510427610,0.02801951492328818,-6.560227272085068,0.02847403733485166,1.076496608477425,0.01581097573037209,-0.1627104920212868,0.03192925735296304
1526.151750000000,16.22714006218445,0.02726601678341507,-6.490758375688032,0.02617723563111281,1.123866053028942,0.01982835672835671,-0.3794669220372237,0.03847082396847905
1526.161800000000,12.29971314921524,0.01492582457507606,-4.493838528992752,0.01432108768121231,0.6797321086041266,0.01468183820634209,-0.3954241078130208,0.02673463741854353
1526.171850000000,628.8130456702878,1.799092363601653,-621.6066052729032,1.797534740488359,4.066052339343631,0.09526571199696443,-4.856567054863091,0.2210510834605943
1526.181900000000,10.40975485586558,0.01251555266231878,-3.013631223026751,0.01177029043501116,0.1460577780538246,0.009812630381791060,-0.2785240226933176,0.01319043040129239
1526.191950000000,7.310801958796953,0.007182804125652979,0.3336636170694723,0.006842990020055310,0.01884374360260971,0.006319742069715651,-0.03005908624930666,0.006971867856832932
1526.202000000000,7.061699691444937,0.006633886183111880,0.7775730579991131,0.006416926316737590,0.01638140804767097,0.006542577791320513,-0.02936335297769621,0.007002336133837114
1526.212050000000,7.174549423885667,0.006646891051755630,0.7337960758895585,0.006750972953877248,-0.0003233339937449071,0.006686636173345726,-0.01542919165713898,0.006864751141196053
1526.222100000000,7.036454653499102,0.006818282861353576,0.8379752292275831,0.006585507676519908,0.008616721568351238,0.006645725377316601,-0.01524836082731316,0.006948069613698252
1526.232150000000,7.292674641015152,0.007121287532567465,0.8033777122646069,0.007304079001388828,-0.01137646472410601,0.006882628707511086,-0.02127390397635762,0.006675719913149103
1526.242200000000,7.262963986958719,0.006795162328503755,0.6791975498450324,0.006951199322580936,-0.0003970228926754307,0.006547085477582193,-0.009225809104507005,0.006774160828749946
1526.252250000000,7.479896993348093,0.007022226762892591,0.5504864970102956,0.007167397235033871,0.007822512445850116,0.007370000001842240,-0.01741494600504948,0.006887897231690420
1526.262300000000,7.036806040741378,0.006828652476757180,0.6210838741425312,0.006865622301837852,-5.821896525278612e-05,0.006693761832883097,-0.02257593924804670,0.006673023046310777
1526.272350000000,7.224811797190195,0.006809703704452414,0.7667304063937078,0.006797242164424558,-0.007400992121523452,0.006758161257900228,-0.005510094851898837,0.006689949206349769
1526.282400000000,7.370857035672223,0.007181886133272160,0.8394397058169850,0.006639770063583316,-0.02445996221871402,0.007380978223034206,-0.02094497029802461,0.006844858205828299
1526.292450000000,7.180455044865207,0.007208180867329175,0.8969370297811650,0.006573676591789667,0.002560861108914078,0.006551061770686734,-0.02974873243390915,0.006493252691097824
1526.302500000000,7.343140078714801,0.007122230420038296,0.5412084433565274,0.006990210004074428,-0.02103908466237081,0.006686460846095013,-0.03306184376014541,0.006724154653963813
1526.312550000000,6.906228395423504,0.006385019003037506,0.6576653299006548,0.006606691748444400,-0.02389112377439765,0.006839797618796471,-0.01821481572725357,0.006550279936568451
1526.322600000000,7.058823660969333,0.006674052253829388,0.6856468838172328,0.006784285012075530,-0.004570153127586597,0.006774241839083591,-0.02363292579464768,0.006939213166179334
1526.332650000000,7.286027038137520,0.007004635576778203,0.8133735118891655,0.006785474300139472,-0.01850003892025105,0.006671472591984364,-0.02119666623554380,0.006880165777701130
1526.342700000000,7.313978981088709,0.006813450048364487,0.5491890171887698,0.006888741699746544,-0.01509923853284600,0.006953202569013485,-0.02352551366116300,0.007036666629725465
1526.352750000000,7.307696915636159,0.007079530941994998,0.6167201470985055,0.006713008078699411,-0.02071808547941333,0.006931265517797859,-0.03062747189459965,0.006864715069730565
1526.362800000000,7.324365703345148,0.007268204852521173,0.8887815650063332,0.007090812459065366,-0.008590415903196693,0.006828014992934093,-0.02620692968290920,0.006934721068976477
1526.372850000000,7.319799954642351,0.006859347807101429,0.7300551085660755,0.006587643078664495,-0.008610305790100537,0.006955844794463762,-0.02391756736451559,0.006661653410415950
1526.382900000000,7.227022080309061,0.007362433621555625,0.7935836960370292,0.007077473392818964,-0.008040719655708059,0.006392375096453664,-0.02136332148219410,0.006643256026507133
1526.392950000000,7.120485252001470,0.006646815598442960,0.8281942295155140,0.006660299362409863,-0.01283091439119854,0.006874001797690109,-0.009167183545598702,0.006671852481663190
1526.403000000000,7.093147691251453,0.006788272094221100,0.6706998322648231,0.006660439115550116,-0.01089590578292222,0.006574619290837185,-0.01295313294541862,0.006706102116611057
1526.413050000000,7.112584396644875,0.006634066686925146,0.7585212148299523,0.007146986225740285,-0.01778857347066953,0.006591274098175707,-0.02138846132390614,0.006494084792804959
1526.423100000000,7.334978769925307,0.007292094867642073,0.6377774876752486,0.006923404413436805,-0.02135455260012463,0.006877805005272338,-0.01808783905461089,0.006872072757017500
1526.433150000000,7.141701813900109,0.006655487855741957,0.5795542710156553,0.006838991050262705,-0.04015076624469192,0.006628573403931652,-0.03508996769830663,0.006727094213507844
1526.443200000000,7.337013727888114,0.006753379413894211,0.7537436931321918,0.006740743246063972,-0.05261500577626525,0.006596519927294761,-0.03427936053221764,0.006877600679971318
1526.453250000000,7.196560480779269,0.006956388112708801,0.7112589216091817,0.006536092354732994,-0.03228578717367806,0.006350704786278640,-0.03334676069000725,0.007046882001612616
1526.463300000000,7.175678857649215,0.006640529237364618,0.5873313342105058,0.006929426813322247,-0.04413465096633432,0.006951066662255956,-0.02574387198978069,0.006605765910820983
1526.473350000000,7.324094371763544,0.006515682168617916,0.8765399700363076,0.007040728627292142,-0.03790183926930113,0.006989829856034140,-0.02038446534082046,0.006612029233279364
1526.483400000000,7.074081945098209,0.006886688301224522,0.5285119798366821,0.007058902981098713,-0.04922666235527591,0.006881605600476326,-0.02895990877842643,0.006813167068339866
1526.493450000000,7.284140847748779,0.007025529517153243,0.5122138822658194,0.007047725542583854,-0.05362375791315473,0.006970758642308567,-0.02321205984689146,0.006766265694828000
1526.503500000000,7.393972136757591,0.007067290071206571,0.6700853633534427,0.006935738461810354,-0.04375207953450538,0.006839694848195823,-0.02078202010008118,0.007033353038436448
1526.513550000000,7.132859062265466,0.007073977756903314,0.6175735695946096,0.007121914938896074,-0.05524196124904675,0.006569419765842971,-0.005783561354282846,0.006645846144621359
1526.523600000000,7.077385499421194,0.006715447247443137,0.5661434882950752,0.006931112348267764,-0.04711444297360689,0.006596852240838610,-0.01241428894441581,0.006974517510625784
1526.533650000000,7.151798865610502,0.006640378628564335,0.6709684434312361,0.006591380763605949,-0.04713411371477969,0.006836966600932031,-0.01202547289932818,0.006445159633575209
1526.543700000000,7.405104448498299,0.006767924335815821,0.6423479760009231,0.006809383857537878,-0.04633405028932494,0.007050308804948611,-0.008893457140619883,0.006801847047092027
1526.553750000000,7.202923105220602,0.006866948974102027,0.5881978071448377,0.006678995669795347,-0.04751633102442865,0.006944486441169239,-0.007306161121359825,0.006687453109011603
1526.563800000000,7.020124462718514,0.006752511219286174,0.5499421438384137,0.006745451528133807,-0.03418309616746084,0.006680212138375346,-0.004617365369866626,0.006279588563998663
1526.573850000000,7.054112553195118,0.006818965655308734,0.8332831806907750,0.006456790933344543,-0.01803739136671646,0.006641067886915016,-0.003179977437128903,0.006467038017266867
