Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1312.217100000000,8.953113745358657,0.008324188499182327,0.9840318617796657,0.008473422290963742,-0.04198881883202868,0.008254716484795787,0.1113012712876329,0.008752361257894888
1312.227150000000,8.800483990999986,0.008111429767830934,0.8530682333641582,0.008890240506213135,-0.04332198703734860,0.008143528505924667,0.1205801301638154,0.008359489486289890
1312.237200000000,8.483257981663201,0.007702344788294215,0.6071523217741488,0.007873368922797780,-0.04211776665107034,0.008380655710262312,0.1188867141277620,0.008193017683949368
1312.247250000000,8.940629798555214,0.008609829213971560,0.7732627823798344,0.008728767513440721,-0.04469007894014414,0.008542284075937358,0.1265544189716986,0.008107126107948394
1312.257300000000,8.570591285172537,0.008214124635985528,0.5935839210332744,0.007823701184930577,-0.03245409756167070,0.007994644278812368,0.1127459974129495,0.007761068760532795
1312.267350000000,8.824054462741120,0.008368977773674652,0.6346652687649534,0.007675252927688276,-0.03072101100004374,0.007659803697338504,0.1376045495639155,0.007765963885134111
1312.277400000000,8.720727291974155,0.008200525629074192,0.7102658981175134,0.008122539495440803,-0.03939461024684941,0.008200876654634053,0.1239027924753025,0.008095287763639653
1312.287450000000,8.505704371616094,0.008016220404210014,0.6916048874708538,0.008548365238148727,-0.05155623825453633,0.008244963929747388,0.1163052004091332,0.008125067775012122
1312.297500000000,8.757876519803647,0.008207331829877167,1.078773687684576,0.008406164430645348,-0.04813607721180754,0.008239466735681291,0.1283012746858449,0.007959731545609246
1312.307550000000,8.887538441102512,0.008876212242957773,0.5777757620119085,0.008433987201952733,-0.04418681218894042,0.008041316422433047,0.1070414924226240,0.008394075417842909
1312.317600000000,8.471037299544722,0.007798769387213270,0.7382992821736167,0.008330564343303279,-0.04472896772588098,0.007554012701580053,0.1215809539475574,0.007969652630394343
1312.327650000000,8.832941005526969,0.008232703088907873,0.8576084215331961,0.008257738925319833,-0.03972837021108423,0.007829406135528023,0.1152150917709891,0.008135532641904730
1312.337700000000,9.083021168756966,0.008363874958245490,1.082284022160251,0.008382939537349979,-0.06247044015553880,0.008293428692156317,0.1114248643049724,0.008600644529867137
1312.347750000000,8.871666026837898,0.008361030746934157,0.8294348721251343,0.008206310552780201,-0.03844508578984564,0.008337159666666110,0.1252211622791114,0.008263043721398211
1312.357800000000,8.547301302855264,0.008128172569024584,0.9561833615856942,0.008115996399886471,-0.04368263851813595,0.008143361936966992,0.1387032418436011,0.007646489243464455
1312.367850000000,8.644483477178246,0.008345756853800569,0.9951817325570367,0.007926347094389110,-0.04930666869319858,0.007885225291598788,0.1101366535464328,0.007968380205155010
1312.377900000000,9.097872448288632,0.008911825935475555,1.038127562915436,0.008238317120208446,-0.05607444317317125,0.008261874083616042,0.1188606067152180,0.008609026242794133
1312.387950000000,8.911288418753781,0.008245180374480500,0.7273540675196395,0.008372721515528364,-0.05004026674992218,0.008377046425242209,0.1213825222256480,0.008272816279012791
1312.398000000000,8.723363185972477,0.008385348244406675,1.004682413907565,0.008551918285997679,-0.05036881157035959,0.008248546630155059,0.1152423060009560,0.008276104719146728
1312.408050000000,8.950030607807918,0.008856083707273392,0.7449295090179050,0.008245215628193251,-0.04755439250737573,0.008261640168356097,0.1146341060932405,0.008003212362416178
1312.418100000000,8.816615005936285,0.008339423136279498,0.9611762056647728,0.008351930545396014,-0.04619520752062073,0.008047228262058394,0.1326031612476923,0.008550033156742737
1312.428150000000,8.682487409122865,0.008269459661817495,0.6226680364674553,0.008118570132980065,-0.04845511242522414,0.008251456896544260,0.1080682168627293,0.008004185213339130
1312.438200000000,8.970725992311934,0.008090667366568683,0.7596348142784453,0.008173664533743644,-0.04887696469017627,0.008446853089023980,0.1080761367812994,0.008495701674812220
1312.448250000000,8.789973486954917,0.008242270931864628,0.8013192820629287,0.007862968962740016,-0.04731848761137506,0.008283021932372178,0.1177678975596693,0.008085149067156296
1312.458300000000,8.821206812103991,0.008314966777403522,0.9925874099887982,0.008496306123870676,-0.05536761379097443,0.008332343456214924,0.1224324636199104,0.008156188478654165
1312.468350000000,8.717702804591118,0.008052354241089512,0.7823285420836021,0.008156080457620373,-0.05038434463906492,0.008435120036584856,0.09359044732736825,0.008432927831685550
1312.478400000000,8.778125075780181,0.008265342044933415,0.8489773675849542,0.007951531378775429,-0.06380178213945781,0.008449116293804328,0.1191289862261647,0.008720218074518150
1312.488450000000,8.764287882782394,0.007932599674087598,0.8474788471103116,0.008335315534242613,-0.06516946313830417,0.007857235059951928,0.1061068430908165,0.008224619667877842
1312.498500000000,8.896029783820463,0.008124851092260072,0.6606761863336017,0.007724833207707563,-0.05571857974239349,0.008045643834266283,0.1149635929505044,0.008020149642663031
1312.508550000000,8.905072573459510,0.008599041165825220,0.8832710535337628,0.008321290594133510,-0.05959167519054354,0.008163648263923786,0.1006498227911329,0.008584837478711131
1312.518600000000,8.741856041982118,0.008326863996973277,0.6119187869043764,0.008171130204172912,-0.05503675507684160,0.007992513152930706,0.1107956776913821,0.008321929817999126
1312.528650000000,8.713253665050674,0.008316479902097742,0.5638655256636766,0.008480201200613970,-0.04552331654586110,0.007936637952276107,0.1019936883835312,0.008022719232789457
1312.538700000000,8.582310476688424,0.008534577238291851,0.4732422816719208,0.008083054691290881,-0.04555961718069004,0.007984293926907205,0.09414963823643605,0.007781577083270519
1312.548750000000,8.676520042547875,0.008243909455978107,0.8215036611966412,0.008398928685576105,-0.04111515181664353,0.007955206764840178,0.1091310945069041,0.007512759444521307
1312.558800000000,8.801308095655859,0.007964930822852965,0.8266096853522540,0.008577378887099181,-0.07301431937899318,0.008209651444893221,0.1006060289044105,0.008586348328365651
1312.568850000000,8.761352934018531,0.008345984674017350,0.6992809227118990,0.008748146985509716,-0.05838276759442255,0.007849580355675742,0.1043437278303490,0.008318285560335356
1312.578900000000,9.060791352782587,0.008411063837394685,0.6652320329325668,0.008453738412141382,-0.06193476340896920,0.008328048688522171,0.09645702735021529,0.008383921949485803
1312.588950000000,8.949520722784177,0.008246098651275399,0.8074817936647972,0.008534865445510808,-0.06349401660771385,0.008545243975805805,0.1203553955631585,0.008761833641154269
1312.599000000000,9.053973138533056,0.008676159592521269,0.9294726431670816,0.008733963209150233,-0.05761127275228113,0.008149610342975053,0.1022315373773975,0.008234467800077666
1312.609050000000,8.740595374444519,0.008356905571237090,0.6487856662333614,0.008139969702286495,-0.05204087938476034,0.008086096205970334,0.1109629540146318,0.008109078727608647
1312.619100000000,8.612616376844720,0.008120024748254271,0.7512028158990421,0.008191246120488103,-0.05786322697492235,0.007769823416273333,0.09404951324625407,0.008181397541167599
1312.629150000000,8.635261813398163,0.007865701369941405,0.8642855959659073,0.008154520720953884,-0.05500306079455382,0.007791695724388298,0.09834304326947861,0.008269838482545103
1312.639200000000,8.567512705671266,0.007880669284594381,0.9996494041247801,0.007756671450270097,-0.04567259669679990,0.007937065810949643,0.08766925983896842,0.007899557243051584
1312.649250000000,8.683967663382841,0.007940936923480907,0.6736536523521649,0.008485820753436273,-0.05686951263436126,0.008437501618898995,0.09946434231344077,0.008111626766906549
1312.659300000000,8.933273384466718,0.008238348603470129,0.8381283312333553,0.008693327933591287,-0.07007075154954749,0.008582733384410283,0.09378095881171364,0.008584267594755736
1312.669350000000,8.760086238584936,0.008448509569736334,1.000207681045789,0.008395293298590803,-0.04741238668651723,0.007959286224431102,0.09710195589262242,0.008798052540791312
1312.679400000000,8.593451837096552,0.008071057372035242,0.7287986791545293,0.008146064115040557,-0.06525733642406475,0.007880566915085586,0.08518129429429720,0.008133101116769733
1312.689450000000,8.773334053630379,0.008308367726529096,0.6168784931653276,0.008464315396901997,-0.06072722739073203,0.008070096090280631,0.09365865549068263,0.008310905572607129
1312.699500000000,8.664267097659383,0.008123851983996937,0.8553806321839692,0.008347458578540249,-0.05474327248457454,0.007968982811798454,0.09325554720122173,0.008099268020472367
1312.709550000000,8.872323387801044,0.008256914720487321,1.044651468042974,0.008563752475846176,-0.07070960805647927,0.007951166073865376,0.08287321360211863,0.008005746760773797
1312.719600000000,8.968785772419940,0.008666171396358823,1.049001548276205,0.008631366982727626,-0.06649794748516656,0.008480616187330934,0.1062582148815606,0.008404217121204226
1312.729650000000,8.772417595089486,0.008119660286503729,0.8061124448372861,0.007808264579783309,-0.05931921131841376,0.007801623060168182,0.08725445118034258,0.007999878431621237
1312.739700000000,8.747625342924588,0.007974983094584581,0.5735893519783412,0.008346412158419655,-0.08864390852151934,0.007964624227246758,0.07379112933821265,0.008289258720374049
1312.749750000000,8.725330079846110,0.008428879953043355,0.6866847430089307,0.008482276265934756,-0.07249387932333713,0.008410165301995282,0.08215067396138859,0.008073262289858755
1312.759800000000,8.718879813698406,0.008459433809664891,1.087388248154611,0.008145898477913582,-0.09124714293519524,0.008100509635831065,0.06247037169519618,0.008163967843648777
1312.769850000000,8.697935732125433,0.008469511125489481,0.8658079580726848,0.008119246840174517,-0.05991860310451413,0.008046685465163390,0.09075523438171236,0.008301333763813626
1312.779900000000,8.536316231043651,0.007818977850184353,0.8194658232457710,0.007919709094625893,-0.07384424267461373,0.008210478642525823,0.09075777227012362,0.008269526141572812
1312.789950000000,8.612767128029255,0.008112981503922189,0.7699280420086200,0.008079238405059157,-0.07037891511718289,0.007970912447822835,0.09970379704320680,0.007740365546808482
1312.800000000000,8.646154563434999,0.008184585419239995,0.7124354574039127,0.008337455683012727,-0.07341737017693603,0.007948329331779393,0.07288224275487708,0.008230163970108915
1312.810050000000,8.572684646856905,0.007971625688365666,0.8786537915668905,0.007865952794303169,-0.08529020702801111,0.008482451676951339,0.06527832143821050,0.008170020116750155
1312.820100000000,8.786937570732452,0.007851205104411188,0.7596071311570578,0.008378567168727950,-0.08260709720662060,0.008022573499266526,0.08046426633623764,0.008514786956040177
1312.830150000000,8.888822788341278,0.008735790733759111,1.056478993760215,0.008456297636938649,-0.08626211918561710,0.008649332160078823,0.07098717239755127,0.008654339883154324
1312.840200000000,9.018722176150440,0.009058176072625507,0.9379579350101426,0.008960369219024999,-0.08037586867712675,0.008440853152029946,0.06517187577259949,0.007922715991744989
1312.850250000000,8.548632222795327,0.007693299782489809,0.7184293341355693,0.008407563210878233,-0.07280975514070386,0.008050997207407394,0.07751695010839509,0.007742413601752813
1312.860300000000,8.784353007371177,0.008268332250762622,0.8695383494349842,0.008739506188817716,-0.08020117569346381,0.008133031642503369,0.06437425306139385,0.008217952059814118
1312.870350000000,9.158661046012082,0.008538386291974258,0.6719602923965715,0.008727448631769661,-0.09364816925995230,0.008425679218547982,0.08534089692017520,0.008555366590392167
1312.880400000000,8.748436623550827,0.008087709985648105,0.9425144537731454,0.008132653011483165,-0.09233408717603010,0.008396941545830150,0.06511613773035045,0.008172078679895771
1312.890450000000,8.883841235228259,0.008067899607444300,0.9021902580554236,0.008202080875083529,-0.09039750912983044,0.008276213596156040,0.07316884445518930,0.008202211449316550
1312.900500000000,8.831557863087767,0.008358141965110776,0.8202670487992290,0.008183155303884146,-0.08931063729476910,0.008142132105496070,0.06762312335214618,0.008423034821373293
1312.910550000000,8.474939968449499,0.007936531645455559,0.6133287774292306,0.008213015520379608,-0.08555505899012776,0.007577893010634864,0.06753311926835712,0.007896416832620675
1312.920600000000,8.457188089287241,0.007887194153648185,0.5981757830489766,0.007544320811128346,-0.08433703735242645,0.008230568031397614,0.06903446109894693,0.008499939612002232
1312.930650000000,8.800441741943359,0.008179014247985126,0.5521152453749482,0.007978730611440764,-0.08702077628968806,0.008218197374082553,0.07031117703325447,0.008223066759981341
1312.940700000000,8.696073698275017,0.008124218203853588,0.5906952207763789,0.008416161229405568,-0.07369019059124889,0.008227012811065434,0.06998247247516971,0.008033698833882630
1312.950750000000,8.737414282179039,0.008259950080198874,0.8405274355953390,0.008277628605513756,-0.09366918240627121,0.007858050479430501,0.07413886346403895,0.008299943646925392
1312.960800000000,8.847607217653833,0.008263566729238168,0.8403666475003817,0.008638281994332773,-0.09390214702384139,0.008212499201269824,0.07475700230445079,0.008523745128545908
1312.970850000000,8.917892459265712,0.008294087950565328,1.138687830882442,0.008324939712915733,-0.07146048059215478,0.008004467058886444,0.08070984104160621,0.008242075431849894
1312.980900000000,8.705086305888011,0.008391443110494197,0.9208260723436722,0.008337023769270955,-0.07711868073392632,0.007904881402146069,0.08501187887508030,0.008065527251035341
1312.990950000000,8.652221085647943,0.008305495998191973,0.8549725836525461,0.007687074471067398,-0.08798513003418799,0.007928328703872931,0.07790363599400832,0.008331570662059293
1313.001000000000,9.320661564065952,0.008874839121803478,1.134181486988308,0.009186015639792766,-0.09455501205577541,0.008507568201855437,0.08405687261854144,0.009019688895766445
1313.011050000000,8.772807251323353,0.008088644795054037,0.9194624208992579,0.008337202087233609,-0.1105966917805527,0.008522750702037231,0.06882794869664637,0.008047096139005144
1313.021100000000,9.001474873385446,0.008316752536770739,0.7339567391057609,0.008634577604258113,-0.08780403576908094,0.008486935293843817,0.07073117287953773,0.008363295059916653
1313.031150000000,8.767813568564778,0.008090471260279947,1.115497538437346,0.008292982974826876,-0.07771826732760601,0.008374972940549379,0.07126989002390106,0.008080275787137780
1313.041200000000,8.716968255412297,0.008055466280480676,0.8647278532486171,0.008443802592008758,-0.08735407494605904,0.008218420577611227,0.08808159785862990,0.008419755099128493
1313.051250000000,8.536948348536637,0.008026265904978342,0.5672651786437126,0.008297549367477574,-0.08181540280604860,0.008160615670582889,0.07723767915833703,0.007997882779936212
1313.061300000000,8.843137458518699,0.008299212378304574,0.7828003407427759,0.008879714972184816,-0.09372040161334592,0.008093535567444495,0.08047303560904073,0.008788258422455510
1313.071350000000,8.593093546954067,0.007872971171369442,0.8130856243147192,0.008228599777296655,-0.07403989295878523,0.007890421309651091,0.07564966591736122,0.008314985197397731
1313.081400000000,8.958495075855192,0.009007883037257903,1.072271920615174,0.008652982946951363,-0.08958364808419444,0.008360697779953644,0.08068435194422742,0.007964830336357729
1313.091450000000,8.934118898629340,0.008732217732978982,0.6469790536396030,0.008715726375529049,-0.07279914908885433,0.008330996453489890,0.07755012908605122,0.008138924510562041
1313.101500000000,9.043335868051960,0.008711441419901638,0.5986675659213403,0.008353866410374167,-0.06257798475591013,0.008714845565491241,0.07954439015994660,0.008004158398237734
1313.111550000000,8.760585030321320,0.008125840076580246,0.7932417193045118,0.008475159417019960,-0.07397547703064267,0.007737627061937294,0.07370227470479337,0.008119702966664533
1313.121600000000,8.947758374390778,0.007924726202989445,0.6045601310722706,0.008077935373642653,-0.08063782940392135,0.008273273179756496,0.08429582431377602,0.008124318923376648
1313.131650000000,8.901484152283331,0.007992627922068778,0.7488234904030282,0.008173376722721821,-0.07984772067154861,0.007907425402550662,0.07766165515417327,0.008448707307885552
1313.141700000000,8.800881899567164,0.008334986890340731,0.9129048874382218,0.008239720675910842,-0.07290682852119662,0.008578889049655310,0.07337403314871915,0.008061988677917794
1313.151750000000,8.842881591231734,0.008245738884340884,0.6966505958149931,0.008588341745327853,-0.07359291815496072,0.008281896760908077,0.08457525583828394,0.008042255284461453
1313.161800000000,8.881557498315368,0.008769166437693711,1.058856163211543,0.008375088666582224,-0.06103061862505098,0.008351681721006690,0.05844475207945390,0.008107487515731053
1313.171850000000,8.736044334642814,0.007859914008228734,0.8325641363081506,0.008703234440483720,-0.05466297987990561,0.008627792411953362,0.07074281061506695,0.008409088767720719
1313.181900000000,8.594576966481577,0.008083817971625815,0.7538832001613848,0.008164965562352142,-0.06431854307700124,0.007967894995043813,0.06146330022450453,0.007765415315846724
1313.191950000000,8.707097183574330,0.008350642585268287,0.6799017343621525,0.008414728100819967,-0.06810399468707234,0.008100501507509321,0.08035561018973246,0.008162935503129963
1313.202000000000,8.936938261744952,0.008388816480468552,0.9678948282292394,0.008126429689330144,-0.07571409080669077,0.008529729304151017,0.08522303667371608,0.008475111508313591
1313.212050000000,8.725216067599929,0.008634155834652494,0.7128375355869231,0.008123849473659116,-0.05978439550150871,0.008516598824460483,0.06781393333912634,0.007789311223211870
1313.222100000000,9.036915254111241,0.008419447067569572,0.9549364653801677,0.008451074368133972,-0.05464986484255964,0.008459114044060618,0.08261394889430246,0.008650008630129711
1313.232150000000,8.477365627031936,0.008050045177872747,0.5095836007716730,0.008056199554808255,-0.05782591292939560,0.007619108368728776,0.07205341619761622,0.007944329975171544
1313.242200000000,8.554727548701996,0.007614348356927962,0.7671936062048581,0.007716568886709805,-0.06826478753444259,0.008212893849532787,0.07577530088661409,0.007914171790613784
1313.252250000000,8.730780058035545,0.008645564661735534,0.9023845076611147,0.008794748915025104,-0.03670987959281676,0.008350790484190488,0.07771197175584302,0.007791230816773379
1313.262300000000,8.845900196820397,0.008684457998040542,0.7859063267406791,0.008094738361614657,-0.06557644822227891,0.008094007866700823,0.06249288245007632,0.008321787705845692
1313.272350000000,8.881920167492696,0.008164150404878725,0.8320983627729545,0.008556443081971173,-0.05087166391890743,0.008101755628670739,0.08228565784687057,0.008336773662467292
1313.282400000000,8.800071038782395,0.008185033454689704,0.8885910531587472,0.008068838073520717,-0.06162639895629652,0.008363114929463561,0.05447972329873952,0.007873902996203276
1313.292450000000,8.652675772355462,0.008024656615424706,0.9734049249779094,0.007888766901591156,-0.04562811874855084,0.008137920989741138,0.07230528180226009,0.008031357934067876
1313.302500000000,8.918303875008014,0.008258192134931529,0.7286288704008165,0.008806112562150600,-0.03590218818600792,0.008303877827519408,0.08058430324570705,0.008126314649655318
1313.312550000000,8.752522024642738,0.008224548855982455,0.5026588088296580,0.007958419300258117,-0.05685698863632418,0.008309406329669110,0.08118313756093053,0.008179508637243984
1313.322600000000,8.948751632613366,0.007914096049065122,0.8206731737763794,0.008550216193490471,-0.05765781989734642,0.008607615322179334,0.08335509435575525,0.008264194875180387
1313.332650000000,8.852313903847126,0.008112489935365322,0.8229981678904910,0.008280020148737443,-0.05057313772324497,0.008369855247951374,0.07500755603845398,0.008134704662216035
1313.342700000000,8.790822855952612,0.008311916788436022,1.223988757390366,0.008281073515067532,-0.07301878031540407,0.007903123229567334,0.06768519964089903,0.008074990152625361
1313.352750000000,8.766001897227483,0.007867712575049359,0.9506576884575565,0.008420959814065815,-0.05420814602228053,0.008402777665046024,0.06933702653074426,0.008083332965229756
1313.362800000000,8.793396480958469,0.007914737218393227,0.6212461545800019,0.008369004682840027,-0.05935384228810674,0.007972259240364460,0.06770971208849612,0.008222402957316513
1313.372850000000,8.562967306837088,0.007989200127588319,0.7474965153368636,0.008219672458663835,-0.06359374035340506,0.007763581851195399,0.07665901379478976,0.008339807369575162
1313.382900000000,9.006970548469209,0.008342785632844598,0.7004900629999060,0.008450552700767524,-0.06173527527920767,0.008164495425621808,0.07718540901441272,0.008188810959559974
1313.392950000000,8.622185631633206,0.008201408668433373,0.7194747164193227,0.008171116067861096,-0.05559361480564108,0.008306552001637603,0.06928104594062645,0.007802910601413419
1313.403000000000,8.456610606575655,0.007938545367738026,0.7205423475164757,0.007907450976319584,-0.04772664981332011,0.008003618075623675,0.07518185634700160,0.008034446441363049
1313.413050000000,8.961893866760562,0.008586114777694599,0.8356940044648318,0.008407057253417213,-0.05959691053773990,0.008284722268999628,0.08263808462108518,0.008020118213997920
1313.423100000000,8.863461733667137,0.008466966758152993,0.9701609515180492,0.008488444138308739,-0.05800464710719772,0.008374656720022243,0.08502888278341900,0.008297704618535101
1313.433150000000,8.592427195121944,0.008273359124490001,0.9943481149396511,0.008262263461317530,-0.04926584780972953,0.008101945489872092,0.08440152511519211,0.008344828731280856
1313.443200000000,8.554483990075211,0.007884389246972500,0.8288830585200778,0.007950252307949022,-0.05045074533276426,0.007637340957609999,0.06924716834449403,0.008119850345990845
1313.453250000000,8.641840582343464,0.007890607897244386,0.9305510521436782,0.008496705456068440,-0.06046093679364435,0.008079301385531881,0.08095537837981230,0.008050882489673323
1313.463300000000,8.760629547966850,0.007987983628895108,0.9879277834185848,0.007758368947731287,-0.06107380839326003,0.008804608411416115,0.08268890918142544,0.008127152279256908
1313.473350000000,8.946671505167027,0.008583904735852589,1.135695742336588,0.008889867901881586,-0.04690467404889633,0.008188046452591831,0.09426918557393506,0.008014461949953830
1313.483400000000,8.923016421321265,0.008231179775196723,0.7730357679554107,0.008053981134519548,-0.07164675729540317,0.007851691789662375,0.08952479577005562,0.008523039523841860
1313.493450000000,8.697417235133624,0.008161216677522298,0.8573893138555565,0.008261805530959263,-0.06283377458500983,0.008230043856964056,0.07868304964373385,0.007809661915982023
1313.503500000000,8.715197009269637,0.008147880276936779,0.7098412550484090,0.008397345568047701,-0.07168621140049300,0.007965863039517296,0.08279324962414750,0.007845674423252832
1313.513550000000,8.865115531767257,0.008281423908670454,0.8572510854664074,0.008535852330616310,-0.05892822962988839,0.008605185334791281,0.07973155071768549,0.007880714091935859
1313.523600000000,8.705518438358499,0.008450561782325682,1.011346310427293,0.008249231016649060,-0.05626360650758552,0.007987012502433248,0.08986914023372458,0.008081537862297462
1313.533650000000,8.576227815062911,0.008014689303192338,0.9455232147365709,0.007650917306950398,-0.06261704881841247,0.007669869650327087,0.09020669609439554,0.007837164554548399
1313.543700000000,8.742613455261846,0.008094401173918036,1.100511066339634,0.008341063915215751,-0.05182335863786715,0.008192234198575432,0.07629952076358033,0.007911845072180988
1313.553750000000,8.681264418945569,0.008553028182851136,0.8186720077337239,0.008292527241265519,-0.04852684072793269,0.008338481902926098,0.07322798342405197,0.008384414781592384
1313.563800000000,8.487335327899817,0.007799355834078762,0.7681132798594257,0.007943585960941298,-0.05778569324033787,0.007554285507038122,0.08469437418434211,0.007713654703093997
1313.573850000000,8.586303032608546,0.007934123642043623,0.6606583709041478,0.008337203322898711,-0.06156679691205587,0.007892478007795750,0.08634676289489795,0.008029942276225815
