Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1667.076400000000,7.741443335407912,0.007294474509642974,0.9169935302601920,0.007545341923995879,0.03695505498706595,0.007287239125139565,-0.01730674803131558,0.007306710040550188
1667.086450000000,7.731234670889498,0.006780273827382000,0.8497413415900786,0.006982235972406025,0.04312378227369611,0.007271476757158786,-0.02660723673311056,0.007541947190498407
1667.096500000000,7.814212431409945,0.007302250109969253,0.9568445690051474,0.007557914697240561,0.03895610180769275,0.007460104211774113,-0.02085190416578876,0.007146096158783212
1667.106550000000,7.673496001497262,0.007082151072439652,0.7166825704753198,0.007165684572320638,0.03264191663692319,0.007021488877639232,-0.02656726155787556,0.007337755924996024
1667.116600000000,7.656765920144540,0.007122734001232114,0.6620044050211407,0.007372933048456374,0.04605939146281864,0.007340476326642231,-0.01420133785696062,0.006987528771165472
1667.126650000000,7.794323557555074,0.007561965864087388,0.8655863259276155,0.007202467507447671,0.03587510580648625,0.007320035115654740,-0.02754765580192593,0.007298175830158000
1667.136700000000,7.966165705562039,0.007401262476492892,0.7669090328593848,0.007171499239515665,0.03839492436503499,0.007840222376251385,-0.01903708433416217,0.007617970134974465
1667.146750000000,7.694090648933694,0.007384296564802919,0.7734065990054647,0.007204306035729894,0.04671996907828460,0.007387223616246149,-0.02726585674561415,0.007232230830127312
1667.156800000000,7.759541182405619,0.007500141514553926,0.7212066489839394,0.007208337735705594,0.04716382197181123,0.007422854453808216,-0.01473284877516464,0.007081230739678992
1667.166850000000,7.720129743569628,0.007647913257181296,0.7325711399818511,0.007341713375008553,0.05594553311041051,0.007232544357592565,-0.02743499693290745,0.007582406532710075
1667.176900000000,7.892612845006616,0.007553996645466394,0.9328653702029476,0.007510843305445595,0.04035107340966077,0.007374291762870606,-0.02262443374611731,0.007463354324479519
1667.186950000000,7.752230779891865,0.007353772169855981,0.6475765637626953,0.007337587137263963,0.04373775986207473,0.007739003653738218,-0.02393686896306561,0.007439120312203893
1667.197000000000,7.608648343519731,0.007115488268231735,0.6867372677332223,0.007314068571575309,0.04676953868444433,0.006824646796538202,-0.02516885588894836,0.006865869927425185
1667.207050000000,7.590077299862999,0.007721359412029219,0.7751468510840477,0.006926827921047034,0.03638098492130593,0.006915900791112220,-0.01484079577640177,0.007044038052522732
1667.217100000000,7.890960153907236,0.007522749380682457,0.6770714595412164,0.007635563945193731,0.03154235513280546,0.007259114266701369,-0.01258862588314735,0.007086364253926328
1667.227150000000,7.747639955494941,0.007493902217290220,0.8173217999714392,0.007128284018470634,0.03539204982207165,0.007341878259804365,-0.02190793338355213,0.007094724326929306
1667.237200000000,7.756103720327820,0.007336441195956995,0.9443214029475093,0.007512411934593523,0.03034360076141121,0.007559287583261213,-0.01423439180906878,0.007129792913667504
1667.247250000000,7.824315332001708,0.007318961847211263,0.7247887100108745,0.007381871888571138,0.04054720897360012,0.006985090881166331,-0.01641066975652292,0.007300227570388063
1667.257300000000,7.608413335048791,0.007207068028161093,0.7065987855898411,0.007006038017294183,0.03578846584675777,0.006971986449348815,-0.01567279381114001,0.006878126594036091
1667.267350000000,7.800811463333541,0.007154511488219753,0.7457470854223778,0.007460059048817562,0.03408982421250729,0.007309875313990092,-0.03015342711940700,0.007815197237662316
1667.277400000000,7.798006938362763,0.007409639883552720,0.9074924424641863,0.007016711728904257,0.04023079374678290,0.007144262746893779,-0.01606184364777542,0.007347907607259039
1667.287450000000,7.824603553572890,0.007434871257928144,0.6638631950248572,0.007122721314701498,0.03556889290884153,0.007600851490673211,-0.03101952408869325,0.006854114861850421
1667.297500000000,7.780433316824814,0.007298162747125103,0.8051854556156730,0.007418890706202911,0.03239191722358822,0.007301088105896168,-0.03073303262418550,0.007103979839402747
1667.307550000000,7.877899712585038,0.007118213643228408,0.9012965784229413,0.007456792891273296,0.05066831729441265,0.007346631862351227,-0.03252788734317445,0.007181278568782661
1667.317600000000,7.956533409529664,0.007666733896147410,0.7442384170061008,0.007667184977240401,0.03470682680490917,0.007555452907140115,-0.04164049615444591,0.007639048066939420
1667.327650000000,7.785269192974977,0.007482998851309339,0.7473899331759122,0.007025702509892038,0.03633756794354695,0.007627077534699118,-0.03745363500905662,0.007163574740564780
1667.337700000000,7.879458502888278,0.007555888681682628,0.8893697242243122,0.007503810318479932,0.02421752416202642,0.007275816106161506,-0.02821726159889889,0.007469751148623437
1667.347750000000,7.702609391324850,0.007603618487852965,0.6037032633317440,0.007345778499923236,0.02165214890619640,0.007270511255245868,-0.02843209598410399,0.007258292788545090
1667.357800000000,7.874224486174406,0.007351115461733781,1.047442081600729,0.007688646891206978,0.04005775767697867,0.007392436405612391,-0.03423093882113664,0.007416359532346655
1667.367850000000,7.857757561937325,0.006928153788887589,0.9048975661447153,0.007234605827960204,0.03167630782912788,0.007298622969277591,-0.03811031253429700,0.007281101266940765
1667.377900000000,7.885947682640770,0.007270446181894861,1.005029196189309,0.007877717255890645,0.04324774203161252,0.007140476837355077,-0.03768649815051794,0.006875652106529982
1667.387950000000,7.966907065324109,0.007544670669679092,0.9238282759181579,0.007576619750932191,0.02335454138894285,0.007225739139582314,-0.03920369031828783,0.007604765954382774
1667.398000000000,7.757493460619891,0.007342458243489222,0.6377357091967907,0.007204504113341829,0.04074233882577631,0.007358535115316117,-0.03350183436461263,0.007314982627875092
1667.408050000000,7.944924420379228,0.007634464158191475,0.9421832391910682,0.007586851171217807,0.03527758379504265,0.007590305117835644,-0.03597517431893359,0.007230571627286566
1667.418100000000,7.952878288147024,0.007743186288407114,0.8403188395078736,0.007495564952561949,0.03961195510462074,0.007645651902139041,-0.03264392418848438,0.007076419890490236
1667.428150000000,7.833203938673642,0.007371140437212655,0.7942493675333081,0.007254185910527212,0.03399524316572865,0.007609372321441940,-0.03119078426294951,0.007465880335503229
1667.438200000000,7.976100077131380,0.007440878523779078,0.8586549937524378,0.007034656140105640,0.02926936125717328,0.007277477020249874,-0.03596764844197463,0.007333754337546040
1667.448250000000,7.669233328565604,0.007113752482993331,0.6792628823180592,0.007576759607749265,0.02447018609499804,0.007309301643284295,-0.03844211900919887,0.007123743439006067
1667.458300000000,7.777230812644317,0.007365513901136858,0.9359333898483302,0.007437500627103123,0.02203440993293447,0.007089084859538666,-0.03395938888685668,0.007230722538508138
1667.468350000000,7.722963894256438,0.007302313266557490,0.8481671893937821,0.007545920742609936,0.03553260949910959,0.007056175580796883,-0.02398148961089251,0.007581211016883280
1667.478400000000,7.741263454610651,0.007465234789139625,0.8486182568751601,0.007822920589771838,0.02520196310079677,0.006756433587580484,-0.03113884203599865,0.007325763352380944
1667.488450000000,7.641098552280003,0.007315522841266273,0.6599916443228722,0.007383648272831482,0.02653581619598614,0.007068499988133531,-0.03530645049655315,0.007180870458803417
1667.498500000000,7.978320036672984,0.007456910992527783,0.8236448216919947,0.007354021752451124,0.03563687967202941,0.007233070872671352,-0.03093609417448062,0.007359653399033619
1667.508550000000,8.007656411289767,0.007341813199059835,0.7884232590495537,0.007559527179604293,0.01541502327439320,0.007728553651531091,-0.02238839719241080,0.007566252308413859
1667.518600000000,7.790735817116118,0.007421699432827320,0.6463437841245623,0.007453138068514023,0.02716647856692417,0.007344203604262737,-0.04328237762768762,0.007329121374559135
1667.528650000000,7.724776162041558,0.007634964765601986,0.9036272830433316,0.007144572428006363,0.04035776590116615,0.007717552579639312,-0.01387329641201413,0.006950277089100784
1667.538700000000,7.971037297136454,0.007454990154340790,0.8778722604316493,0.007264777018708138,0.02959098340982653,0.007872819838892767,-0.03010250619870943,0.007340769704287089
1667.548750000000,7.699230996847955,0.007408393035110220,0.5362355579035701,0.007666908381985772,0.04572132969787031,0.007040066305979227,-0.02584844790390255,0.007413669866284860
1667.558800000000,7.993770694893217,0.007484025413178122,0.9702806329787380,0.007410421420616425,0.03335768420861972,0.007305265785711303,-0.01770118098917279,0.007145435277845076
1667.568850000000,7.819309369482175,0.007369980053435701,0.7637569075983381,0.007337949851104233,0.02640738220038151,0.007418745686620827,-0.02341184156358259,0.007327483713546477
1667.578900000000,7.761480290480335,0.007470144950257554,0.8284675314370229,0.007102819448115301,0.02900085926662679,0.007257903135346463,-0.02934760893120819,0.007605265489089541
1667.588950000000,7.871114318218296,0.007084924624499487,0.8970743202500873,0.006776701469671639,0.02695268524549227,0.007259531562043640,-0.02783311188022249,0.007376828109345132
1667.599000000000,7.788455584233859,0.007122512120372240,0.6932489800985012,0.007349587292818651,0.03423540676361489,0.007192285175645547,-0.02330778308554948,0.007153500958933195
1667.609050000000,7.750965317491731,0.007371249107475172,0.7677318585741801,0.007232970764865310,0.03839567106289220,0.007269864655955173,-0.01830855592904394,0.007090452008745177
1667.619100000000,7.925769977698021,0.007701575688764302,0.7068528715608898,0.007575009231913241,0.03450795617119193,0.007430515637936203,-0.01447569210987157,0.007364553910210417
1667.629150000000,7.833237058787233,0.007253135941635356,0.5817228004160754,0.007435252652447656,0.02734443648993265,0.007374956977829442,-0.02615773118640412,0.007283365867986113
1667.639200000000,7.826064853154449,0.007198486397510764,0.7019034137052519,0.007415888956574074,0.03894969652198539,0.007467977999503877,-0.01545071330775784,0.007317660488016516
1667.649250000000,7.828282255917687,0.006918849542809241,0.9277186532213231,0.007470317453885240,0.03608793087304814,0.007609773720672689,-0.02000028151117473,0.006838788255133139
1667.659300000000,7.973029502714523,0.007527275752117149,0.8464953518074370,0.007817631730388174,0.02688638401009132,0.007381642289112932,-0.02261810334402674,0.007188068212742480
1667.669350000000,7.925298950888894,0.007385622750808407,0.8322331300287535,0.007682884009227684,0.02483161529109890,0.007552904668651159,-0.03864019542266846,0.007222406757893801
1667.679400000000,7.876389307606501,0.007383272566923488,0.8949237230550561,0.007518672202652898,0.02941457188793267,0.007463791295131379,-0.01956928934149761,0.007503680417238151
1667.689450000000,8.090890305612223,0.007560233729909984,0.9226950813423503,0.007694515156749718,0.05131431253925171,0.007128743140227228,-0.02786037125209227,0.007665598469140965
1667.699500000000,7.732795469688647,0.007114022349170085,0.7721995337543263,0.007402479888914197,0.05110799164916170,0.007298089855091451,-0.02997570236210369,0.007126064477956162
1667.709550000000,7.742301363736290,0.007782455084900991,0.8620515193301018,0.007154111043853592,0.04903363579970797,0.007217798768353150,-0.01341429021089952,0.006867922116013011
1667.719600000000,7.738977226745400,0.007353276447882452,0.8261107926818256,0.007190436928010979,0.04539194887321029,0.007197772115219976,-0.04211718864177051,0.007290518598075957
1667.729650000000,7.939119501146002,0.007411794317183273,0.8640343492179607,0.007178574222114137,0.04334319246404585,0.007617654182697728,-0.01646809435633963,0.007837443889593272
1667.739700000000,7.972514818814467,0.007533636747457212,0.8248530028745381,0.007044057060814597,0.03181954547660468,0.007619053600746957,-0.03871677973573377,0.007324183883717068
1667.749750000000,7.863693197166880,0.007451437061484452,0.7850543236240795,0.007441369015207501,0.03723195152125370,0.007016531673445967,-0.04492950160928488,0.007112526437871420
1667.759800000000,7.751522149301137,0.007600358217598778,0.7141260978850451,0.007159279994027958,0.03558510190161315,0.007140820880297160,-0.007907135655743565,0.007572397773352306
1667.769850000000,7.812767183740532,0.007771088689138565,0.8978568061634347,0.007104292324817116,0.04512247485017540,0.007491322836753109,-0.02462225587569326,0.007170646954173389
1667.779900000000,7.892663901101058,0.007276738581230539,0.6096264052860163,0.007515470153891902,0.03343160468272374,0.007341129627101294,-0.03096044079319675,0.007523032727643380
1667.789950000000,8.028791906857732,0.007090678805568689,0.8808017042449829,0.007660223162245437,0.03410926457988479,0.007642113977829796,-0.03684469783205934,0.007116417956549495
1667.800000000000,7.674424565601027,0.007459194876112670,0.7545860875335205,0.006832081942185772,0.03240381023398348,0.007204306058442715,-0.03089693881267418,0.006885130302778610
1667.810050000000,7.823831947564276,0.007581020632971861,0.8036982487849514,0.007438301779062770,0.04544573383878376,0.007623663642121604,-0.02554478137875415,0.007216063055002522
1667.820100000000,7.800899452633328,0.007584616304412585,0.7860079687653165,0.007702244725108417,0.05015780498003799,0.007341828930971440,-0.03647304458855471,0.007227290280097338
1667.830150000000,7.676551126069091,0.007050201142469219,0.6821979292564921,0.007010784122072669,0.04368401153386658,0.007270462251711384,-0.03170966242914525,0.007013366596017727
1667.840200000000,7.836873158862695,0.007602257958564993,0.6041655258999931,0.007282004678906731,0.04280306248695980,0.007565238119297261,-0.02755335254025542,0.007186904074288179
1667.850250000000,7.834985337273441,0.007642888908559988,0.9541975351596119,0.007471594546598677,0.03145313160088770,0.007273848267790419,-0.02373967095764639,0.007612063151799556
1667.860300000000,7.885315956892790,0.007687658472041103,0.8605211284826901,0.007041061447593294,0.04075811358588816,0.007399407742654944,-0.02472058798819318,0.007301057286320418
1667.870350000000,7.780472350040268,0.007708238540539599,0.8049417916271422,0.007264287723717614,0.04568643025604707,0.007602619837124273,-0.02326706288597652,0.006688386231357189
1667.880400000000,7.947413887640442,0.007445622995576704,0.6936416833438858,0.007567241000154973,0.04166446797653989,0.007017154716016897,-0.03221714073254708,0.007325877459220220
1667.890450000000,7.742837098311093,0.007405257405653978,0.6488330291477518,0.007079859168596202,0.04374815518665990,0.007357698592626276,-0.02793143116237960,0.007104054805495853
1667.900500000000,7.960097817860870,0.007472943274601706,0.6426980411414346,0.007748986895181028,0.05097533357645938,0.007825063185173297,-0.02560875227914728,0.007572962800249267
1667.910550000000,8.142102784982033,0.007571008372569145,0.9187930142538314,0.007526656929516595,0.03901715501287430,0.007654563671104053,-0.01861166500760617,0.007683884835028335
1667.920600000000,7.900506819940175,0.007165916107531346,0.8803939081301995,0.007253787310417720,0.04724322888705807,0.007515233100790710,-0.02415064116561405,0.007316602102662131
1667.930650000000,7.655899436385543,0.007406969505161503,0.8387091400145682,0.007335374846284154,0.05526780169138231,0.007348852847281624,-0.03258695476210730,0.007248767851077169
1667.940700000000,7.604930375160191,0.007333256015113391,0.7163623072683610,0.007082092224741840,0.03888127203610951,0.007070788903529667,-0.02535171898315415,0.007189986184573934
1667.950750000000,7.650714198346892,0.006869101078318714,0.7500205248694629,0.007213149491503906,0.03139793522328081,0.007226394882184728,-0.02648925056676088,0.007264464106423062
1667.960800000000,8.027220777389578,0.007628588283823790,0.8615350733301054,0.007656262134323412,0.05467760093354931,0.007225349349942388,-0.02072883734761471,0.007184529102035369
1667.970850000000,7.892657474235252,0.006966301103102557,0.8257643042590080,0.007558626367921006,0.05594714671594439,0.007595210964964735,-0.02324003660201796,0.007369478083158448
1667.980900000000,7.861833542685718,0.007846411671597055,0.9109200926039757,0.007189117508412023,0.05007119914257861,0.007460609681462618,-0.02028882839124703,0.007336897761182007
1667.990950000000,7.843887032081784,0.007678986972529288,0.7481100666854117,0.007154410640609067,0.05238162192044880,0.007431977886501774,-0.02738186136818638,0.007001982902771775
1668.001000000000,7.768006742201269,0.007510272218435072,0.6062177084574495,0.007205076307361120,0.04557438511356338,0.007134130060427009,-0.02333203598188542,0.006888035805156774
1668.011050000000,7.860255888415507,0.007158901549131625,0.6118649170868826,0.007385595147875046,0.03351065064048164,0.007566222806667275,-0.02249718454109053,0.007440696894828419
1668.021100000000,7.752814644514912,0.007572054302924625,0.6810014078562910,0.007341912779840003,0.03895572692972901,0.007302937817170853,-0.01649594267082372,0.007210705436960255
1668.031150000000,7.981209930747446,0.007777851911625245,0.8378721583220694,0.007377226893656648,0.04854364888795987,0.006889302803282423,-0.03347931992040562,0.007066507516472612
1668.041200000000,7.886972200188171,0.007367670078865257,0.9228910449578706,0.007582383575662533,0.05244836153228682,0.007387849232053792,-0.02528670684768432,0.007315886175131352
1668.051250000000,7.900854716798674,0.006953220020466180,0.8163903009911579,0.007451539159811657,0.04377863544073922,0.007562361070846665,-0.03679915276929151,0.007344002643313030
1668.061300000000,7.913244033100630,0.007636220786966520,0.8147989637923964,0.007537450283366864,0.05424951440116685,0.007513125632582283,-0.02903539112883523,0.007465484177049339
1668.071350000000,7.882966979986890,0.007732548894921514,0.8509097534297693,0.007706621098677889,0.03993943781761087,0.007420638497141995,-0.02962735520904297,0.007699585618829954
1668.081400000000,7.849986630256730,0.007640979919791399,0.7142572446102246,0.006910519504046435,0.04499502784094044,0.007421381662310018,-0.03131466514051905,0.007485286510804704
1668.091450000000,7.689074765953552,0.007281575689529724,0.7236412180060841,0.007445942811515775,0.05390716458576036,0.006969717271733259,-0.01582295732629119,0.007387046432794182
1668.101500000000,7.820909226382220,0.007676720498181124,0.6705025882281438,0.007737685554650139,0.04816566168225562,0.007637873862623898,-0.02077724819865834,0.007036871722890325
1668.111550000000,8.006651583745423,0.007307726650658195,0.7627383666207092,0.007505476814162398,0.03399201672895018,0.007153358986779485,-0.01887763943322283,0.007794131549063576
1668.121600000000,7.767293641061494,0.007356842124343738,0.7636610837496491,0.007362266342159687,0.05113188615844896,0.006909496947240106,-0.02711832902871043,0.007266192257643269
1668.131650000000,7.747021323502666,0.007566553134351954,0.7657163497123253,0.007073661761977114,0.05063346293131152,0.007378424046091156,-0.03180289192878814,0.007549097665111749
1668.141700000000,7.945376157760620,0.007565472668550613,0.8611407817814888,0.007502431201928267,0.04904094405059435,0.007588481396933694,-0.02527808545955268,0.006743490943824567
1668.151750000000,7.856439126461042,0.007184300809909072,0.6386664832631747,0.007398248693643998,0.03832587401926681,0.007759326045648266,-0.03977753391092222,0.007121021906576897
1668.161800000000,7.738422703662705,0.007370997505486791,0.6698840919267449,0.007839964054187624,0.02754938447844435,0.007524391923749973,-0.04540637214934880,0.007329622508219925
1668.171850000000,7.965902567712546,0.007405833463990581,0.7635735950184992,0.007643733933227628,0.05150813912493477,0.007303845602881086,-0.03694404857312541,0.007855721825902821
1668.181900000000,7.971477385723230,0.007538952478690421,0.7923424416519576,0.008000218377392768,0.06373550514492633,0.007478145731349323,-0.03708161048886879,0.007622124393017862
1668.191950000000,7.805086709834911,0.007177461058337435,0.6345871216633203,0.007706826275869189,0.06435816931132202,0.007037963237062400,-0.03904978285678067,0.007830424005735949
1668.202000000000,7.706743184966270,0.007484362145519939,0.9230323875391925,0.007304825980675060,0.04236874657000359,0.007183675073617785,-0.03629674602406545,0.007205722950741424
1668.212050000000,7.899126045631640,0.007710212493764257,0.6123874491513378,0.007324484088501514,0.05844402050425813,0.007142627074874205,-0.03974598779100830,0.007139778051249592
1668.222100000000,7.678466238959469,0.007267575185839395,0.5383955539401734,0.007363190797130341,0.05271822482763761,0.007305935292412655,-0.03789098261675138,0.007336126925477300
1668.232150000000,7.958762179320107,0.007179371896599119,0.8651935145860971,0.007194286269829568,0.05490014082733550,0.007257088884690142,-0.04332268378972395,0.007180232243978523
1668.242200000000,7.929538559030603,0.007870480703252941,0.7564775955295723,0.007612127536328896,0.04117521801176567,0.007229778833252162,-0.03815804883251311,0.007331138762073938
1668.252250000000,7.940474050213592,0.007749629116359639,0.8211509455434401,0.007040084529224129,0.05333099730408073,0.007620039192437269,-0.04383741794537199,0.007328510698538386
1668.262300000000,7.947676185806993,0.007527374769728206,0.6994265158870806,0.007197880484775502,0.04163373298758326,0.007467324817597730,-0.04012631715521505,0.007700867238591890
1668.272350000000,7.857263831578521,0.007471366716975757,0.7860964645540675,0.007824137661578575,0.05355338718717046,0.006878636154894513,-0.03886090719910505,0.007054309683669723
1668.282400000000,7.700751171368942,0.007540530340562813,0.7223862286167916,0.007259309241204244,0.06708744582388886,0.006758832678046546,-0.04553218122711052,0.007202078388339556
1668.292450000000,7.959834346064815,0.007742120515006060,0.9827812034574021,0.007663804194308066,0.05916001903523793,0.007659812426775145,-0.03961195764351347,0.007158253722438719
1668.302500000000,7.855681129577586,0.007434733420188197,0.6871846162522782,0.007412856984746839,0.05853840901680222,0.007352080244537070,-0.05555322337446948,0.007511913569925362
1668.312550000000,7.988068896913368,0.007479778311476491,0.8853791848276601,0.007360239587036235,0.05758046294187794,0.007201591314930981,-0.04114643811669220,0.007590504011683004
1668.322600000000,7.800782655626033,0.007618700936435316,0.7324023343346737,0.007441884794489226,0.04665379496603877,0.007221233850120491,-0.05091176201589748,0.006890197060637757
1668.332650000000,7.950647516282721,0.007372835623779449,0.9519248735222351,0.007786919033799027,0.04442135123645743,0.007735331124331722,-0.03847620002368798,0.007411630817811425
1668.342700000000,7.866056505678479,0.007368525625394485,0.7301624742922960,0.007485261247637796,0.05071839700821044,0.007477763733752988,-0.05512022454372328,0.007344873974875449
1668.352750000000,7.907393987732704,0.007649201543251454,0.9230390195091966,0.007242150949283994,0.07084639867800911,0.007143496906700141,-0.05216907552142215,0.007323287318948966
1668.362800000000,7.885638221747144,0.007774796190364656,0.7698908018243031,0.007183493141256094,0.04989293028616389,0.007438689360150735,-0.02335017952640500,0.007100895712774159
1668.372850000000,7.905536508720732,0.007407291279955608,0.8057405224151483,0.007758020663551394,0.05949898417919532,0.007407644081245693,-0.03601174310313930,0.007367393068695077
1668.382900000000,7.761610496726502,0.007119290160450503,0.6294824807130126,0.007121491030787911,0.06042980052883931,0.007492092264292226,-0.05883069365415276,0.007205644306358534
1668.392950000000,7.904417617553814,0.007407871570285701,0.7461959822887323,0.007232585496510141,0.06248971542125904,0.007648326042535778,-0.05815792684567746,0.007056570136217013
1668.403000000000,7.881125423643324,0.007632282449668458,0.7534925087734505,0.007581082656636060,0.05823627236282625,0.007357217049031316,-0.05572296975264707,0.007585531102278474
1668.413050000000,7.990672650160612,0.007864453116424830,0.8992354055546751,0.007899393355437089,0.06157992973248073,0.007333491193733312,-0.05453738068843492,0.007081848522169892
1668.423100000000,8.041844854451190,0.007544105386078392,0.9711140957645295,0.007865183594257056,0.07284620349548847,0.007667682237247707,-0.05724430149305464,0.007558107382493602
1668.433150000000,8.066297495806658,0.007372808750268461,0.9824247458567121,0.007614412802270843,0.07742313329831647,0.007271047486641783,-0.05587656288552772,0.007601512110596488
1668.443200000000,7.828727700493553,0.007459884303876290,0.7264042175578750,0.007899778441593364,0.06434501445834974,0.007018282715281421,-0.06457349786270129,0.007055620172950729
1668.453250000000,8.243301769699713,0.007618555463010142,1.066898508956938,0.007735064269742201,0.05260755447612022,0.007422316296212118,-0.05903218551326241,0.007514931040589417
1668.463300000000,7.835944117921771,0.007408721794180110,0.9305318676763110,0.007009255275385264,0.06049830762201823,0.007197939366066252,-0.06113916379825866,0.007290627901097467
1668.473350000000,8.032372437743627,0.007727029068704324,0.6554814250982972,0.007351581925555920,0.06989085221329354,0.007836256889250336,-0.04286892268728694,0.007494899818091884
1668.483400000000,7.805330381650315,0.007719974773631369,0.7209346149906968,0.006891948755077881,0.05534153891866870,0.007193863276309000,-0.04675648591393519,0.007410920459150662
1668.493450000000,7.935990531837900,0.007513984322045207,0.7564178964104316,0.007382708211873662,0.05501821800705883,0.007638486065428478,-0.05351882110223816,0.007368508214906014
1668.503500000000,7.833384863856666,0.007476890191832068,0.7162584946349715,0.007442331724216999,0.05275442381918600,0.007284971798810499,-0.04483455347456979,0.007306272075281797
1668.513550000000,7.829090893067896,0.006890802243086813,0.9592447191577167,0.007550793625618663,0.07235715086507197,0.007458190799724993,-0.05984935156443146,0.007068989315544924
1668.523600000000,7.972949264828204,0.007607743216733113,0.8237560301116018,0.007476877084586549,0.05986922104113503,0.007581646400501813,-0.04636977363894427,0.007032868826374042
1668.533650000000,7.895405861665103,0.007542785449020928,0.7613468809109746,0.007354310097098791,0.06390750619817230,0.007214496495419169,-0.04730807830990805,0.007693839813070924
1668.543700000000,7.734133112711537,0.007717799084215508,0.6733801457466502,0.007283198445695656,0.05568104479702971,0.007223545858191882,-0.06579979955447447,0.006979088036513887
1668.553750000000,7.925253581519079,0.007051414758248397,0.9991006597826376,0.007772508753541632,0.06706551044683720,0.007623175837522477,-0.05832853417513149,0.007395179809548497
1668.563800000000,7.957580113651777,0.007609050117985989,0.7958150107150126,0.007424826587830200,0.06080453792284713,0.007117836096312678,-0.06519583800970949,0.007442941184667414
