Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1240.955800000000,9.327896501881506,0.008989916608591204,1.170235887470872,0.009064437316913821,-0.03697491370422059,0.008644296778907467,-0.01643698769855753,0.008403086519817915
1240.965850000000,9.468217443536830,0.009316745423234253,1.208426017452169,0.008643770967348509,-0.03783196540035818,0.008980110556663916,0.01154837664197158,0.008836882679287696
1240.975900000000,8.966484304229017,0.008473836328923534,0.8857551183024741,0.008516715091998448,-0.05269277802909966,0.008300259235239813,0.003970911844926713,0.008703866812929468
1240.985950000000,9.671844477605338,0.009053062783707107,1.487983219852351,0.009399787809205749,-0.04678724781825141,0.008659020759426471,0.0007452755939703034,0.008640932254987268
1240.996000000000,9.836136915868380,0.009087564857082422,1.512808486769095,0.009571184977806537,-0.03056583176011271,0.008863670439770398,0.002152923832799195,0.009126842683892914
1241.006050000000,9.578875297649139,0.009558037252463264,1.311360715113906,0.008816932926640177,-0.04133567271244780,0.008890390551530106,-0.002946541136638685,0.009129383076173062
1241.016100000000,10.10829590466689,0.01002564976365226,1.291895884857435,0.01009138811126722,-0.03326812782011274,0.009828019331282797,0.01273231136750568,0.009561807091804993
1241.026150000000,9.368521560322154,0.009108861268370455,1.001035914025724,0.008926028550062345,-0.05582820048704876,0.009262110008739251,0.01761718846379147,0.008927735815476900
1241.036200000000,9.331738191020207,0.008804093589338724,1.112697498264537,0.008897809200618736,-0.04351574607073527,0.008617158132266867,-0.001532268371894173,0.008355883354373959
1241.046250000000,9.449375160615451,0.009352295456708282,1.265050850030951,0.009264393648279984,-0.04617913258749982,0.008843489962325432,0.006289634009884351,0.008901012181269706
1241.056300000000,9.378355376246802,0.008932226948257790,1.180123637721996,0.008999430170409297,-0.04881661952719577,0.008819903144391192,0.007831352556284841,0.008851387206801384
1241.066350000000,9.467539639585347,0.008793905710200329,1.285076112558545,0.008801723217020434,-0.04211890309684181,0.008546059449819223,-0.006760116731867536,0.008669259688712646
1241.076400000000,9.480527296612159,0.008761020962561417,1.273178500960572,0.009521473820670097,-0.04497088071087027,0.008968906302642818,0.03152792336303985,0.009209836324951079
1241.086450000000,9.730066479255855,0.009108034789603087,1.357499429272482,0.009731504622953961,-0.03742125768029062,0.008875053753703668,0.01042434075694008,0.009203171404589013
1241.096500000000,9.119963336071182,0.008550137588770918,1.243146149598388,0.008534481466787027,-0.05672782610112923,0.008322740567269771,0.01238526430361989,0.008646113946750768
1241.106550000000,9.090203355859828,0.008867782490373871,1.176367943034027,0.009008692768496716,-0.04621292258732203,0.008220553190470912,0.009695064203746252,0.008457553561542768
1241.116600000000,9.644273284308436,0.009472973615125217,1.202761962156906,0.009117512091586392,-0.05479525912710644,0.008674387074504868,0.009069194673362223,0.009085723408687674
1241.126650000000,9.507047234159527,0.009281486667130440,1.069442923071007,0.009065879659649176,-0.03358488162248311,0.008683842537599976,0.01293994672444566,0.008453898684126455
1241.136700000000,9.512608296943434,0.009129252760092613,1.133941312028904,0.009199985739729227,-0.04612486586431339,0.009360412023473791,0.0001292986427980588,0.009076415440374627
1241.146750000000,9.397678176160614,0.008835895458243937,1.250737380700481,0.008939727162856315,-0.04107925263472585,0.009240609945514939,0.01636170615612702,0.009021262814950758
1241.156800000000,9.487928241190284,0.008881888576795250,0.9540885822339491,0.009070328733549961,-0.04348607361453870,0.008962017411320477,0.01495563080774911,0.008543755865759568
1241.166850000000,9.502755438037191,0.009124458698921341,1.086015730694890,0.009030434715832708,-0.04737101701967465,0.008993213203990087,0.009153405960722942,0.008758820483715549
1241.176900000000,9.267742909967698,0.008682347939863621,1.093591055986456,0.008636304976269875,-0.05466980350141391,0.008565855272084361,0.02039813514957040,0.008554821561203168
1241.186950000000,9.510924971866286,0.009145873347490065,1.274895461821797,0.008977235483032987,-0.03046518853243898,0.008647799222711541,-0.002060936325095846,0.009189721362278859
1241.197000000000,9.262321054734766,0.009143093089218334,1.217495159669356,0.009111464676232271,-0.06106718832889364,0.008604691868435320,0.008847607676222410,0.008618765181706322
1241.207050000000,9.591003849851564,0.009603081254990847,1.428166576708206,0.009353978754939950,-0.04798059890403213,0.009035636531492582,0.01478775101991891,0.008906353901618308
1241.217100000000,9.486671104174270,0.008872630361991608,1.314849810467826,0.009157871254183658,-0.05081963505142118,0.009255639954995417,0.001643724810694241,0.008923364372375829
1241.227150000000,9.358155706514815,0.008488916002534643,1.215732796224279,0.008749349915449567,-0.05540944632796001,0.009036776586634994,-0.01034755789145560,0.008837037400079970
1241.237200000000,9.362066572362727,0.008676848751904926,1.145345488832856,0.008893035513699637,-0.04564984120246884,0.009038493579470867,0.01002517713249311,0.009013937783636424
1241.247250000000,9.570219886021983,0.009325418094607681,1.230530989942727,0.009121140049272870,-0.03894322530708671,0.009084971328061476,0.002731606584880736,0.009235256007233305
1241.257300000000,9.399102191732387,0.008441502416746766,1.143723294740975,0.009071429951214216,-0.04988368388467432,0.008592661824944432,0.002769357400147140,0.008870259554873750
1241.267350000000,9.455831280461064,0.008850310580993686,1.012267920103940,0.008596358028689192,-0.05557576372791458,0.008980641855344874,0.0009496674435103456,0.008461421069162053
1241.277400000000,9.467300113202747,0.009029984992615203,1.427852124276787,0.009271104451656395,-0.05175298709343564,0.009175012335734313,0.02058943105723963,0.008694113781758153
1241.287450000000,9.493096913552845,0.008949116360579190,1.382693122031311,0.008589563776896233,-0.04305459614695284,0.008920611639744490,-8.068412604274523e-05,0.008782822238685381
1241.297500000000,9.637121515241937,0.009314542819643255,1.306442417279639,0.009277577943746408,-0.06177685494661915,0.008617420124978237,0.008859715272638373,0.009015754662671386
1241.307550000000,9.454246994622228,0.009061502715910177,1.113023099925382,0.009214204846308562,-0.05818687291985012,0.009022576138877374,0.0002170080391537070,0.008774528409835705
1241.317600000000,9.438705182637429,0.009681156795004062,1.307717564130070,0.009493111262654636,-0.04136968269113801,0.008652701536473651,-0.006042767856336710,0.009271145403045019
1241.327650000000,9.210294139104258,0.008838274884579856,1.016436824192503,0.009063654576270116,-0.04130719389723534,0.008197902830030706,0.006324314449863505,0.008417528195710264
1241.337700000000,9.360532728509870,0.008960415508126483,1.175910139324689,0.009078615960932467,-0.04210070163980307,0.008413434608964472,0.006326330468013118,0.008775312973939874
1241.347750000000,9.073355111208828,0.008908360884135717,0.8108929460899597,0.008453241058990046,-0.05720269095202789,0.008179694180187137,0.009458561225167335,0.008120693575806887
1241.357800000000,9.492504291662865,0.008955881611302575,1.146519098418329,0.009044160056334415,-0.05096458671965035,0.008714603551178805,0.01574100794622722,0.008797107857542771
1241.367850000000,9.446252779527144,0.009106667479725657,1.204997882196799,0.009138582934152499,-0.06264226017100423,0.008385423180385447,0.004238543164442199,0.008729196646738506
1241.377900000000,9.836019374706128,0.008955009028784025,1.393090297878792,0.009054018355950150,-0.05320257490370674,0.008909811550295431,0.01558086909880934,0.008688367597152509
1241.387950000000,9.435163120629410,0.009443374511256314,1.237000613501578,0.008894849792778480,-0.05165559094107588,0.008551304856848763,0.01345192175299738,0.008739972178462525
1241.398000000000,9.321632073784517,0.008491249901511027,1.186179767353366,0.009093441923522679,-0.04568384695321522,0.008798789478142379,0.003933977031032163,0.008861850851655508
1241.408050000000,9.109728551472879,0.008428216860088966,0.7662868355761473,0.008468355275207669,-0.05222996164761309,0.008560751597983926,0.02588329097295704,0.008740101830585541
1241.418100000000,9.593956423929646,0.009015356780817810,1.638962950971391,0.008953059615403906,-0.04484734756469112,0.009046371038605826,0.003258468962065963,0.009147437118210023
1241.428150000000,9.621201147535434,0.008984031136362451,1.326060357418927,0.008850472188017862,-0.03797104042782374,0.009461972102558266,-0.007940901239292449,0.009152034891706537
1241.438200000000,9.469817633580680,0.008923598914668712,1.220931281345059,0.009040444192244019,-0.05101479672363223,0.008498348689437956,-0.0005304776785473075,0.007862381120351572
1241.448250000000,9.379126975833366,0.009112272792310633,1.064247415272475,0.008920495939707078,-0.05055650477085940,0.009077451298711086,0.008474364503517453,0.008788110026346770
1241.458300000000,9.559420311089719,0.008741813066522211,1.310213590009445,0.008947245858703953,-0.04895911814456003,0.009186468519172607,0.007961526225197132,0.008791913353661132
1241.468350000000,9.841806403715603,0.008808478497385221,1.263443184019339,0.009062586782304038,-0.06849477483255174,0.008847538896169401,-0.01067505752845789,0.008758420031085548
1241.478400000000,9.481287175958807,0.009015488569897739,1.106355259063268,0.009320952959220209,-0.05097101233615023,0.008826339788302121,-0.0002002356853855457,0.008755325595274845
1241.488450000000,9.820287543916542,0.008817702562334065,1.320980090083498,0.009437110544969127,-0.06303164553728585,0.009065945761621312,0.0003036261514230609,0.008912946421893398
1241.498500000000,9.128748514836886,0.008650585945649280,1.284065415562203,0.008467428467715496,-0.04254958118354785,0.008565715010096038,-0.001686407009083115,0.008621161691063195
1241.508550000000,9.612623121601965,0.009180550502820729,1.350664748386903,0.009484218055345137,-0.06962375713620877,0.008827508023467941,0.002379056621305268,0.008995086512393152
1241.518600000000,9.738910821150450,0.009213525283193660,1.258268733016570,0.008611834073051239,-0.06454361472696282,0.009398642609623066,-0.01246712109570232,0.009207352363286238
1241.528650000000,9.102766714513503,0.008362196273063798,0.9390988729216836,0.008695255604059777,-0.03679979296996155,0.008876196080097130,-0.002386435018817076,0.008258955702562503
1241.538700000000,9.347732482935845,0.008548449401409438,1.165697770789015,0.008938542351773689,-0.06609764269252091,0.008985976071819305,-0.002732106976053107,0.008369151188976123
1241.548750000000,9.311320817029035,0.008771640625696957,1.289775619803856,0.008683628250357608,-0.06278021332209606,0.008493054850552245,0.004369761478754587,0.008221708893741792
1241.558800000000,9.043517202640624,0.008738461115764479,1.137819512524589,0.008684282129701531,-0.05120859102515334,0.008449279711126191,0.002553477523019788,0.008128474392456685
1241.568850000000,9.545374507454509,0.008967300553601686,1.142533302507818,0.009079159362889392,-0.06239328051796528,0.008815909929314001,-0.005041862534425634,0.008734844427054462
1241.578900000000,9.286762157273213,0.009067319832257906,1.235131742426442,0.008684830832760095,-0.05412070412078625,0.009010726652256258,-0.009030995214765034,0.008980500652826190
1241.588950000000,9.518052292191220,0.009047688106657788,1.326516320107360,0.008494554473953106,-0.05072890915091640,0.008773315789795880,-0.02430205369110083,0.008978226953738538
1241.599000000000,9.321703075961231,0.009260188268625239,1.120108873153776,0.008743193215509371,-0.06097364280218422,0.009100367014572936,-0.007924451618500427,0.009055132786905578
1241.609050000000,9.291791333092583,0.008685555424156411,0.9495434775597319,0.008780096673420251,-0.05363364049582546,0.008485585552546877,-0.01747672269022575,0.008811155253504292
1241.619100000000,9.109806584188030,0.008676949500396942,1.031911460036782,0.008600350284513272,-0.04539279331107622,0.008589697793717235,0.001611414820254508,0.008868684311198133
1241.629150000000,9.372253026223744,0.009011422425549405,0.9530527404813655,0.009282935549029854,-0.05669661150503040,0.008993424152719328,0.008384920052458103,0.008471276659781065
1241.639200000000,9.711057950350572,0.008791678382782777,1.297270482939100,0.009196163939709717,-0.07159442782195470,0.009058155518390499,-0.003523836271539064,0.009171817628285839
1241.649250000000,9.163794323250100,0.008703783278628799,1.049350133849314,0.009117547371392842,-0.05728973921517542,0.008804845468196935,-0.01423054147499569,0.008602972327845812
1241.659300000000,9.405549641811486,0.008986402829760780,1.329681887169077,0.008812960760111494,-0.03823794918456225,0.008798229955109900,-0.009936235514216624,0.008643055891642366
1241.669350000000,9.262211504207317,0.008772686008780494,1.148360409018166,0.008617407745014431,-0.03796450692820457,0.008540059973718770,-0.01909060295657898,0.008907706456736888
1241.679400000000,9.622039807765974,0.009336083914932044,1.063690222022108,0.009203340492880451,-0.04941221823241061,0.009071473951556117,-0.01653762146110459,0.008633995463706102
1241.689450000000,9.839899557608145,0.009151201510399215,1.359449380977387,0.008637582199861252,-0.06431880133635731,0.009067212031651100,-0.008431499762682445,0.008731590088212463
1241.699500000000,9.645032659524217,0.009423964273180931,1.457296320183911,0.009532309978913923,-0.05365972075628404,0.008725102461687204,-0.004573916573117029,0.008800260138332296
1241.709550000000,9.590147419810696,0.009600580550423498,1.051759737709957,0.009024348657226735,-0.03735668651662807,0.009022171993805055,-0.01112410401778847,0.008947464644913064
1241.719600000000,9.341354028143064,0.008863034891389980,1.171165799402227,0.008847450788751120,-0.05536200454929351,0.008626409921269510,0.003086326793557415,0.008857320994625086
1241.729650000000,9.237174637791284,0.008977301840403434,1.107167737652557,0.009029370648467507,-0.04591281274655012,0.007942445006637773,-0.02156967479541195,0.008799377292758898
1241.739700000000,9.207749907817904,0.008628425012778331,1.067582384404109,0.008553488153502745,-0.04253018677780665,0.008683602253631479,-0.02624442577387539,0.008855478997096190
1241.749750000000,9.507526582338995,0.009325584718135322,1.259161772149982,0.008743424888387323,-0.04901553541447858,0.008829241005769829,-0.01987151632387064,0.008677174584915716
1241.759800000000,9.645017871150264,0.008955279109048015,1.302355111949773,0.008631788482987042,-0.04822049198109159,0.009121686983394175,-0.003591593417459754,0.008608630778435978
1241.769850000000,9.648325597397005,0.009002015798866269,1.258035305674229,0.009160598183060564,-0.03691693864290850,0.008887377902160543,-0.002875888721918631,0.009030363328972753
1241.779900000000,9.403267789770055,0.009710100316650771,1.155563438831756,0.009163827898794984,-0.04393954969697980,0.008716552351539940,-0.004189837422740868,0.008467637254484248
1241.789950000000,9.211811606731478,0.008960114934089691,0.9028978459662460,0.008441686664140271,-0.05427093818283238,0.008791592884450470,-0.01535952828100060,0.008640991997322264
1241.800000000000,9.278574249961160,0.008356330600426044,0.6874069101506411,0.008619122350486142,-0.02505154897374970,0.008750908914180467,-0.003352505523066259,0.008685586356720730
1241.810050000000,9.442982970664799,0.008962925730452936,0.9704819848942837,0.009078690135823721,-0.03015625044237994,0.008774972134371431,-0.02331900520850700,0.009263630525427235
1241.820100000000,9.288034484041258,0.008964594225018359,1.056445051523973,0.008358985624847912,-0.03760492015333677,0.008721326178328982,-0.01507984806483101,0.008430707287613810
1241.830150000000,9.369320993070248,0.008700971839487615,1.049866397874524,0.009107621925316119,-0.02915837051898009,0.008844503208356221,-0.007292596689250590,0.008682544894088087
1241.840200000000,9.375259123265945,0.008594541665058249,1.230537333974132,0.008719458842779981,-0.04250692938056991,0.008891583067675247,-0.01294210495794527,0.008787482697244744
1241.850250000000,9.481837606590606,0.008706609333775359,1.310266662627358,0.008977886809202423,-0.02193662946776403,0.008971852520513263,-0.02025687392246996,0.008802161848196943
1241.860300000000,9.206661776661472,0.008655426439626582,1.252636434754940,0.008963315377254463,-0.01836985887399865,0.008365153845279234,-0.002008006295520673,0.008243471475542150
1241.870350000000,9.224053370029436,0.009164928076055174,1.052685097813205,0.008751712683064591,-0.01466912052183340,0.008591803035164889,-0.01335568981421939,0.008582522604359030
1241.880400000000,9.046691796594999,0.008472818041519781,0.8741870810613287,0.008899187191280791,-0.01285129574848526,0.008325670036437959,0.01250851086489500,0.008545838091969488
1241.890450000000,9.263637213594585,0.008680356741515290,0.9119474320399641,0.009641528701211745,-0.02054298135759865,0.008624455143370289,0.002712372358243988,0.009020425770193590
1241.900500000000,9.464699688985291,0.009582596818851076,1.021425008974493,0.008999538159227384,-0.02735276640509782,0.009006084215304716,-0.02527317565499126,0.008685932569642327
1241.910550000000,9.326360378201160,0.008713488426536025,1.027106741261402,0.008747921269206352,-0.009707162331422063,0.009065632688605075,-0.01930751913293384,0.008734079964183763
1241.920600000000,9.428554563811332,0.009007468631681540,0.9694700822083637,0.008585305539478979,-0.01946172606624190,0.008586635596106087,-0.001929027977294088,0.008968180977406402
1241.930650000000,9.652500260157217,0.009630487766553253,1.114361097214599,0.008992050467837706,-0.03174321426567465,0.009189019489057301,-0.01402189243355177,0.008872058233023459
1241.940700000000,9.423464603295631,0.008977839522532333,1.059325018264228,0.008826442656860230,-0.02493144579047317,0.008815526120893659,-0.005432840337136428,0.008624042438514426
1241.950750000000,9.361546604721635,0.008322677903187369,0.9329289001497355,0.008954514445146118,-0.01866067300836974,0.009000385740810631,-0.02118064140032166,0.008712372191941832
1241.960800000000,9.246022402638136,0.008638130733601744,0.7139209109524685,0.008404634104923763,-0.01568741704237738,0.008630420915325116,-0.01767489842328506,0.008441055651384716
1241.970850000000,9.341883962804621,0.008963117045387050,0.7172249522160501,0.008358210300633943,-0.002281723240665192,0.009284125480746971,-0.01867315199876617,0.008869696991314152
1241.980900000000,9.475462698374534,0.008974382938255561,1.074876577013269,0.008987787561214780,-0.01549465408308043,0.009260290108742254,-0.004493678717824308,0.008297605696346926
1241.990950000000,9.397635305770720,0.008995246397520687,1.031835282340596,0.008511285388705004,-0.02564750558265813,0.008710411545374882,-0.008884734212175801,0.008996090768549009
1242.001000000000,9.279097565095432,0.008835920029017385,1.101078906595105,0.009163154927414657,-0.01347929277504921,0.008379913873298072,-0.01711586614459618,0.008769825102190364
1242.011050000000,9.505798628835967,0.008986574925884616,1.190743419357422,0.008708855487177362,-0.01534014655926237,0.008742217724178587,-0.01063824331267885,0.008775393722851649
1242.021100000000,9.655212431242973,0.009399458303940600,1.068426619274448,0.009594033249463528,-0.01491991919166485,0.008999863076319510,-0.01557850642530569,0.009135939706971595
1242.031150000000,9.477150050076572,0.008752301590191247,1.248266013182374,0.009072697225178084,-0.01899171754977410,0.008582767092534681,-0.01640607023022533,0.009153120064509327
1242.041200000000,9.421393145615806,0.009729748116949724,1.186906211504631,0.009188843223453248,-0.01301685253296185,0.008636047763271881,-0.02511221307038256,0.008351728080562882
1242.051250000000,9.504809959167583,0.009338384313011738,1.203022815864094,0.008833505495252037,-0.01590308033969404,0.008830892065384214,-0.02335654924435914,0.008607641181301268
1242.061300000000,9.231373838302664,0.008884752320915559,0.9902042879500373,0.008467032326527485,0.001048613214623873,0.008834251497764548,-0.01279659696754405,0.008829441291168513
1242.071350000000,9.414325396219889,0.008734347029700950,0.9636155255515166,0.009344725939635071,-0.01743178141927280,0.008922963770581943,-0.009677532387886397,0.008929219788142045
1242.081400000000,9.377658397661717,0.008224663612486608,0.9716433935895913,0.008723816891528785,-0.01939474717637066,0.008718595779529421,0.004595372279992669,0.009229693717495491
1242.091450000000,9.348149103749080,0.008697983732818002,0.9528543711310685,0.008783864566333238,-0.02537184526857893,0.008525587640141372,-0.01385672808654594,0.008434418383121922
1242.101500000000,9.664132296436964,0.009194449054618635,1.023653993753070,0.009682904577656290,-0.04945052070330526,0.008951387432663093,-0.009057367183638972,0.008961537827351752
1242.111550000000,9.328728574695010,0.008684793964778078,0.8103664350830746,0.008219494691623893,-0.02521998005874474,0.008584402878816351,-0.02037799796895030,0.008224766982965743
1242.121600000000,9.490456059324220,0.008681254846933646,1.144996602928598,0.009189743744911385,-0.009446093009436747,0.009148110297995041,-0.002894766214919066,0.008304061962163016
1242.131650000000,9.428938899377380,0.008833013358608177,0.7948405936310187,0.008917563941058143,-0.01702834010831322,0.008691875245552006,0.003750629420390990,0.008760901190499356
1242.141700000000,9.480881087306372,0.009618527628936833,1.046223031651693,0.008936959655608347,-0.03149271048668158,0.009036943684145413,-0.005096330997586621,0.008355301204727076
1242.151750000000,9.515474706386476,0.009186679840670550,1.048483762626696,0.009001502714638350,-0.02518532658201605,0.008910370674501700,-0.006251703754957391,0.009176517521133453
1242.161800000000,9.716798323172110,0.009401737564966482,1.246970544860821,0.009309364304693589,-0.02569346765063308,0.008823040000806512,0.002050030990951065,0.009050483035716515
1242.171850000000,9.849210848310580,0.009031327377646187,0.8837781063334308,0.008877159636416018,-0.01399615010347469,0.009015527001624921,0.003513850837609627,0.008940206144576964
1242.181900000000,9.490150604183826,0.008829481201551435,0.8862005135527363,0.008983887654927771,-0.03166227422213588,0.008923921109592657,-0.01420342565507484,0.008614936159012798
1242.191950000000,9.639293617672390,0.009503410902968124,1.108745223143285,0.008826122545738680,-0.01871440378593921,0.008711858369006219,0.001985480610595982,0.009447012324781800
1242.202000000000,9.452412224779225,0.008958335965745228,1.408645638010719,0.008834334515916828,-0.01842544856192176,0.008898676429489601,0.01196859779644025,0.008762811344827990
1242.212050000000,9.620704133903940,0.008884095309443275,1.023813477921165,0.009523679391431063,-0.02251510387359549,0.009486229087570634,0.003002361152925225,0.008929090529815782
1242.222100000000,9.674484350865939,0.009107738443926696,1.165696185144913,0.009426372627010026,-0.01707931034229123,0.008981192527940853,0.006826186071573138,0.008856261075303939
1242.232150000000,9.867420612360894,0.009395085803152292,1.272724390933008,0.009606325724739332,-0.02579371229532216,0.009504151056399861,0.02424826324396643,0.009683431351061509
1242.242200000000,9.364133664654561,0.008409611986948616,0.8401339323030980,0.008780556761751808,-0.03343640960838610,0.008961977660545749,0.01411071972522072,0.008525132860359103
1242.252250000000,9.579362713528001,0.008982013351877692,0.9235950062421436,0.008866530847411342,-0.02718719974427126,0.008802204659473368,0.002562539076050120,0.008848839039373828
1242.262300000000,9.710976645601317,0.009576060914290030,0.9814285547143281,0.009456445233962078,-0.02097942377523925,0.009245485949087209,0.02518659710669686,0.009089123570323487
1242.272350000000,9.821041516583374,0.009360475534743286,1.203638753806702,0.009522724718273897,-0.01461360153500289,0.008786255919271129,0.006473075282353882,0.009328680596824629
1242.282400000000,9.405772244488752,0.009050199091497872,0.9559326442303481,0.008630961471344971,-0.02004457843873684,0.008990198750907232,0.02581787500522029,0.008750936372858908
1242.292450000000,9.624308448046547,0.008566404765670992,0.9176066193089942,0.009236189187985805,-0.005677742590221909,0.008784289751141964,0.01027671225341637,0.009202787041152502
1242.302500000000,9.685387619416721,0.008993265273711673,1.273634188303642,0.008622862708077791,-0.02302294768018365,0.009450606768043169,0.01888328883208974,0.009173408331953304
1242.312550000000,9.629916622983888,0.008534202195650060,1.037015751104564,0.008755633259422713,-0.006151894064148205,0.009085695113575095,0.03203856845379271,0.008583013080099447
1242.322600000000,9.495327371539492,0.009458230173949278,0.7763906046497300,0.008617581394990682,-0.03067393742677339,0.008526040282645817,0.02588603486383792,0.009205760372249044
1242.332650000000,9.908137518950182,0.009571981016725892,1.129608282436827,0.009674692595260798,-0.004998565212175131,0.009565158681299230,0.03855120487562261,0.009044422594302571
1242.342700000000,9.493729567286945,0.008792275522200773,1.131465342410084,0.008429497802619524,0.01277090328696940,0.008629375632038382,0.03892670630725217,0.008763475199426095
1242.352750000000,9.564577722388886,0.009219377640402654,0.7551106246696278,0.009265518933433543,-0.01850114920227914,0.009109452268747757,0.04040538810073693,0.008656240074067973
1242.362800000000,9.680138379235059,0.008816615628166114,0.8234567372536017,0.009433075833952649,0.0006300564351287217,0.008741423634269148,0.02906972308016401,0.009105515785548465
1242.372850000000,9.619312594635318,0.008913265301652384,1.030238879148406,0.009371071142331893,-0.02456076368250530,0.009105376998629516,0.01679303754279911,0.008723099688615727
1242.382900000000,9.551153640554409,0.009461278219418296,1.211966412336337,0.008873945530353214,-0.01523005311969810,0.008964230984558475,0.02172898243942860,0.008429152805708077
1242.392950000000,9.659016639696629,0.009003949450022208,0.8919059162087714,0.009225878787020346,-0.009452786663294729,0.008999182272882805,0.01175042802545553,0.008961725404902851
1242.403000000000,9.739069558153249,0.009321647978820255,1.321965995260361,0.009636606453103878,-0.01193383831084649,0.008719548351208856,0.03169869512698013,0.008738932995371412
1242.413050000000,9.811833394496931,0.009433855758818329,1.247145137602231,0.009085776488263343,-0.0007943525855599586,0.008985577586357908,0.04169643605319506,0.009210955855051288
1242.423100000000,9.850252000571100,0.009737276937038734,1.462934930316527,0.009369451646213079,-0.003126813659551459,0.009153237897396244,0.03143800767228754,0.008818965544718985
1242.433150000000,9.802389600862959,0.009245248480834876,0.8332817358551202,0.009308420026141524,-0.0005739274299907363,0.009640171106425739,0.01717384871971865,0.009461307317556898
1242.443200000000,9.657063310796564,0.009257040407241270,1.347168289451085,0.009483817862871804,0.007780242371074980,0.009045012948348086,0.03646681882683674,0.009241816375178655
1242.453250000000,9.416498959666551,0.008978015292424101,0.9239714435656062,0.008939734073693729,-0.006652989109620602,0.008648975671097158,0.02803617506278193,0.008798976463449539
1242.463300000000,9.463571945023457,0.008241148569955899,0.9212348778490667,0.009248994373850170,-0.01589277291833526,0.008568140464040717,0.03271434545743919,0.009228543840226032
1242.473350000000,9.616851516042896,0.009177165444197046,0.8660592952561298,0.009239868491583991,0.008769397321688768,0.008932091153324181,0.03887303048537641,0.009257558116035548
1242.483400000000,9.556703649386010,0.008438887209303081,1.260911124523240,0.009382804008204723,-0.0007402033137231250,0.008722316824353895,0.02084699499149186,0.008984259507890576
1242.493450000000,9.628305048252196,0.009264249114716315,1.105768033250012,0.008972824982691708,-0.01596133849634130,0.008762991835299090,0.01503468300754370,0.009424321210138101
1242.503500000000,9.861033181148747,0.009087911196609845,0.8799182231654021,0.009841302835234843,0.004095019728699087,0.009322052049943472,0.01131368040437230,0.009033859512257457
1242.513550000000,9.872105486063845,0.009605076782687478,1.076042132295342,0.009866148347467189,-0.01297753095410855,0.008986744420561374,0.02512383897206893,0.008689717593594262
1242.523600000000,9.949345176067416,0.009720860332694420,1.357650134800259,0.009189659934673789,-0.009487557395436622,0.009262625766881133,0.02925501291231277,0.009150303661648344
1242.533650000000,9.890878107411291,0.009698107906726743,1.035577144937885,0.009473670998579549,-0.001775204748568291,0.009282752672508540,0.03788396527328807,0.009175319465271321
1242.543700000000,10.18610623549131,0.009663054040445531,1.239437321821849,0.009841526719828173,0.0006525456354254073,0.009404234046046947,0.02454097659107782,0.008953785532421012
1242.553750000000,9.941679728151572,0.01008590358335057,1.152302998384643,0.009819175327532596,-0.009022012161367702,0.009423844143398703,0.01802733569615530,0.009054977993437749
1242.563800000000,10.01717801848646,0.009374032245307159,1.285632238845632,0.009503152625330949,-0.01152615080805502,0.009268223839432006,0.02270965995317990,0.009426722509706834
