Time (s),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
18.00179104477612,5.249428379424033,0.004152148402623375,0.2173984842928626,0.004007936401817019,-0.01324693999996492,0.001693699910970626,-0.01046189339461572,0.001557628144339378
19.00189054726368,5.249214249513344,0.004117441043046442,0.2225662257003147,0.003655372889615914,-0.01204814909068232,0.001592335537249768,-0.01596377964645803,0.001504652627042216
20.00199004975124,5.251539870456876,0.003985061464627035,0.2337726162537174,0.003774018210080899,-0.01858251791055259,0.001588086320584276,-0.01848936699400647,0.001514519917746583
21.00208955223880,5.252922877032267,0.004011369229768160,0.2303456270367305,0.003847112694749027,-0.02268008579103654,0.001657392007474844,-0.02044549883852870,0.001428388521860450
22.00218905472637,5.250963360321622,0.003992319691613384,0.2251778613435962,0.003730902671285884,-0.02732547636202723,0.001664767445998945,-0.01806965396482690,0.001374781483404608
23.00228855721393,5.253811771670978,0.004008761202203141,0.2162009817414768,0.003798614830944799,-0.03105827156215332,0.001505851694306569,-0.01396303845257894,0.001426565537817020
24.00238805970149,5.251832291154831,0.003995691665878577,0.2162807860003943,0.003883855606132913,-0.03455120070765974,0.001488444360554457,-0.003534037478325926,0.001439892876946843
25.00248756218905,5.254741129535671,0.003794498524819144,0.2148434119454406,0.004053590876181592,-0.03669259413843119,0.001456371456169621,0.002756750656983477,0.001493175227309883
26.00258706467661,5.249248298425325,0.003972979356462096,0.2146537699894495,0.003712931579762103,-0.03580062317410044,0.001508963270408455,-0.0006761336728154987,0.001457846054413062
27.00268656716418,5.244440474419463,0.003891662702451356,0.2128586417266104,0.003815018247837918,-0.03507750181524032,0.001415879109554257,-0.004541804595992612,0.001422554447713457
28.00278606965174,5.240839492327000,0.003871572692209537,0.2083491920964304,0.003923201640641324,-0.03030053471514968,0.001413798224093245,-0.006555345841969890,0.001375979881426331
29.00288557213930,5.253053460021814,0.003829850201123437,0.2155364937974578,0.003744613285859996,-0.02605344494548523,0.001417785977218815,-0.01113378700673815,0.001310807670625200
30.00298507462686,5.244820697832916,0.003811347642626772,0.2040311482083371,0.003830290423395994,-0.03350572251811982,0.001445479260301537,-0.01253786506884796,0.001394568850055793
31.00308457711443,5.245844092338708,0.003767452311259068,0.2016528965922028,0.003815437401626694,-0.02840664782853777,0.001365088025480103,-0.01104826478091362,0.001426173380044519
32.00318407960199,5.248113565304108,0.003806010839524193,0.2063754707101930,0.003705995716803093,-0.02413911726155850,0.001546901376088408,-0.01358424234020619,0.001447665966380270
33.00328358208955,5.247049944884644,0.003839012969176088,0.2079728919600403,0.003809794945786846,-0.02493980005865157,0.001440640878346264,-0.01258241563299592,0.001407650285727752
34.00338308457711,5.246962475601181,0.003713215557148843,0.2147398963568144,0.003691570756619718,-0.02178137169474704,0.001449563663257611,-0.01145567746564194,0.001345308920992059
35.00348258706467,5.246115552586009,0.003792524817245335,0.2134190513203109,0.003632030379254639,-0.01973146890398529,0.001659748100882401,-0.01532619606996759,0.001374192293111983
36.00358208955223,5.247620355112319,0.003786507032645548,0.2151818115853302,0.003686995694909032,-0.01439823426254761,0.001551071664474135,-0.01714741143378139,0.001352086206201321
37.00368159203980,5.248939765527988,0.003627286820560135,0.2186573554283194,0.003660203968635300,-0.01888966280207688,0.001484325854588010,-0.01678872906408585,0.001339944720110830
38.00378109452736,5.253125212386392,0.003675259052886144,0.2183824034532639,0.003890130928407180,-0.02201940106807006,0.001533995228451562,-0.01716001164977998,0.001368321555318969
39.00388059701492,5.257305757696706,0.003742555186977998,0.2263259856545023,0.003876030649294277,-0.02468548657798959,0.001680873981883825,-0.01746777286291001,0.001338661934601180
40.00398009950248,5.260065270893610,0.003652510677816810,0.2319171796247647,0.003695056536383518,-0.02673321291045808,0.001677652997391877,-0.02160070773444847,0.001267260878523914
41.00407960199004,5.260978580402346,0.003639486633444737,0.2250520589334004,0.003778266956442143,-0.02302155039254640,0.001697024682759269,-0.02058327587251757,0.001326411607283797
42.00417910447761,5.254425961456947,0.003674404157217055,0.2198096255374053,0.003732098446154617,-0.02230193086127275,0.001600490142748350,-0.01669178927761478,0.001382169240988130
43.00427860696517,5.253920941793618,0.003782318981891731,0.2197413119635720,0.003645915253611961,-0.02116804091792024,0.001514500510060408,-0.01720600523459931,0.001458197210745309
44.00437810945273,5.253321459538610,0.003873606711695153,0.2201382769874817,0.003714240547629280,-0.01868510900609612,0.001585415213548960,-0.01979161966671350,0.001396882711097143
45.00447761194030,5.253510006446554,0.003805248228817548,0.2189040436317648,0.003874080037092894,-0.01682254382939745,0.001520424306919042,-0.02081612641185422,0.001358513464217003
46.00457711442785,5.251399476359842,0.003818958276240720,0.2134819767729464,0.003900541058724715,-0.02266576549839025,0.001441255499072138,-0.01031491046365801,0.001319683250226590
47.00467661691542,5.247357010714686,0.003716962747650421,0.2142420747455679,0.003760558313835646,-0.01960206611742989,0.001484766093887834,-0.008108543044300877,0.001370125824487230
48.00477611940298,5.251076448150954,0.004080402642656140,0.2162579150634799,0.003858352923751323,-0.01883468117666935,0.001416898271905034,-0.01271688717503951,0.001307384670678525
49.00487562189054,5.247729717258609,0.004142846952296707,0.2289923309103264,0.003851227167938031,-0.02046728509573631,0.001461941212866829,-0.01107431416140304,0.001325538613479590
50.00497512437811,5.242349499545343,0.004152567228915317,0.2299243680228573,0.003803876340126386,-0.02543069519884146,0.001513829224122982,-0.01190402585079629,0.001304873595378110
51.00507462686566,5.244433966595542,0.004042739344971803,0.2327482856506018,0.003952703101158886,-0.02730617038787775,0.001401646820838487,-0.008522823142098110,0.001377110162242146
52.00517412935323,5.248891529518088,0.004195716206856532,0.2332465970352040,0.003858528283177982,-0.02786476657198112,0.001454214053661682,-0.004542452741025682,0.001329552774979287
53.00527363184079,5.248213747012541,0.003980040636237176,0.2282234342953061,0.003701151407306434,-0.03009743625232178,0.001358468047493910,-0.003915961057887832,0.001269910221472112
54.00537313432835,5.254017209855975,0.003831109488522250,0.2268612548175019,0.003847470612914643,-0.02801796830774763,0.001508965290993751,-0.001037442470443671,0.001238366228251175
55.00547263681592,5.254024603195834,0.003673951066765121,0.2291785714444407,0.003694078378878918,-0.02060691100395288,0.001394041863050289,-0.003673582761637494,0.001297466880413909
56.00557213930347,5.254709583439239,0.003609646037768481,0.2322959132970067,0.003818905588556494,-0.02208883655113160,0.001292750175100204,-0.0008318011947435897,0.001325786083353399
57.00567164179104,5.258716604699649,0.003602713813196146,0.2289721777677525,0.003932213909062153,-0.02736194277933479,0.001317918660621702,-0.007399945350610281,0.001409927552739337
58.00577114427860,5.250850420655189,0.003686820783402502,0.2263845883285165,0.004031296819599121,-0.03228750747517592,0.001345739131036447,-0.006482839750663620,0.001486371158483868
59.00587064676616,5.250890366733074,0.003721114560124109,0.2251518950853408,0.003874157499969839,-0.03180895773674972,0.001336497197121990,-0.004154243559509489,0.001389347488762886
60.00597014925373,5.248223812542661,0.003757152618434328,0.2196286665764613,0.004047892681295949,-0.03038062489388070,0.001371097004236542,0.0003129260295907228,0.001364834540244856
61.00606965174129,5.247510856205917,0.003642242760545859,0.2216165358271798,0.003893376726385486,-0.02901032220910157,0.001374754612512234,0.001176405115509945,0.001309450679007300
62.00616915422885,5.250418711559219,0.003866580904585313,0.2140877011858757,0.003880975115904013,-0.02776260749084306,0.001434128473866914,-0.0005547205703649248,0.001269341905090353
63.00626865671641,5.251022817197573,0.003900980357849446,0.2102919895373907,0.003841671523095079,-0.02736625964021884,0.001429603051699093,-0.002127456135545386,0.001353895875146609
64.00636815920397,5.251417249815234,0.003889494837068830,0.2104332253013000,0.003863942766247510,-0.03579523423215433,0.001484063717588233,-0.005462367852465094,0.001325304107608530
65.00646766169153,5.254736194955175,0.003722020071831133,0.2090419386535336,0.003866380900810097,-0.03462825368665117,0.001455423756191072,-0.008145857085980914,0.001322221332885026
66.00656716417910,5.252243417331869,0.003790097136586610,0.2055197375362597,0.003882643010361693,-0.03247143706735277,0.001488920622868020,-0.01318735571653010,0.001276955942788430
67.00666666666666,5.246342605408223,0.003814796322648156,0.2106123869749941,0.003701197151352188,-0.02485702066895565,0.001508368607250587,-0.01184709442745716,0.001418576842283372
68.00676616915422,5.249775274256442,0.003681091259632447,0.2159427115682320,0.003835520636642942,-0.02221161986857251,0.001564252041000512,-0.01375563747804719,0.001393498584802677
69.00686567164178,5.250645318286492,0.003671826997950817,0.2186845783113624,0.003614363899458576,-0.01588193084184840,0.001514444197837501,-0.01893873006708555,0.001398444498952192
70.00696517412935,5.250742245021937,0.003638603517489303,0.2138010025959566,0.003706450719778925,-0.01253359469086143,0.001481227594587899,-0.02049281427764683,0.001401024416491416
71.00706467661691,5.253809583199665,0.003611838737739376,0.2137190973691343,0.003631116911569967,-0.01308117367277440,0.001433812791929906,-0.01982947889017406,0.001259179996253379
72.00716417910446,5.253445980103515,0.003887616169368795,0.2171415179715699,0.003644154049103657,-0.01426197617469956,0.001432118755762150,-0.01634971191218470,0.001277666915364541
73.00726368159204,5.258849946451928,0.003823510145846575,0.2210371452057982,0.003687940280247859,-0.01688921815041129,0.001560565097228764,-0.01069230898983427,0.001404420630827995
74.00736318407959,5.254697971084898,0.003780449733115384,0.2187496358664795,0.003763645525829411,-0.01733830253107170,0.001524453141686423,-0.007936433259708499,0.001406538787174209
75.00746268656715,5.249922955110514,0.003922398141728948,0.2190805297765223,0.003657024661477410,-0.01902214968705202,0.001405488020511782,-0.008580198866807592,0.001323985855509630
76.00756218905472,5.248421808543958,0.003721830246982729,0.2132487872665882,0.003683063562031776,-0.01520521135903666,0.001408193726115953,-0.009430503092778521,0.001360498292784212
77.00766169154228,5.250996053343798,0.003844828138529271,0.2108248924045134,0.003679111129391581,-0.01565986838688676,0.001421392526069227,-0.01571583655345731,0.001448693116152413
78.00776119402984,5.251599525463556,0.003892706997485927,0.2112668179632410,0.003690878570040118,-0.01101479683349408,0.001315554364340815,-0.01745956771440062,0.001422144189687653
79.00786069651740,5.254925330479939,0.003608060895004921,0.1984739230144132,0.003730791110669261,-0.01627808764565276,0.001362950167455494,-0.02424108429110151,0.001376187627007022
80.00796019900497,5.263479547520562,0.003792413327860859,0.2050215416601218,0.003774604030668155,-0.01417660180864998,0.001364105005375069,-0.03278493392033138,0.001395213658511017
81.00805970149253,5.258635096858588,0.003856198113845532,0.2113062471827565,0.003796320901934810,-0.01655211095156477,0.001302596863584066,-0.02959528855611908,0.001392674894573604
82.00815920398009,5.251149910763218,0.003810547225224366,0.2095217771375421,0.003732063667751951,-0.01849588502899041,0.001427009937302441,-0.01832818571519650,0.001296192719111551
83.00825870646766,5.241271279485602,0.003721686024609333,0.2081864102329181,0.003757353940056396,-0.02116652530621497,0.001434140995001361,-0.01029201347461356,0.001315518294195781
84.00835820895522,5.238482828584978,0.003988239183349209,0.2172990247676927,0.003823773272641359,-0.02091516364703673,0.001354739932619293,-0.01003027117540911,0.001339273485509110
85.00845771144277,5.243896066186262,0.003768792895952318,0.2161146087495620,0.003737538716457633,-0.01914624297987183,0.001454608592901876,-0.01669697336757500,0.001327843486470015
86.00855721393035,5.242616403789421,0.003883902007102691,0.2201708228437984,0.003867998943017133,-0.01537104281506386,0.001455275568179697,-0.01486898918502966,0.001386282984962472
87.00865671641790,5.243602247477075,0.003890547541638954,0.2182824759702670,0.004056717858985055,-0.01893486858116834,0.001438693768906513,-0.01591324745823313,0.001324192474336638
88.00875621890546,5.242376108589412,0.003902875703862502,0.2219875459390194,0.003895470180213362,-0.02322742098369173,0.001478473609814575,-0.01285810581598294,0.001302648539079518
89.00885572139302,5.237410401549015,0.003874837157383603,0.2230910470648202,0.003912782606579663,-0.02933039197480450,0.001460091048141765,-0.009253274408842764,0.001316996706552251
90.00895522388059,5.234488487243652,0.003883275615970378,0.2251593760303755,0.003754249584135169,-0.03282221736190774,0.001372550859225397,-0.004171603459252150,0.001318098312769997
91.00905472636815,5.238560363412790,0.003847256029152498,0.2287576356497849,0.003798585637526404,-0.03685614527104614,0.001404452389752140,-0.007692019185335941,0.001369424968536309
92.00915422885571,5.246467697019336,0.003940489318122369,0.2220993119540015,0.003731863078361900,-0.03727295412331574,0.001473501528577099,-0.006508201562900765,0.001404355599854634
93.00925373134328,5.254602989566980,0.003847957965546397,0.2188259861485901,0.003744355686486805,-0.03913279684180069,0.001501663741332747,-0.01073381743881173,0.001253926018269054
94.00935323383084,5.253837164769538,0.003970937506009881,0.2194831579409349,0.003686016235985726,-0.03318047081374436,0.001446532317651996,-0.01252164200612617,0.001333377644234371
95.00945273631839,5.267283329674846,0.003966829245605846,0.2111752290496803,0.003726030711734801,-0.02659572256638067,0.001465674504020671,-0.009330394886117451,0.001383360216444510
96.00955223880595,5.265297025282753,0.003845498028561944,0.2106232223199090,0.003931484656583398,-0.02467810171504198,0.001546906790054843,-0.01192948601299833,0.001345608141551816
97.00965174129352,5.266028162773619,0.003790676701296425,0.2160615136123020,0.003746860441553061,-0.02659045980709589,0.001455199206943687,-0.006443284936240190,0.001437018877714909
98.00975124378108,5.265867373522590,0.003733727313719864,0.2260656382077915,0.003825655600923782,-0.03440259641875255,0.001726062408188549,-0.003289323112398209,0.001398333016850153
99.00985074626864,5.264904140805851,0.003839413433317675,0.2315112300637307,0.003878299568871629,-0.03778829550273358,0.001658343445831315,-0.003016745611620597,0.001411423361524213
100.0099502487562,5.262561600556135,0.003769464900164719,0.2353169242048443,0.003817522240653007,-0.03231437875717486,0.001526193627893500,-0.006158595437994479,0.001453368048259147
101.0100497512438,5.255873610565570,0.003914530553882830,0.2317008247987916,0.003775400476009333,-0.03587628230870597,0.001451452075565904,-0.01464937640318751,0.001499410451360002
102.0101492537313,5.252590195404435,0.003832719841741167,0.2281198790468074,0.003505054798064562,-0.03360255624424639,0.001426999052864118,-0.02105451895004023,0.001390644583249242
103.0102487562189,5.251093062510355,0.003640112494385591,0.2312148186598706,0.003758371051377727,-0.03242965802882242,0.001431065639229053,-0.02419045179279872,0.001406731397906244
104.0103482587065,5.253069019716654,0.003694503461885630,0.2331451480741534,0.003614630211656051,-0.02878847045146055,0.001447766566750834,-0.02385571136178171,0.001391405402855701
105.0104477611940,5.256585163729532,0.003666215389456892,0.2294332877592897,0.003759271108658114,-0.02568321721850543,0.001385248666614233,-0.02603080088632721,0.001370861992037825
106.0105472636816,5.254827773871542,0.003718424747516492,0.2247442165166517,0.003721387731803254,-0.02131726538094313,0.001372389772273097,-0.02186619102162243,0.001320689727720796
107.0106467661691,5.252388172109629,0.003746388861562140,0.2205140443514596,0.003617235773309459,-0.01746750815068262,0.001390436372663597,-0.02623011570458643,0.001375313236387438
108.0107462686567,5.253856141858966,0.003662262118559896,0.2263493260989751,0.003753035331108304,-0.01981788165370344,0.001418577206907821,-0.02590586718951793,0.001403327089648381
109.0108457711443,5.257826172863996,0.003658115713172338,0.2205529963834494,0.003823268117741147,-0.01834320894336744,0.001415923103854185,-0.02688766049326501,0.001357353994665491
110.0109452736318,5.264211693352719,0.003772942898400405,0.2144276399251736,0.003751099003783340,-0.01975672361951450,0.001508060741647260,-0.02894169096617912,0.001498086568304595
111.0110447761194,5.263118721834618,0.003655404603989631,0.2119458370620863,0.003825267900171932,-0.01904715972140569,0.001403765947475739,-0.02683449664492350,0.001510357771188472
112.0111442786069,5.260515926538972,0.003778349189986545,0.2166961736702578,0.003840279045822670,-0.02160729467765136,0.001456812846377990,-0.02177524870793070,0.001539332989047923
113.0112437810945,5.252179641743731,0.003769475528689596,0.2191610916045309,0.003896738717188333,-0.02130739111625782,0.001381276221693923,-0.01717855769380018,0.001478383792628139
114.0113432835821,5.253717081958192,0.003911226219640857,0.2234757987994339,0.003652327301963762,-0.02811901884240897,0.001358763285939004,-0.01359006991870114,0.001396094430287742
115.0114427860696,5.249910228582376,0.003919100951180459,0.2187495540269628,0.003724103725491170,-0.02475761612568041,0.001388925392577650,-0.005239029217260025,0.001423353510837082
116.0115422885572,5.251441777500648,0.003783003770097656,0.2118422987021090,0.003660492031866659,-0.01892940820908913,0.001307994425476473,0.001830507996024359,0.001471574660673357
117.0116417910448,5.253046819820985,0.003787053460017828,0.2115974816940571,0.003640796009761965,-0.01574092909702087,0.001474681616173471,0.004542200322749464,0.001447293775436726
118.0117412935323,5.256165673014270,0.003787951386159390,0.2106674519877143,0.003623506269401778,-0.02180855551266754,0.001444768250163823,0.007936198412105050,0.001470141328686338
119.0118407960199,5.256905326582531,0.003643849784209351,0.2122269920609133,0.003641560413361836,-0.02643902382604806,0.001498349800922042,0.005418385159713763,0.001397060823601841
120.0119402985075,5.257948263427606,0.003724041892952256,0.2082474459680803,0.003589099845729597,-0.02551999223412215,0.001631926486083368,0.0001299068045088295,0.001423214361200145
121.0120398009950,5.257189125451357,0.003727468460422325,0.2085859563714058,0.003792533223438705,-0.02029669245068760,0.001597453665401221,0.001751194831514905,0.001340901978980291
122.0121393034826,5.260058289602493,0.003781834643367425,0.2125603231550593,0.003832212378072977,-0.02763396778257519,0.001485919735542024,0.003829589712049565,0.001384377351275681
123.0122388059701,5.257064775896322,0.003853528156715197,0.2191380454761570,0.003984286145106001,-0.02823174182649761,0.001473282541805098,-0.0009532946108594654,0.001398869658205337
124.0123383084577,5.251433610916138,0.003687306357686372,0.2217334452492559,0.003827266172497810,-0.03245346627970788,0.001410729737171532,-0.0001659827579930869,0.001353989619712691
125.0124378109453,5.249245681340182,0.003636614182371660,0.2245808779221525,0.003765630098650907,-0.03028633214275340,0.001464940891170866,-0.0007422311971855639,0.001353770371683751
126.0125373134328,5.250284422322324,0.003701733429482752,0.2200360248680227,0.003778366662709530,-0.03028011842108798,0.001404787946437765,-0.002151188613971753,0.001350586174083039
127.0126368159204,5.254534242043436,0.003802641517641226,0.2172912482803006,0.003793367066749522,-0.03296482587921967,0.001402724135131765,-0.004532244648021573,0.001542164397629562
128.0127363184079,5.253156773651702,0.003599794395605184,0.2209157264182600,0.003792149877674177,-0.02929159358743296,0.001490881440987251,0.0001239347084834356,0.001495286301567223
129.0128358208955,5.256890390995686,0.003680495530182714,0.2229252955315636,0.003849105626199342,-0.02547240705194798,0.001497259746671820,-0.002577297860896381,0.001549437006669314
130.0129353233831,5.245302884890561,0.003779825427905633,0.2185780347589011,0.003909949980694260,-0.02585736484107660,0.001485671438447082,-0.005445712158658478,0.001541082085764258
131.0130348258706,5.242530425389607,0.003918965927860838,0.2230546919622144,0.004004257168924111,-0.01858004433898798,0.001576389900648129,-0.009819894845747313,0.001475543984733216
132.0131343283582,5.246920043434310,0.004002355712233967,0.2231145764309490,0.003800686948741360,-0.01794600930499138,0.001463343273324836,-0.01645142155837136,0.001458743158559360
133.0132338308458,5.250432957532042,0.003876441200488344,0.2187394055307240,0.003845832377247099,-0.01935452776566176,0.001636191121038875,-0.02219171268419403,0.001494205303145437
134.0133333333333,5.254183091802465,0.003811713232412947,0.2207654009851182,0.003772186616987758,-0.02318659374553763,0.001641493781736935,-0.02435697195130905,0.001494453618350503
135.0134328358209,5.255760814007664,0.003963194868686218,0.2198216883350720,0.003737645118645118,-0.02459147041254426,0.001570085175515203,-0.03000511650136389,0.001539647544884544
136.0135323383084,5.262099397333363,0.003905732922220241,0.2184670888439104,0.003686085831250665,-0.02892561172664219,0.001576136170779412,-0.02945213861862940,0.001534933500418229
137.0136318407960,5.256846229985075,0.004032716402972321,0.2268264902241844,0.003825346152548284,-0.02652414239062477,0.001675233283871382,-0.02738479126594305,0.001425751986228813
138.0137313432836,5.250583739746030,0.003952389864266016,0.2255898758951277,0.003938005239634099,-0.02962256309584772,0.001714438633808361,-0.01561178732337395,0.001329735768251108
139.0138308457711,5.244616447247957,0.004059375763057716,0.2212089182316201,0.003984897044623492,-0.02887290497970086,0.001695182358312314,-0.01836029440841506,0.001399111630621463
140.0139303482587,5.248425238152855,0.003929160692000624,0.2274827549633830,0.003923670363018006,-0.02656803552726955,0.001655039718157475,-0.02069105865321226,0.001354470222212315
141.0140298507463,5.250906211793111,0.003971841444459964,0.2299839987081463,0.004046459324874056,-0.02796470483784585,0.001678039843410377,-0.02227540103494368,0.001343922510919503
142.0141293532338,5.252988501784666,0.003795713974797419,0.2301046841658630,0.004038769063822334,-0.02150900770067896,0.001631060913812793,-0.01955255672563635,0.001386265008219981
143.0142288557214,5.254319066630302,0.003751779627503587,0.2313485320267235,0.004174217463885520,-0.01385424986321527,0.001613062569150281,-0.01806061830382054,0.001407258415641613
144.0143283582089,5.255122642252463,0.003677074070924393,0.2312737144355258,0.004009129383144778,-0.01034583041958072,0.001499837581113573,-0.01830363541185739,0.001418670926565951
145.0144278606965,5.249852917547858,0.003795924336394094,0.2356034406229964,0.003951611193578322,-0.01352697771905508,0.001442487319193053,-0.01730249395450775,0.001420150760544017
146.0145273631841,5.252552645186246,0.003797363833337114,0.2299434141544528,0.003993764502280510,-0.01500182466518845,0.001357792161589040,-0.01443232607196572,0.001348571326912726
147.0146268656716,5.252451670244804,0.003770949647686607,0.2265410664876412,0.003854002019116533,-0.02047094328206525,0.001398962973072694,-0.006313037409429285,0.001313569723727913
148.0147263681592,5.252539038281295,0.003686275415669096,0.2244385466698817,0.003704496194022045,-0.02143671674861678,0.001348542888963330,-0.001144111304642315,0.001450268305165938
149.0148258706467,5.249198624279709,0.003818838734730179,0.2219150200990835,0.003597140204811844,-0.02152993866564725,0.001359381472254201,0.0002046486905557059,0.001433493345024704
150.0149253731343,5.249163024402848,0.003698273931127382,0.2199165451483595,0.003655741838026755,-0.02453675408734349,0.001319808427800122,-0.01030781001952571,0.001517571493370812
151.0150248756219,5.235408510262974,0.003649623560840832,0.2193663083792975,0.003785163681326612,-0.02643306481677504,0.001447487399251841,-0.001146321668969349,0.001432390747142957
152.0151243781094,5.235006048471601,0.003846702139746124,0.2163376612082174,0.003787124384402622,-0.03083562863738518,0.001374432323655214,-0.0004445065273246609,0.001453200498375608
153.0152238805970,5.238370649045431,0.003590092713481363,0.2165600836730365,0.003852108609015463,-0.03522860297533366,0.001428897815988032,-0.005440751834703697,0.001372863974618113
154.0153233830846,5.242107763965127,0.003766695498521711,0.2167456474304538,0.003761841639057825,-0.02898669370721330,0.001475946187432324,-0.004915827352256701,0.001378298127806398
155.0154228855721,5.245035495312131,0.003886378931953646,0.2139251195689700,0.003742975518475117,-0.03292988773073120,0.001464759662640090,-0.005447535483793697,0.001438833444134350
156.0155223880597,5.249697287203902,0.003910416277656019,0.2134538558435398,0.003897560095256566,-0.03194485591397165,0.001498033971313566,-0.006341606525566174,0.001485796270619998
157.0156218905472,5.249540913067246,0.004066643412686364,0.2097931509430693,0.004006790482071193,-0.03368080278081770,0.001450902450285858,-0.009600720234420254,0.001482601892433758
158.0157213930348,5.254307045031453,0.003945807133498215,0.2110856152717323,0.003783626052314554,-0.03201887554700148,0.001617115354201656,-0.006240909722745536,0.001460910538615059
159.0158208955224,5.253364754935443,0.003992130963080334,0.2123050059006254,0.004082937046815745,-0.03247965367748775,0.001655438870667602,-0.008917416972412018,0.001464679592710045
160.0159203980099,5.249162442879267,0.003955466189251778,0.2195360393017552,0.004086607340932423,-0.02711575825009853,0.001644048766292391,-0.01048865942462519,0.001451182503678157
161.0160199004975,5.247134051055274,0.004016403892580101,0.2207625362243059,0.004002523637878709,-0.02723473678931628,0.001532540470922951,-0.01248825401122858,0.001428331518882413
162.0161194029851,5.251090126522516,0.003975556361629884,0.2208255730494494,0.003961789584012038,-0.02171094420879232,0.001380775034049868,-0.01478688762465594,0.001418291398432951
163.0162189054726,5.256920128905038,0.004028015736333906,0.2143217132886267,0.003831877692190145,-0.02012472476504475,0.001543433142726828,-0.01662960233336391,0.001395833082504935
164.0163184079602,5.259172984817265,0.003948874065934095,0.2176652057670821,0.003861207700115238,-0.01635295060921111,0.001520211982139405,-0.01748407001040879,0.001448066711449099
165.0164179104477,5.257767204493913,0.003954377155299215,0.2185207085727675,0.003883786253406249,-0.01636432559673145,0.001588031756210318,-0.01333546605293570,0.001411877416260118
166.0165174129353,5.257476603298553,0.003782296402215614,0.2169862500121517,0.003960489666768407,-0.01911647424623492,0.001655276513171838,-0.008625507629970143,0.001492329121136398
167.0166169154229,5.254481478544612,0.004036047498078458,0.2222478609295463,0.003988611886186585,-0.02228772017482848,0.001524606426310399,-0.01167135557927820,0.001414858711624417
168.0167164179104,5.256416688991498,0.003928796072627946,0.2296484456170236,0.003982954126554722,-0.02187331627203215,0.001507022271672023,-0.006189363640909765,0.001484338055915554
169.0168159203980,5.254866251381495,0.003711700195559416,0.2220202509405401,0.003798509500144868,-0.02761637325951316,0.001560916671258544,0.0003145340842378339,0.001425796941272920
