Frequency (MHz),I_mean (Jy),I_serror (Jy),Q_mean (Jy),Q_serror (Jy),U_mean (Jy),U_serror (Jy),V_mean (Jy),V_serror (Jy)
1312.176900000000,11.45829475720723,0.006200055210773841,0.1351814873253412,0.005775940702063369,-0.03526224233800248,0.006087494132408821,0.02066065955732483,0.006375934439315786
1312.186950000000,11.44800999429491,0.006443507410770463,0.4887146124409305,0.006325142294374228,-0.02967105672004335,0.006047560253850167,0.03818924374823433,0.006156920531194468
1312.197000000000,11.25273565186395,0.006013781191952925,0.2906149981336461,0.006184033147982563,-0.01752888388073188,0.005932607414810791,0.01892340504176294,0.006175653586721671
1312.207050000000,11.53204728762309,0.006159625720065780,0.6639917396836811,0.006464384872764996,-0.03319572253979762,0.006008167683312263,0.03030746781086135,0.006072642201288891
1312.217100000000,11.71182061301337,0.006444737320949062,0.3116137660211987,0.006197606187140333,-0.02544884797090264,0.006082127823194992,0.02492310764565547,0.007098817167621562
1312.227150000000,11.53844076792399,0.006425672318057456,0.4614209440019396,0.005780512541075119,-0.03140178486218145,0.006069137229680324,0.02170065725982163,0.006271644777526389
1312.237200000000,11.48434389962090,0.006405679778319790,0.7014771941635344,0.006142069552508702,-0.04285168485556723,0.006049591265878995,0.02435116650045125,0.005970002545586593
1312.247250000000,11.77318341467116,0.005651339169051234,0.4969646793272760,0.006332176350820082,-0.03557055343610248,0.006450187922978831,0.01729672251320961,0.006120368402726241
1312.257300000000,11.69794878959656,0.005453648853771055,0.8430955537491375,0.006106972904489659,-0.03179008212149104,0.006249271425131224,0.02046941751549538,0.006209753340210860
1312.267350000000,11.50268806351556,0.006148565986110102,0.4260762984553973,0.006316607213709628,-0.03099903559397919,0.005956935845803749,0.03746171251421199,0.005809276117517500
1312.277400000000,11.58011736339993,0.005986470162949082,0.4119570573170980,0.006115219325571274,-0.03701674278604009,0.006615528939162579,0.03282213521112377,0.006044632165743981
1312.287450000000,11.46462032000224,0.006324129609570451,0.5672796241111225,0.006096505917579285,-0.03559017975227714,0.006525344734278233,0.02896700911708952,0.006529251460605415
1312.297500000000,11.33089551395840,0.006458120814632184,0.6728451980484856,0.006481194530561501,-0.02610173679980411,0.005675738098688844,0.01931834585201513,0.005999614612365377
1312.307550000000,11.44490038553874,0.006088888275647681,0.5259702707330386,0.006459975694515389,-0.03223659426835689,0.006365139068244037,0.03130510933163148,0.005716436624859742
1312.317600000000,11.71554756164551,0.006601794054964087,0.5921953603625297,0.006057000584571064,-0.04533652339992437,0.005988402830278463,0.02975771023638016,0.006461151212272306
1312.327650000000,11.33341320885552,0.005943819848567943,0.5342957677112685,0.006602218805725543,-0.03472020267145126,0.006606572567363261,0.02946080184822980,0.006061009068453215
1312.337700000000,11.60409999423557,0.005495674432562140,0.07122022701530821,0.005769887187968053,-0.03580944400625109,0.006594329074699898,0.02913921596741097,0.006302838339360682
1312.347750000000,11.42149575021532,0.005702438899119194,0.2251039696909073,0.005722423295345636,-0.03907678958324444,0.005596908365599088,0.02767331878292478,0.005933200051084568
1312.357800000000,11.60706067615085,0.006511349541956078,0.3065661336398787,0.006278035794411712,-0.04501744104402153,0.006319438171967533,0.02719455200886942,0.006776203654672389
1312.367850000000,11.40647688971625,0.005943309891149230,0.3130390775286489,0.006096617157512715,-0.04827940595318473,0.006384716816226056,0.03163004763353254,0.006505281746281221
1312.377900000000,11.71634607315064,0.006617633534065458,0.5603123133381208,0.006391253075741461,-0.04723106842219649,0.006131420330684469,0.02970462349848175,0.006146454058914131
1312.387950000000,11.55872645907932,0.006329759779252851,0.4146560019089116,0.006072384120876629,-0.04596467997156044,0.006262569773402792,0.03303590966517934,0.005683222547578863
1312.398000000000,11.52806638081868,0.006100060800922375,0.4003079196645154,0.006554020230600357,-0.05297673181283042,0.006801851572500680,0.03440772079823849,0.006373183248615697
1312.408050000000,11.38038690884908,0.005928163991658040,0.4849405080080033,0.006371768348941226,-0.03496642475729459,0.005793742968357692,0.02624019675681161,0.005511121234354748
1312.418100000000,11.32168018552992,0.006262324674544833,0.6006505906581878,0.006177131916687574,-0.03295724734419107,0.005865426707382974,0.02403225737992519,0.006503805221304767
1312.428150000000,11.77721836831835,0.006010746147110338,0.4632579763730367,0.005857459710486110,-0.04839273566447243,0.006131742075258087,0.02154049188894634,0.006010462996865720
1312.438200000000,11.20705226792230,0.006224874811794802,0.3501850322716766,0.005673141552003777,-0.05632324073287438,0.006354976373881214,0.02748082673432590,0.005828355296151543
1312.448250000000,11.41404073503282,0.006462876075229593,0.5727002650499344,0.006020221539990093,-0.04642659740307459,0.006682695946057299,0.02980147368087071,0.005749775177901333
1312.458300000000,11.47574305534363,0.006455369416786014,0.4106568596429295,0.006557227264585836,-0.05904095242755526,0.006128254205076087,0.02364695429593363,0.006122228181126546
1312.468350000000,11.32348015043471,0.006756996500242494,0.4621677420205540,0.006460341499458736,-0.04630880279332309,0.006643528117693208,0.04107594011180077,0.005936942821738836
1312.478400000000,11.44927174780104,0.006099926647329433,0.8164586221178373,0.006956282354156052,-0.04784551787379314,0.006451860543281505,0.02784698029410922,0.005889722118644475
1312.488450000000,11.51511152055528,0.006493545836826426,0.3315539352595806,0.006279062359672028,-0.06135569672341161,0.006488076026049828,0.02819634670546899,0.005985673133826501
1312.498500000000,12.23909931182861,0.008391907349886886,0.9451791887482007,0.009665692290170148,-0.05581552945627159,0.008574733891429343,0.02958135310521660,0.008598321441761467
1312.508550000000,11.52249573071798,0.006408671286589830,0.4632556034459008,0.006224248048346281,-0.04803415570972397,0.006120261213239454,0.01845678446111884,0.006573414946030196
1312.518600000000,11.78754119873047,0.006581988096897829,0.5309952287210359,0.006163614827781461,-0.04742079100485878,0.005889981462819439,0.01843587328589314,0.006525733944895998
1312.528650000000,11.10592178768582,0.006005945123392612,0.3334242664277554,0.005675026571627536,-0.04981505860608498,0.006280577784447759,0.02855277758854855,0.005777151636706930
1312.538700000000,11.39029374652439,0.006019450042319309,0.4620800130897098,0.006167288725791312,-0.04462355928012079,0.006549220417357484,0.02170648020384962,0.005687403824308036
1312.548750000000,11.86240900887383,0.006848603310670883,0.4102947022351954,0.007230350472622689,-0.04810273858553652,0.006378798773758070,0.02489803541336894,0.005791715195359911
1312.558800000000,11.45201029777527,0.006096230111352937,0.2261147047289544,0.006434175263259911,-0.05277948388417523,0.006071509757617981,0.02200804699645637,0.005944316361010590
1312.568850000000,11.31124725341797,0.007170260085900598,0.4652883109947046,0.006305297964862641,-0.05814149326672325,0.005953650642141413,0.02813401765613687,0.005640183572266989
1312.578900000000,11.13508998023139,0.006027595007164843,0.6809604964322514,0.006213656155212560,-0.05411677069342760,0.005886645137769904,0.02000685875294342,0.006130943737449952
1312.588950000000,11.69207079675462,0.006589482517636250,0.4482810516324308,0.006147329744365194,-0.04835606634757520,0.006357509845861035,0.02648439584922421,0.005810523154990963
1312.599000000000,11.41959489716424,0.006675176191494233,0.5025321501824591,0.006186051656302432,-0.05225352559621873,0.006133688361162550,0.02230840895887620,0.006467800984331500
1312.609050000000,11.56494772169325,0.006674590623050788,0.3331803037888474,0.005391826597750945,-0.04481241969196061,0.006302533541879075,0.01279111811050421,0.006233155031436847
1312.619100000000,11.44131767484877,0.006374746850324213,0.4955253553059366,0.005877714910768172,-0.04852726139561127,0.006085226667038035,0.01806530294124968,0.006506517958573083
1312.629150000000,11.79993903901842,0.006952443100920909,0.6570104933447308,0.006064674752595263,-0.04109133066352418,0.006433944780873095,0.02382722134938781,0.006226543396232992
1312.639200000000,11.70697604815165,0.006230933883146834,0.7690145464407073,0.006132635579235395,-0.04790948808998412,0.006287478255851037,0.02034863894223236,0.006177427570822239
1312.649250000000,11.41738141907586,0.006229789936318759,0.4663282412621710,0.006520650470691198,-0.04171636192420718,0.006153555684662576,0.02104166677574742,0.006485681947195286
1312.659300000000,11.62203244633145,0.006650910689552325,0.1705191249305952,0.006803611614669450,-0.06083805646186294,0.006842964945290052,0.01336303915648184,0.006482108687053383
1312.669350000000,11.81230080392626,0.006052571885519434,0.1622849716313390,0.006535281305252990,-0.05023048753638351,0.006253654595892268,0.01432327233811116,0.006315870389305075
1312.679400000000,11.09745744599236,0.006149300123555012,0.1789480329905119,0.005928043884307523,-0.04949309757875098,0.005624162945051974,0.007791306374646309,0.005843006346763072
1312.689450000000,11.25270124541389,0.006631416344922952,0.7292949663268196,0.006200431546089469,-0.04182484093932241,0.005653836942441070,0.02379588394606900,0.006274663661719911
1312.699500000000,11.55670554372999,0.006059320197227086,0.5777685686945915,0.006215267009029745,-0.05556100169495848,0.005837795784396115,0.02723115096774159,0.006351210345272801
1312.709550000000,11.01244215435452,0.006379144993074043,0.4033630793293317,0.005705873173333987,-0.05197792790301416,0.005878561580605575,0.02288170312143241,0.005799678607880334
1312.719600000000,11.29249709977044,0.006274906658648625,0.3462924327287409,0.006643696501436554,-0.05351649539055264,0.006015122503075702,0.01232725787210964,0.006465822447932946
1312.729650000000,11.71968621677822,0.006042476453339355,0.3929642803139157,0.006785374831084852,-0.05771016159035046,0.006418463979035345,0.01094616020499315,0.006205750806149323
1312.739700000000,11.60208982361688,0.006623826541643770,0.8512331520517668,0.006194448908930459,-0.05046000215427032,0.006839601298883587,0.006228472417771829,0.005957078242577888
1312.749750000000,11.38107238875495,0.006254793263528239,0.1763888297912975,0.006039599567494618,-0.05844227536460191,0.005930297753248676,0.01050034644043383,0.006537361803323634
1312.759800000000,11.55366445647346,0.005980513076325317,0.6025006161795722,0.006212295997267653,-0.05290642542394279,0.006620878882545302,0.01060411587200684,0.006055419962659729
1312.769850000000,11.55584825409783,0.006319400979558308,0.4576080916656388,0.005981533026885813,-0.04708671095795580,0.006455522361708124,0.01105785830247138,0.005960599536595632
1312.779900000000,11.63248987727695,0.006669085615349801,0.4113042446474234,0.006681926987756637,-0.06243706480349324,0.005897130469775282,0.01624827048055724,0.006791989159046057
1312.789950000000,11.51295221646627,0.006838540650143410,0.5588954130808512,0.006569481633234456,-0.04502963848652952,0.006498311376485946,0.01319969751833317,0.006203611402639457
1312.800000000000,11.92696348826090,0.006269361590143847,0.2922867808490991,0.006574891556663994,-0.05487794765787031,0.005777087701368426,0.009437052365521796,0.006583309230933005
1312.810050000000,11.37645680109660,0.006201907154619163,0.4361052012277974,0.006334302358676133,-0.05008295630792014,0.005701479913211747,0.007874801855602223,0.006344773889539694
1312.820100000000,11.60576759974162,0.006656843866213199,0.4896885918246375,0.006617650179660845,-0.04493126007380650,0.006262878784001691,0.01252783119044681,0.005811144892498528
1312.830150000000,11.25547889073690,0.005615133848358505,0.5590103997124566,0.005695154650223512,-0.04512325048118429,0.005899016569806388,0.01064866021754117,0.006746580896906267
1312.840200000000,11.58566213183933,0.007173100732374240,0.4477119141154819,0.006113393299618784,-0.03405980347771320,0.006503926901171061,0.01222693697491195,0.006335885366525227
1312.850250000000,11.45982151561313,0.005887968364864857,0.6774488328231706,0.006222701472973255,-0.03856787339617666,0.006363813654071879,0.01113175437345085,0.006983469497567897
1312.860300000000,11.34479085074531,0.006019074453189532,0.4000635274582439,0.006058377045937167,-0.04834271849645625,0.006572754805260489,0.01531479845806542,0.006384831429058900
1312.870350000000,11.07418757544623,0.006139366941912906,0.3556301150884893,0.005802924980872248,-0.04191938125909979,0.005665958431432442,0.009746707507939491,0.005990050171842246
1312.880400000000,11.23000226020813,0.006224044597906595,0.3728390022284455,0.006611837486621430,-0.04643431276866371,0.005901837866326950,0.01320922012738366,0.006001240510625594
1312.890450000000,11.37492909431458,0.006242425524389832,0.7636973554889361,0.006441384116889892,-0.05282772841043577,0.006590185434700836,0.009693075905508724,0.006268458106862149
1312.900500000000,11.75505228042602,0.006791471713502015,0.8520670783188607,0.006722860262279219,-0.04131799669274996,0.006397722168525901,-0.001187775110237352,0.006227301000669030
1312.910550000000,11.52970305548774,0.006504437393961617,0.5901060789823532,0.006323889280394984,-0.05087286323764096,0.006225608498827907,0.006194046445630698,0.006319216585028637
1312.920600000000,11.62651648521423,0.006050508843881716,0.4311569172475073,0.006043157323556233,-0.05711915005886112,0.006446826273631722,-0.004985471198839756,0.006655437296818546
1312.930650000000,11.44884361161126,0.006062237876459533,0.7400552751289473,0.006090730651408213,-0.04610866272390315,0.006030454791367580,0.01598772272506418,0.006715912839908410
1312.940700000000,11.08243339326647,0.005581069638697439,0.5657325716482269,0.005951556243199907,-0.03546144102866593,0.006389726558517281,0.01348719008916911,0.005884761703067601
1312.950750000000,11.76945730315314,0.006512881784984243,0.7964057020015187,0.006737790173529771,-0.04180415927298276,0.006833624590276486,0.01435366457986270,0.005874660689121992
1312.960800000000,11.67774607870314,0.006382483915385435,0.7760895717475149,0.006295203561183078,-0.03720354484984353,0.006180933784415668,0.01585223095025867,0.006197898855498088
1312.970850000000,11.44493601587084,0.005427443174848031,0.8523122156659763,0.006325102094901873,-0.03965554453647605,0.005944806736966300,0.01306882813639605,0.006485791678723585
1312.980900000000,11.38097742928399,0.005956752944352809,0.5746044586102168,0.005877740424292541,-0.04147651992041372,0.006458448826748606,0.006709261252803521,0.005898972513494885
1312.990950000000,11.54962295426263,0.006084027226351974,0.4318333203593890,0.006182089344424865,-0.04593153197598036,0.006350217274425544,0.01851656914417011,0.006146851906411976
1313.001000000000,11.45583668284946,0.006314089615337174,0.4112414834400018,0.006449848621539839,-0.03149800085755285,0.006147699943538794,0.009650011104208210,0.006205868206889355
1313.011050000000,11.57062192493015,0.005968397083079316,0.5987553442517917,0.006016727003842389,-0.03797613561045081,0.005664019654887398,0.006289812812853294,0.006378705708666350
1313.021100000000,11.84415363735623,0.006625121176293985,0.7611475717690256,0.006285369276567948,-0.03468250460710907,0.006142720874097387,0.009580120522271803,0.006723141195723014
1313.031150000000,11.62883557743496,0.006744642550555407,0.7202113534013430,0.006762880604860853,-0.03027950398253678,0.006246779600649874,0.01086069619333203,0.006114998473225491
1313.041200000000,11.19179939164056,0.006435157525794210,0.2898796408540673,0.005710419051988161,-0.02924811434940137,0.006188221473481915,0.01302118772582617,0.006034388669296290
1313.051250000000,11.21282883220249,0.005587265330129080,0.6813567640052901,0.006565678539116740,-0.04060881102899051,0.006038585218018281,0.002908209983272375,0.005540222414421716
1313.061300000000,11.24724808269077,0.006335048076667309,0.1654608498405044,0.005361872240686888,-0.04357382355335883,0.006307091232102157,0.01380383849738994,0.006562744609270984
1313.071350000000,11.24509194691976,0.005853870095044792,0.4535809804995855,0.007184828280634372,-0.02129420161759804,0.006181532431825946,0.009950357621225219,0.006333336426515010
1313.081400000000,11.11624395052592,0.006003889597715024,0.7116824623611239,0.006352000642965712,-0.03510481183151973,0.006426714224016771,0.01637877018365543,0.006110856749954126
1313.091450000000,11.63449814584520,0.006786792385307850,0.9179925026165114,0.006660619832015008,-0.02035698780164239,0.006153034261379677,-0.004378188048980923,0.006590546584378005
1313.101500000000,11.40308521058824,0.006179981547147356,0.2766667089735468,0.006387176755113434,-0.02881052132195489,0.005800903957822998,0.02536151415665194,0.005700610501507537
1313.111550000000,11.54190213415358,0.006553759588707537,0.4346671069661776,0.006807997323091760,-0.04046737644118063,0.006548313359099294,0.01307498712323852,0.006219739082801869
1313.121600000000,11.41835249794854,0.006440809046153516,0.7355317428708077,0.005610991773769303,-0.02357001223742069,0.006280184735014846,0.01147252353576833,0.006527369443930633
1313.131650000000,11.32075541284349,0.006357492569292994,0.1793575877336682,0.006500334058515560,-0.03411063444873434,0.006205094081195570,0.01585646859392808,0.005983370225339723
1313.141700000000,11.79970670276218,0.006405282889602431,0.4793953885634740,0.006525311225064836,-0.02941187601803297,0.005897624167212390,0.01572162208904047,0.006445430204210840
1313.151750000000,11.51055283546448,0.006050376757753230,0.4605508969061904,0.006236202700864475,-0.03960030183605139,0.006193241228902337,0.006705609476840537,0.006896130543193586
1313.161800000000,11.50090494685703,0.006669085044113320,0.3952703225115935,0.006201312524766521,-0.02255667581476802,0.006352413736296990,0.004305808952065288,0.006721819777443643
1313.171850000000,11.37087266710069,0.005801090405575044,0.1484556269392164,0.006362826559772745,-0.03280611111331382,0.006353877317991458,0.002897634019367009,0.005923539952277505
1313.181900000000,11.21037068896823,0.006045395554842003,0.6106181712614165,0.006265878547363831,-0.01644513439233480,0.006096446426592595,0.01054026150288539,0.005875516064865739
1313.191950000000,11.64421217706468,0.006115951189383369,0.4054271591206391,0.005781836930506293,-0.02708330590370072,0.006414903828117917,0.001210297928709123,0.006753257374206058
1313.202000000000,11.16864235136244,0.006883134607586118,0.1012417042860761,0.005561749491061583,-0.02879803782505203,0.005637218564150008,0.01203585167192311,0.006489918067488915
1313.212050000000,11.26801268789503,0.006090754849946089,0.4298814413448175,0.006546472476069885,-0.03062403269650531,0.005842989120178938,0.006293699266259662,0.006172018145399600
1313.222100000000,11.36260357962714,0.006655611357415178,0.5658562963207563,0.005647522480609271,-0.03231084057034524,0.005822369713162380,0.004899918305939840,0.005877055318905894
1313.232150000000,11.49412315156725,0.006425471168339390,0.5992882296442985,0.005833409916689493,-0.02557828437159818,0.006011960217329396,0.01414368530992457,0.005675939773691596
1313.242200000000,11.70227214495341,0.006726255457587719,0.6460594480236371,0.006522140212924377,-0.03201222560189005,0.006628726867666221,-0.0002798377030153966,0.006215076800876893
1313.252250000000,11.32031616104974,0.006132996998666634,0.4907456751498911,0.006245346707124780,-0.02342687654785954,0.006493178297095856,0.01463805747480365,0.005779271492330185
1313.262300000000,11.36135488086277,0.006458826414135863,0.2565006054316958,0.006021122997971144,-0.02461837112989290,0.006581335768446151,0.004911927974899299,0.005754252660544757
1313.272350000000,11.36163354979621,0.005759011357345556,0.6293415365947618,0.005976676269727883,-0.03051500827560732,0.006606190667331856,0.007143837954370408,0.005545698419695709
1313.282400000000,11.33472284740872,0.005968029920673040,0.3782471315728294,0.006635577156352362,-0.03320610657513801,0.006058031588153970,0.01212628532731388,0.005844350878156784
1313.292450000000,11.18462862968445,0.006454321007327554,0.3366110563278198,0.006067673286892328,-0.01769428505673810,0.006237598090031072,0.01318166457090734,0.005769864336093079
1313.302500000000,11.44258347617255,0.006632282838865924,0.5456087238258785,0.006668712487513859,-0.03954411922629030,0.006072440360875594,0.01207754215235279,0.006148925647054827
1313.312550000000,11.19046251508925,0.005927447168909862,0.6225071711672677,0.006428599897703075,-0.01966496777935794,0.005471786707839225,0.02543819863284524,0.006475303734414718
1313.322600000000,11.34935249752469,0.006491560981030984,0.6262446885307630,0.005945876534761048,-0.02175993875672349,0.006639901795463671,-0.01046511050840814,0.006222984265594627
1313.332650000000,11.52079429096646,0.006356276536816178,0.6350576622618569,0.006503102617719295,-0.01607543575106926,0.005976527506364818,0.02341368462689894,0.005996467364313763
1313.342700000000,11.35342273182339,0.005479624715406383,0.5909826121396489,0.006109110893315043,-0.02389639485069589,0.006547922345412144,0.01187337322690938,0.006118824314127400
1313.352750000000,11.51951061354743,0.006546455602535146,0.3716890264716413,0.006345597399909701,-0.02672989517292687,0.006518999664078964,0.02691910998029117,0.006222857339676956
1313.362800000000,11.43507040341695,0.006156106145591012,0.7712089371350076,0.005789239083731745,-0.01898004546302319,0.005664761305887970,0.004887105207146508,0.006510322972066074
1313.372850000000,11.69114207691617,0.006077069451470339,0.7758905925684505,0.006350637802924275,-0.02769173398175755,0.006666182602362245,0.01218747122394335,0.006583191807976827
1313.382900000000,11.33714744249980,0.005918233541980095,0.5709644099076588,0.005843998654670966,-0.01815509636289789,0.006554903138250990,0.01011754073559940,0.006410583286857724
1313.392950000000,11.45467595524258,0.005550990279025626,0.2985453585783641,0.005853239105023885,-0.01522197530842580,0.006492240391013871,0.006092290128314441,0.006216176343134918
1313.403000000000,11.15258352491591,0.005932861486294480,0.5676045219103495,0.006324446219445903,-0.02676296759883472,0.006370659980030921,0.007829289623380949,0.006032215114558151
1313.413050000000,11.77999836603800,0.006360541091896062,0.04674705666483431,0.006168670927027642,-0.02597390422152886,0.005653691913906940,0.02708070319256674,0.006361624326376363
1313.423100000000,11.46727305518256,0.006582176030265731,0.6374707877635956,0.006142835714331914,-0.01795456324802621,0.006724962341902199,0.01801344870764297,0.006398431991036626
1313.433150000000,11.48813287417094,0.006412259684216324,0.9791163975993792,0.006184652326443584,-0.01700608757811197,0.006537520572558570,0.003964517248742696,0.006455223237929132
1313.443200000000,11.81523338953654,0.006513133714781833,0.8655950028035376,0.006508892686084328,-0.02406095988771995,0.006280710050953851,0.01875506391904007,0.006001588772719233
1313.453250000000,11.25891584290398,0.006226087572459529,0.5039999236663183,0.006210405590197785,-0.02046483494781973,0.006008551390351741,0.02333530365528228,0.005977087772308849
1313.463300000000,11.53398004108005,0.006691665127045062,0.5505546031726731,0.006054006443523455,0.002903082042191979,0.006361657880250069,0.01112029552556730,0.006070724238278513
1313.473350000000,11.47993342611525,0.006182181309835548,0.6076599601242277,0.005929388922453465,-0.01545391449738721,0.005943022018700880,0.02333501515450836,0.006408655884542217
1313.483400000000,11.70006153318617,0.006328367954168197,0.4439082799686326,0.006483653092638738,-0.02084542616867111,0.006297782871292591,0.01673742838158634,0.006456545078848550
1313.493450000000,11.52247716055976,0.006544893033767540,0.6417235622803370,0.006567704735357614,-0.008525755366443061,0.005964220314137311,0.01020500219407647,0.006399111470653572
1313.503500000000,11.67721174558004,0.006404620662203644,0.3792858291831281,0.006657682999103121,-0.01786892622781630,0.006863626837682096,0.006715950191978158,0.006816953177956990
1313.513550000000,11.36146925820245,0.006571131594569654,0.6548913488785426,0.006396891731021397,-0.01122068177836708,0.006402747685562281,0.01015194205004567,0.005479809887124454
1313.523600000000,11.42468732198079,0.006414385682379212,0.4927720603843530,0.006856339956018315,-0.02204316218792681,0.006468627264001396,0.02339398118266318,0.006357285741397686
1313.533650000000,11.53680722448561,0.006189485235089739,0.7623655572533607,0.006159774461232928,-0.02531189655556874,0.005887449260075588,0.01592630185073681,0.005452711047964518
1313.543700000000,11.67340003649394,0.005915251977464096,0.7315258405274815,0.006039780284557761,-0.01812225636232243,0.006664253287214784,0.02006065617347809,0.006115322401176313
1313.553750000000,11.67953704728021,0.007027295003120503,0.8199744136797057,0.006197365349955047,-0.01059951104357929,0.006617545427485730,0.02185380757954489,0.006041371263470722
1313.563800000000,11.44416893323262,0.006720741055628592,0.3648482665419578,0.006486385695241693,-0.01177520469104315,0.006289976535401940,0.006160610904286538,0.006421300985252650
